mean,sd,q025,median,q975,metric,period_pair,grid_cell
0.004313654774045469,6.418067203326044e-4,0.00307933491794799,0.004316966375297267,0.00551108478355836,beta_sim,P4_P5,2717
0.004162081085926164,6.23986763487864e-4,0.0029749074421974928,0.00416785830733781,0.005368590909751004,beta_sim,P4_P5,2718
0.004069028100123474,6.139632898987507e-4,0.0029128565435952995,0.004075367048113655,0.005299261692534979,beta_sim,P4_P5,2719
0.009396118897591814,0.0019913909116171867,0.006056771854213898,0.009127139771131523,0.013432996031469422,beta_sim,P4_P5,2750
0.009631101023551124,0.00202305577691084,0.006224958659277127,0.009389310117687857,0.013835618143361556,beta_sim,P4_P5,2751
0.009850014974280438,0.002043490754225155,0.0064778676412603365,0.00966724377284885,0.013873475498402047,beta_sim,P4_P5,2752
0.010099060454142956,0.0020611987136675597,0.006721475209697254,0.009944996527467605,0.014162436463757687,beta_sim,P4_P5,2753
0.010508470222841694,0.0020646957411659486,0.007112668528791179,0.01043348997347359,0.015053200459356264,beta_sim,P4_P5,2755
0.010756360004979605,0.002057845811635375,0.007422581593922099,0.01076945345422824,0.015278003733539788,beta_sim,P4_P5,2756
0.010916183057863856,0.0020380992423034874,0.00750121579383918,0.010915200567467337,0.015505453547230465,beta_sim,P4_P5,2757
0.011014275190367389,0.00199619720089523,0.007642114533382967,0.010969063328806476,0.01582328138220585,beta_sim,P4_P5,2758
0.011135347946771507,0.001965270469284635,0.007895443896744138,0.01114441760083213,0.015750590021509272,beta_sim,P4_P5,2759
0.011507610570470964,0.001857530208318022,0.008110174086060412,0.01151454006548969,0.015139875368735728,beta_sim,P4_P5,2765
0.011448373056554996,0.0018506841656934796,0.008091875164418378,0.011533558206954793,0.014952218893355287,beta_sim,P4_P5,2766
0.011356611291901443,0.0018403548619939,0.008028027165080607,0.011544265394283642,0.01497851249568725,beta_sim,P4_P5,2767
0.011189099036752533,0.0018123813562555557,0.007908938866608843,0.011403607095028365,0.014929556025166905,beta_sim,P4_P5,2768
0.010937277015740404,0.0017640376218284242,0.007843203027405935,0.01110309717766831,0.014436172168838244,beta_sim,P4_P5,2769
0.010606382139659875,0.001700221439868871,0.00766198557762162,0.010753175089156405,0.014071289803954582,beta_sim,P4_P5,2770
0.010210439830908644,0.001627367891685311,0.007490031459738925,0.01032201914308718,0.013492709612127328,beta_sim,P4_P5,2771
0.00928678909621775,0.0014639743217367365,0.006902830289570844,0.009301374165220033,0.012234721136402128,beta_sim,P4_P5,2773
0.008792061997293158,0.0013751186983372889,0.006504959836359496,0.008781636929243285,0.011462740264996583,beta_sim,P4_P5,2774
0.008299604301213903,0.0012851634524399642,0.00615139503022105,0.008292635014638193,0.010698565286681337,beta_sim,P4_P5,2775
0.007826547461383705,0.0011988358553838398,0.00573483675848676,0.007879920464870044,0.010021415044031343,beta_sim,P4_P5,2776
0.007385300209936595,0.001120494068817004,0.005400863911119332,0.007395207923674648,0.009360397184417916,beta_sim,P4_P5,2777
0.00698168771185803,0.0010524725896575802,0.005010359160402423,0.0070144752667754065,0.008835883668101865,beta_sim,P4_P5,2778
0.006615310496763752,9.944086962702578e-4,0.004725652856981382,0.006683833036532815,0.008399812967195898,beta_sim,P4_P5,2779
0.006281552162585138,9.438099849578655e-4,0.004444621137648957,0.006337772331122048,0.008068094516634027,beta_sim,P4_P5,2780
0.00597421943238765,8.974903949562951e-4,0.004238496867386216,0.006033269624458357,0.007708518451273179,beta_sim,P4_P5,2781
0.00568786507762135,8.530534442150052e-4,0.004049017691949063,0.00575182851139008,0.007354886377634535,beta_sim,P4_P5,2782
0.005419150988613621,8.096918069521189e-4,0.0038782613300137056,0.005472118678412707,0.007008522533891302,beta_sim,P4_P5,2783
0.00516706225008304,7.680741240581209e-4,0.003719129679258979,0.005226065892734232,0.006673675065610116,beta_sim,P4_P5,2784
0.004932240134499137,7.296075883000464e-4,0.0035705054005067093,0.005006651385226614,0.006378584776203286,beta_sim,P4_P5,2785
0.0047159584732946935,6.956001570679459e-4,0.003391927208687071,0.004793209766402177,0.006057507522852031,beta_sim,P4_P5,2786
0.004519230880303413,6.667334369314528e-4,0.003212018700088026,0.004538262245060001,0.005781954228546992,beta_sim,P4_P5,2787
0.004342303650666866,6.429602879230919e-4,0.003090395391362719,0.0043556406462626936,0.00553130735270988,beta_sim,P4_P5,2788
0.004184543401003708,6.236966973425634e-4,0.0029839957495927287,0.0041846033165172485,0.0053616282890920864,beta_sim,P4_P5,2789
0.004072341138228555,6.113204799345774e-4,0.0029100489626226926,0.0040538216131105285,0.005276338920776751,beta_sim,P4_P5,2790
0.004003260055037859,6.047687937861153e-4,0.0028662559121149385,0.0039917296658952455,0.00523045060453787,beta_sim,P4_P5,2791
0.010376561538667886,0.0020488211954097055,0.007092750540556005,0.010375304765622075,0.01486706413816361,beta_sim,P4_P5,2826
0.010395705658132278,0.0020415711912806387,0.007097328755112432,0.010365272660805778,0.014761860759964955,beta_sim,P4_P5,2827
0.01099021771934082,0.0017755083843226784,0.007590815723631579,0.011157985809811146,0.014452000202094435,beta_sim,P4_P5,2838
0.010903651005010683,0.001767440552766774,0.007669789891463712,0.011121418199458718,0.014427166852356038,beta_sim,P4_P5,2839
0.010735562489991884,0.0017373300045878698,0.007706456359224203,0.010917284365331889,0.01414489730955303,beta_sim,P4_P5,2840
0.010482395536646757,0.0016871463759079869,0.007560558000450028,0.010688488071403105,0.01381078786193498,beta_sim,P4_P5,2841
0.010153199505805965,0.0016239429684705422,0.007354781578869806,0.010282491595956404,0.01336442365596868,beta_sim,P4_P5,2842
0.009762949676527015,0.0015531814524564571,0.007213771806412578,0.009792790614594251,0.012883955278982402,beta_sim,P4_P5,2843
0.009328016593197694,0.0014768104227518618,0.006901844160907968,0.009302465542577739,0.012377570144434916,beta_sim,P4_P5,2844
0.00886587091754625,0.001395623374319197,0.006597100965648354,0.008842083602141787,0.011691854685546099,beta_sim,P4_P5,2845
0.008395238802697123,0.001311623704645983,0.0062165718830896385,0.008351535698483379,0.010913027287668235,beta_sim,P4_P5,2846
0.007934180330831674,0.0012285225755864699,0.005833957731143959,0.007990257475832806,0.010281500643055426,beta_sim,P4_P5,2847
0.007496941886718335,0.0011505694290439828,0.005404253577347264,0.007534930853443903,0.009632855025563394,beta_sim,P4_P5,2848
0.007091678769635127,0.001080809068694104,0.005046881870078087,0.0071286447258211965,0.00907480671319073,beta_sim,P4_P5,2849
0.006720213434601143,0.0010199236985358887,0.004875305099311592,0.0067700175422088366,0.00853697715824467,beta_sim,P4_P5,2850
0.006379630764729324,9.663104725692237e-4,0.004513185211848912,0.006447523816006497,0.008089591936039768,beta_sim,P4_P5,2851
0.006064789251169697,9.172534946297989e-4,0.004302374590574568,0.006133139530902843,0.0078051051560204055,beta_sim,P4_P5,2852
0.005770736231502103,8.704163800012218e-4,0.004115110743430705,0.005847441403754502,0.007522879197312054,beta_sim,P4_P5,2853
0.005494277106105306,8.248272681989781e-4,0.003943550855144616,0.005596161999007719,0.007188704986769925,beta_sim,P4_P5,2854
0.005234403843861303,7.80978767097215e-4,0.0037831334683448617,0.005322332532909349,0.0068448156071766264,beta_sim,P4_P5,2855
0.004991775334065825,7.402184637108212e-4,0.0036323451511056457,0.005071319853540347,0.0065117567875991305,beta_sim,P4_P5,2856
0.004767749307213644,7.039213346823855e-4,0.003437764925661451,0.004848633564185535,0.006197325356620231,beta_sim,P4_P5,2857
0.004563475327537304,6.72896551038016e-4,0.0032372874193844856,0.004637635664701225,0.005907727751467077,beta_sim,P4_P5,2858
0.0043793453825438314,6.472099993460135e-4,0.0031091512696056634,0.004432018121557742,0.005642238336114431,beta_sim,P4_P5,2859
0.00421484455700048,6.263356109068131e-4,0.002987857711284138,0.004229974164497891,0.005402889592325458,beta_sim,P4_P5,2860
0.004075879855936059,6.102422441968767e-4,0.0028971727343390335,0.004084276778495762,0.005232300108703494,beta_sim,P4_P5,2861
0.004011026673292176,6.033238959170258e-4,0.002870642666120715,0.004006319873611999,0.005193359845614412,beta_sim,P4_P5,2862
0.010525933090164195,0.0017025296902797847,0.007409237768880649,0.010708929678182766,0.013904181431520581,beta_sim,P4_P5,2909
0.010585483315902347,0.0017161628278382316,0.007515224029421518,0.010789612293647884,0.01401225560136802,beta_sim,P4_P5,2910
0.010499301025855636,0.00170446356199388,0.0075453403261388705,0.010643781469938742,0.013860317976079423,beta_sim,P4_P5,2911
0.01032630471864348,0.0016697999625821032,0.007394825741736047,0.010519367390808509,0.013512352611745996,beta_sim,P4_P5,2912
0.010068715713114044,0.001617852294129912,0.007242389432298012,0.010252775102842983,0.01307478121453426,beta_sim,P4_P5,2913
0.009738756411145051,0.00155564863028502,0.0071075856719572846,0.009776065303570555,0.012767450397892661,beta_sim,P4_P5,2914
0.00935276747544325,0.0014871237200233685,0.006862780715133851,0.009325698579085013,0.012425819445261502,beta_sim,P4_P5,2915
0.00892867552635632,0.001413685568014572,0.0065788449821062795,0.008886808473018877,0.011857667483890688,beta_sim,P4_P5,2916
0.00848546100049321,0.0013365819978646827,0.006276404116998358,0.008434774780173116,0.011107128917461835,beta_sim,P4_P5,2917
0.008041721963873297,0.0012583081302194683,0.005874775959902665,0.008051786067986757,0.010498767153632056,beta_sim,P4_P5,2918
0.007613023591221073,0.001182431267212573,0.005473544352267375,0.00765908114374848,0.009934863590399828,beta_sim,P4_P5,2919
0.007209536821353718,0.001112242902836603,0.005132333813666681,0.007271811723365813,0.009366902350598958,beta_sim,P4_P5,2920
0.006835286899829317,0.0010493071448103373,0.004957027035216428,0.006916347997829222,0.008818776963450698,beta_sim,P4_P5,2921
0.0064892383125119465,9.929846850599382e-4,0.0046119168182441215,0.006583773312770901,0.008356878198663006,beta_sim,P4_P5,2922
0.0061675459007473656,9.412047540767665e-4,0.004377014181039505,0.006228183320444086,0.007850802749984115,beta_sim,P4_P5,2923
0.005865976212187301,8.918579540945249e-4,0.004188070043433728,0.005926436977881243,0.007542317495254993,beta_sim,P4_P5,2924
0.00558164834899536,8.439121349212778e-4,0.00401500827469113,0.005654615279473163,0.007237587428345757,beta_sim,P4_P5,2925
0.005313676739016389,7.977208872990709e-4,0.003852717964358071,0.005381433668033158,0.006905909005401303,beta_sim,P4_P5,2926
0.005062814140941662,7.545675000746007e-4,0.0036992863191327254,0.005132485640458714,0.006590921665526418,beta_sim,P4_P5,2927
0.0048305555412009584,7.158784146070619e-4,0.00349984725858219,0.00489796154586151,0.006299615341053368,beta_sim,P4_P5,2928
0.0046182270470044315,6.825824512144634e-4,0.003290382626804004,0.00469707835676709,0.0060383920113490025,beta_sim,P4_P5,2929
0.004426397450818158,6.548609666547541e-4,0.003137660429893477,0.004494761889314383,0.005772279911843823,beta_sim,P4_P5,2930
0.004254691684069346,6.322528058869799e-4,0.0030260450006636135,0.00429684708113791,0.005517857681175541,beta_sim,P4_P5,2931
0.004101906699405924,6.139288048647878e-4,0.002901182013195325,0.004113811573007517,0.0052897353494027995,beta_sim,P4_P5,2932
0.004007001170575276,6.032148108934532e-4,0.0028289141899150386,0.004007715171939971,0.005143850786900367,beta_sim,P4_P5,2933
0.010203786545397242,0.0016555157905198603,0.00735940661024337,0.010341023555969393,0.01362410026553805,beta_sim,P4_P5,2981
0.010235434295151018,0.001664676798150473,0.007351650236843569,0.010445385124055684,0.01356365280135178,beta_sim,P4_P5,2982
0.01013969726353903,0.0016461807628507783,0.0072190936672657325,0.010308999726858432,0.013283787654748018,beta_sim,P4_P5,2983
0.00995515044682143,0.0016072594368918853,0.0071618353284132125,0.010093822077553381,0.012930534055298632,beta_sim,P4_P5,2984
0.009689322614732494,0.0015549016968424605,0.006972453741613116,0.00978718016369106,0.01259922501822498,beta_sim,P4_P5,2985
0.009357226586415846,0.0014946768586183061,0.0068071798809202265,0.009388468096381705,0.012287175227187348,beta_sim,P4_P5,2986
0.008976838026116237,0.0014291354152661238,0.006548031618576239,0.008983815656188249,0.011903570510279862,beta_sim,P4_P5,2987
0.0085671800829684,0.0013594421978260606,0.006309664146635235,0.008528961873142213,0.011362932941288699,beta_sim,P4_P5,2988
0.008146939454222374,0.0012871602477444026,0.00594886586566148,0.008138615660309432,0.010758316991899221,beta_sim,P4_P5,2989
0.0077323754767604025,0.0012149167160785954,0.005567491613469245,0.007765286311033383,0.010212724598101451,beta_sim,P4_P5,2990
0.0073351740257210675,0.0011457742534950446,0.00522596364616428,0.007411702257836534,0.009671322196440423,beta_sim,P4_P5,2991
0.006961377313092181,0.0010818568738446856,0.005003574833962095,0.007036909458395567,0.009122432735954356,beta_sim,P4_P5,2992
0.0066119279273798475,0.0010234232894473744,0.004777489381364041,0.006714723556040888,0.008594248366450018,beta_sim,P4_P5,2993
0.006284520138835124,9.691517408631369e-4,0.004461280001784518,0.006340299117927578,0.00809578057252324,beta_sim,P4_P5,2994
0.005975902981452307,9.173133536412196e-4,0.004269557590000953,0.006043236161856244,0.00763852341762728,beta_sim,P4_P5,2995
0.005683727595464244,8.669388376905141e-4,0.004094319221541994,0.005751005948970719,0.007299642789414796,beta_sim,P4_P5,2996
0.00540738943462067,8.183081507560718e-4,0.003929546120620325,0.005466429559700348,0.006966927725370319,beta_sim,P4_P5,2997
0.005147845653559538,7.726598465902605e-4,0.0037729516990929798,0.005194745793736418,0.006648617778075503,beta_sim,P4_P5,2998
0.004906808471687908,7.314720367820885e-4,0.003580730081982668,0.004977978863510717,0.006353352691754866,beta_sim,P4_P5,2999
0.004685841782215705,6.957936155913416e-4,0.00336064960687568,0.004766489206691716,0.00611188368929378,beta_sim,P4_P5,3000
0.0044857379309524445,6.659273354331194e-4,0.003175588518853534,0.004550466770510246,0.0058539487249972145,beta_sim,P4_P5,3001
0.004306294050789242,6.41484457096114e-4,0.0030607644229192527,0.004340718731529035,0.0056241938108321215,beta_sim,P4_P5,3002
0.004146409630226114,6.216469751796253e-4,0.00296131896817815,0.004162290418010871,0.005377670765209557,beta_sim,P4_P5,3003
0.004012648681080167,6.062521225077105e-4,0.0028402615932075475,0.004017063441275032,0.0051691051852508635,beta_sim,P4_P5,3004
0.003927411465717867,5.968781697828624e-4,0.0027619773515171362,0.003927061172465837,0.005060249395605858,beta_sim,P4_P5,3005
0.00990688509475591,0.0016067518153739238,0.007041602717011627,0.010012290563981426,0.013215410736085457,beta_sim,P4_P5,3052
0.009954613729547448,0.001619319071868242,0.007019634710145261,0.010080309791219537,0.013253833167302508,beta_sim,P4_P5,3053
0.00992948749364493,0.0016160220407282484,0.006958400301876886,0.010085577316173574,0.013030442423160635,beta_sim,P4_P5,3054
0.009816296201473347,0.0015911608813730515,0.006924287704978266,0.009948469371995757,0.012742508791637429,beta_sim,P4_P5,3055
0.00961648664329865,0.0015502047374322159,0.006910721484577779,0.009747148715120748,0.012551362256887452,beta_sim,P4_P5,3056
0.00934212152942644,0.0014993512289691775,0.006749095441984889,0.009383708321551826,0.012317556364813907,beta_sim,P4_P5,3057
0.009010480809415121,0.0014422762664929596,0.00654881858015602,0.00904754112382809,0.012007091752977641,beta_sim,P4_P5,3058
0.008640312671530035,0.0013804623701339938,0.006294019428286897,0.008601972928629758,0.01142123989057693,beta_sim,P4_P5,3059
0.008249910859846324,0.0013149409063753447,0.005980990933837959,0.00821309116161328,0.01093445213990827,beta_sim,P4_P5,3060
0.007855518457505288,0.0012474901139171565,0.005650701294659135,0.007896930791214275,0.010484246176484366,beta_sim,P4_P5,3061
0.007469673974227545,0.0011806893000203143,0.00531986564654556,0.007517291188021396,0.009970186211194332,beta_sim,P4_P5,3062
0.007100083736586599,0.0011168958419840883,0.005056144487439993,0.00717835558534804,0.009426553137443531,beta_sim,P4_P5,3063
0.0067496678527728185,0.001057093947515063,0.004838165408289414,0.006847765707610315,0.008908440914292118,beta_sim,P4_P5,3064
0.006417883191426702,0.001000713484857619,0.00456161168253515,0.006475322349992065,0.008419476215580968,beta_sim,P4_P5,3065
0.006102752407390392,9.465039750609656e-4,0.004361896195226805,0.006130780489426139,0.007927488088398863,beta_sim,P4_P5,3066
0.005802718088255161,8.936708824099889e-4,0.004183777016437932,0.005874745144695071,0.007424214047214373,beta_sim,P4_P5,3067
0.005517649530235803,8.424999969852312e-4,0.004015819613516026,0.005581561597167276,0.007044253789609362,beta_sim,P4_P5,3068
0.0052488410119952535,7.942251638663671e-4,0.0038510224462016645,0.005319558441839576,0.006722972305502886,beta_sim,P4_P5,3069
0.004998315440857316,7.503935268592904e-4,0.003667060727228101,0.005061960906930301,0.00645046469356922,beta_sim,P4_P5,3070
0.0047679457103159,7.121865364031999e-4,0.0034492218382504744,0.004842630720961092,0.006199937971454565,beta_sim,P4_P5,3071
0.004558804182594321,6.800422200943672e-4,0.0032424514285664795,0.004614854440594599,0.0059512248616502995,beta_sim,P4_P5,3072
0.004370902646590018,6.536563561050367e-4,0.003104789641634196,0.004409844023892784,0.0057016666940832485,beta_sim,P4_P5,3073
0.0042032705354893155,6.322277906679863e-4,0.0030019395349650687,0.004217457707842829,0.005475458095624197,beta_sim,P4_P5,3074
0.004062697602360444,6.154886023748267e-4,0.0028922934732217138,0.0040696615466798295,0.005259268081758751,beta_sim,P4_P5,3075
0.003974668597685001,6.050942041707644e-4,0.0028256092672591495,0.003984873008435854,0.005119556975450446,beta_sim,P4_P5,3076
0.0036642663030880583,5.74605784849714e-4,0.0025806794142254974,0.003663626067802136,0.004736917206324014,beta_sim,P4_P5,3078
0.0036167011274391265,5.692188978775812e-4,0.0025464497641495515,0.003621352881821167,0.004700600858629678,beta_sim,P4_P5,3079
0.009731706197709883,0.0015830181339182663,0.006760742652283893,0.009845731019698274,0.012957984024840356,beta_sim,P4_P5,3124
0.00977313119566599,0.0015916957175249444,0.0067652688286349025,0.009897001715156324,0.012943919984524726,beta_sim,P4_P5,3125
0.009657867578825014,0.0015692780785060466,0.006802150588129652,0.009788324752220922,0.012562292686014324,beta_sim,P4_P5,3126
0.00952394076336463,0.0015408931904547405,0.006676306111533863,0.009630619404018968,0.012353770287220489,beta_sim,P4_P5,3127
0.009309541424968508,0.0015006624879590647,0.0066888065294401266,0.009324512257611963,0.01223109584741583,beta_sim,P4_P5,3128
0.009030230798557845,0.00145294767638791,0.006537398961752396,0.009080841675099018,0.012046184711757122,beta_sim,P4_P5,3129
0.008704200687439809,0.001399668050868517,0.0062779799973564036,0.008755523161164897,0.011548987993683143,beta_sim,P4_P5,3130
0.008349148597143216,0.0013415930084623127,0.005989782628059627,0.008331997375676768,0.011094682888151118,beta_sim,P4_P5,3131
0.007611545327371781,0.001216387902844236,0.005370738217714747,0.007661762019006686,0.010273900958922862,beta_sim,P4_P5,3133
0.007250357081817994,0.0011536769160037097,0.0051170584410426,0.007333880018730281,0.009642686848440973,beta_sim,P4_P5,3134
0.006901845528654849,0.0010932422128797003,0.004885835498834369,0.006975648282444248,0.009221537600587993,beta_sim,P4_P5,3135
0.006567348365421823,0.0010352174728932395,0.004653097809432949,0.006638984401201972,0.008679127098550433,beta_sim,P4_P5,3136
0.006246434490469607,9.78858790804628e-4,0.004443480187529711,0.006290290606431402,0.008240878433774166,beta_sim,P4_P5,3137
0.005938619286916721,9.236080818139496e-4,0.004261598445171241,0.0059681448784580215,0.00774902131203868,beta_sim,P4_P5,3138
0.005644469060184121,8.698195737300047e-4,0.004101901345360954,0.0057021423352395274,0.007183869677660993,beta_sim,P4_P5,3139
0.005365771983713538,8.187689795081655e-4,0.00393670314582753,0.0054558959859670655,0.00685797574629629,beta_sim,P4_P5,3140
0.005104970229543538,7.721050066185827e-4,0.0037544457989461735,0.005164091629053373,0.006572077128203614,beta_sim,P4_P5,3141
0.004864326477129024,7.311697356620768e-4,0.0035512965571774194,0.004953301676014554,0.0062926630350240405,beta_sim,P4_P5,3142
0.004645257724669741,6.965637705774937e-4,0.0033361411912977926,0.0047008876766323725,0.0060203217694808075,beta_sim,P4_P5,3143
0.004448041817375051,6.680897437403157e-4,0.003157902554433605,0.004474922101708847,0.005767270585946804,beta_sim,P4_P5,3144
0.004271875401605713,6.449753147907003e-4,0.0030505736061618156,0.004294039503684597,0.0055783740070008275,beta_sim,P4_P5,3145
0.004126654610999545,6.272283676201826e-4,0.0029338620794234337,0.004127440045626482,0.005343625837684966,beta_sim,P4_P5,3146
0.004039300140122477,6.162297321569401e-4,0.0028664552832844167,0.0040506440701547205,0.005228708838230836,beta_sim,P4_P5,3147
0.003635751535457993,5.757440164799337e-4,0.002567379136809887,0.0036405585573187514,0.004696918095519449,beta_sim,P4_P5,3150
0.0035768290482645917,5.693544797380217e-4,0.0025222440553531265,0.0035784468744264166,0.004620197452426237,beta_sim,P4_P5,3151
0.00925994799453551,0.0014977351017453912,0.006525754026279999,0.00931972879666967,0.012031407026367446,beta_sim,P4_P5,3199
0.009034998439870304,0.0014603271900989771,0.006497757013811215,0.009101752200156904,0.011976496029974422,beta_sim,P4_P5,3200
0.008440326974079503,0.0013664854729685378,0.006018552503844171,0.00847910265145899,0.011194953980572638,beta_sim,P4_P5,3202
0.00810682341674652,0.00131184172311297,0.005731872587429004,0.008090148182886914,0.010926487424527648,beta_sim,P4_P5,3203
0.007797076643344356,0.0012584683904674284,0.005499672548235445,0.00781864686072937,0.010592104847303597,beta_sim,P4_P5,3204
0.007417797261988535,0.0011909492090264717,0.005217711864100857,0.007488951295091648,0.0100496181060306,beta_sim,P4_P5,3205
0.007071732047374602,0.0011314862267103008,0.004977070707232315,0.007181703843003021,0.009462781076984707,beta_sim,P4_P5,3206
0.006729832703388905,0.0010719229307641499,0.004739629779433592,0.006841297943517415,0.009032881795539922,beta_sim,P4_P5,3207
0.0064044788594494135,0.0010137135083557072,0.004509967094291077,0.0064794865314572675,0.008537479243423738,beta_sim,P4_P5,3208
0.0060893956734579605,9.561867407456721e-4,0.00429512987304032,0.006172639436870801,0.008046351674779689,beta_sim,P4_P5,3209
0.005786099294254829,8.99778993821605e-4,0.0041211292251862475,0.005847981093071154,0.007520333933860978,beta_sim,P4_P5,3210
0.005497065710420694,8.458293005997687e-4,0.003954530225566492,0.005548886015275383,0.007015075910238032,beta_sim,P4_P5,3211
0.0052252954788261355,7.961201956430107e-4,0.0037949651668191175,0.0052927453827892965,0.006679857740213993,beta_sim,P4_P5,3212
0.004973543678379149,7.521964119046394e-4,0.0036425641549092023,0.005047866766216505,0.006375383774020734,beta_sim,P4_P5,3213
0.004744613479388849,7.149778413893288e-4,0.003447187503201148,0.004789285901213148,0.006100668050666103,beta_sim,P4_P5,3214
0.004537558332372079,6.842505509708105e-4,0.0032399663772178624,0.004590190574742868,0.005848582551895301,beta_sim,P4_P5,3215
0.004355658375769617,6.595994115043769e-4,0.0031108438068721362,0.004370488807292715,0.005658869840845514,beta_sim,P4_P5,3216
0.0042087746693246775,6.410849346336988e-4,0.0030010854826635455,0.004219743110326734,0.005507993671392301,beta_sim,P4_P5,3217
0.004114228687424664,6.290520513591752e-4,0.002926055361312445,0.004113409323632629,0.005350457407586997,beta_sim,P4_P5,3218
0.0036538943823434533,5.825548385183625e-4,0.0025888551585513467,0.0036537580058433024,0.004707061712053358,beta_sim,P4_P5,3221
0.003589438073362856,5.761839950530649e-4,0.0025573294993671814,0.003577279621925367,0.004640706568127516,beta_sim,P4_P5,3222
0.009172310062278305,0.0014862315163000905,0.00640552076345095,0.009249305060975332,0.011812265019413742,beta_sim,P4_P5,3270
0.00902382743626131,0.0014633612869838263,0.006427623640147334,0.009089671233222473,0.011806326778120114,beta_sim,P4_P5,3271
0.008792180035788954,0.0014293769670910516,0.006257111531792284,0.00883001824311928,0.011711247332866243,beta_sim,P4_P5,3272
0.008601610590327843,0.0013992351419668085,0.00610806668840106,0.00863269384384999,0.011354052782925918,beta_sim,P4_P5,3273
0.007948881990234637,0.0012919725404889773,0.005587160942033885,0.00795595501696118,0.010805470108448364,beta_sim,P4_P5,3275
0.006787733162952572,0.0010893712731287722,0.004759646108585708,0.006885692078397497,0.009207531508494503,beta_sim,P4_P5,3278
0.006572626805060042,0.0010504186731876517,0.0046317501368922705,0.0066815057889369625,0.008846468744370416,beta_sim,P4_P5,3279
0.006252138731412145,9.909561786154422e-4,0.00441903359184026,0.006348617277374184,0.008348174699953175,beta_sim,P4_P5,3280
0.005940173929088312,9.320279356057412e-4,0.004184789138050751,0.006023665650339663,0.007833993132578715,beta_sim,P4_P5,3281
0.0056407484079890975,8.751408764694217e-4,0.003990455955235104,0.005726601883404461,0.007260809888935405,beta_sim,P4_P5,3282
0.005357565556320993,8.222009893952739e-4,0.0038292724482920683,0.005399942340055455,0.006879425829723973,beta_sim,P4_P5,3283
0.005094013982578014,7.749906651444721e-4,0.003674884124731443,0.0051629766202631044,0.006492012020904783,beta_sim,P4_P5,3284
0.004860907216428433,7.358887099737612e-4,0.003534052170258274,0.004914913220234332,0.0062197154128034934,beta_sim,P4_P5,3285
0.004671827618341463,7.06352105170079e-4,0.0033853710388877427,0.004714163077619732,0.006001651084900572,beta_sim,P4_P5,3286
0.004497255988370937,6.810792747410165e-4,0.003232130271718607,0.004539097216743912,0.005798693587040979,beta_sim,P4_P5,3287
0.003610508051895386,5.818846933602873e-4,0.0025520404846259824,0.0035952192035398445,0.004662988200138365,beta_sim,P4_P5,3293
0.003559148378906773,5.779405300979452e-4,0.002507744652126003,0.003543400472799583,0.004602886407530401,beta_sim,P4_P5,3294
0.0034686647329609517,5.703214263578836e-4,0.0024276871486539763,0.0034630198082173658,0.004484615090440522,beta_sim,P4_P5,3295
0.008825524824440495,0.0014383043241990028,0.006265906959883138,0.00887641950999106,0.011639745477555119,beta_sim,P4_P5,3343
0.008597982947900859,0.0014074724426465692,0.006059507487239342,0.008603649704835674,0.011327776354313498,beta_sim,P4_P5,3344
0.00842098452953093,0.001382974721756616,0.005932149675811506,0.008431766815820483,0.011162955656048013,beta_sim,P4_P5,3345
0.006434719747688382,0.0010281380943714029,0.004540645738700569,0.006550511876482263,0.008651284788960432,beta_sim,P4_P5,3351
0.006167404554584018,9.775400228006295e-4,0.004356949185711637,0.00627662779219557,0.008221872602478496,beta_sim,P4_P5,3352
0.005815605246176365,9.100729580399009e-4,0.004116503404071457,0.0058926862788018005,0.007637404795580279,beta_sim,P4_P5,3353
0.00549357319833102,8.490439435070625e-4,0.003921058139744961,0.005555143461923024,0.0070526618834825345,beta_sim,P4_P5,3354
0.005261497981593086,8.060182512858461e-4,0.0037787226652123583,0.00532221270328234,0.006747328652008665,beta_sim,P4_P5,3355
0.00503363474528105,7.658063756442383e-4,0.0036329928410387953,0.005099585488045434,0.006437530926144453,beta_sim,P4_P5,3356
0.0048176098935382924,7.304105935585201e-4,0.003485810125387525,0.004874010539604021,0.00619810714564036,beta_sim,P4_P5,3357
0.005352939328097359,8.242414031567973e-4,0.0038678015459933835,0.005419338186974019,0.006873157011176376,beta_sim,P4_P5,3426
0.005232122167302928,8.021205641730959e-4,0.003770560283651231,0.005299886989776124,0.006684006796003211,beta_sim,P4_P5,3427
0.0054205050200388585,8.388024572964916e-4,0.003928025895197258,0.005487663280117957,0.006948972050848684,beta_sim,P4_P5,3497
0.00521164696573511,8.003820783038632e-4,0.0037649629267924715,0.0052614387403316755,0.006625037403976782,beta_sim,P4_P5,3498
0.0050227946479271006,7.67625631093474e-4,0.003626079078758991,0.005089116852380237,0.0064331422436861045,beta_sim,P4_P5,3499
0.0055382133365511794,8.625920041327499e-4,0.003992991162947412,0.005590601875744424,0.007125750115635476,beta_sim,P4_P5,3568
0.0053764686759191155,8.321901041966761e-4,0.00390997184669656,0.005438443117506455,0.006854115461687073,beta_sim,P4_P5,3569
0.0051142033088357715,7.849271003882532e-4,0.003736321458479842,0.005177355482090376,0.006502324856358084,beta_sim,P4_P5,3570
0.004987751023680227,7.630343177777514e-4,0.003632717208547622,0.005035959820281937,0.006383568718258929,beta_sim,P4_P5,3571
