grid_cell,period,corrected_richness_mean,shannon_mean,inv_simpson_mean,trait_volume_mean,trait_dispersion_mean,rao_q_mean,feve_mean,fdiv_mean,pd_prob_mean,mpd_prob_mean,corrected_richness_sd,shannon_sd,inv_simpson_sd,trait_volume_sd,trait_dispersion_sd,rao_q_sd,feve_sd,fdiv_sd,pd_prob_sd,mpd_prob_sd,corrected_richness_q025,shannon_q025,inv_simpson_q025,trait_volume_q025,trait_dispersion_q025,rao_q_q025,feve_q025,fdiv_q025,pd_prob_q025,mpd_prob_q025,corrected_richness_q975,shannon_q975,inv_simpson_q975,trait_volume_q975,trait_dispersion_q975,rao_q_q975,feve_q975,fdiv_q975,pd_prob_q975,mpd_prob_q975
2049,P1,64.54608484733279,4.806033319511786,104.43154386717991,1.4229001817068965,1.309718126087692,1.7606816097477358,0.17962003484445357,0.6802654478431623,NA,NA,0.8753886448919427,0.009061205821720493,1.1524442709451213,0.008279540152665174,0.009095115465437188,0.011337976224070213,0.0020951440195561147,0.003089756853076335,NA,NA,62.887162068242105,4.78874608251677,102.02584919236205,1.4045249607742856,1.2884438023358977,1.7348594429352235,0.17547160100946044,0.6741008061488972,NA,NA,66.18454324774976,4.8230671921675885,106.55648002381432,1.4368243789748305,1.3258891162292847,1.7793857484350308,0.18336904298545736,0.6861664328791549,NA,NA
2050,P1,66.19751152418459,4.834086145363111,108.06356674122792,1.4146372143111123,1.3009804639979339,1.7509143076891045,0.18101130069260798,0.6814762842988714,NA,NA,0.889796639258484,0.008999845714983098,1.1820115071717257,0.00834904625050937,0.009046654652568606,0.01140946473315927,0.0016376988700012246,0.0030134274372440872,NA,NA,64.51598320271687,4.816942263669939,105.81668360362957,1.3956871751183832,1.2800587331461315,1.7243062193930927,0.1773734069130746,0.6757695176801,NA,NA,67.91882144566456,4.851601693266898,110.16183849833072,1.4284178377934833,1.3179499264055383,1.7700589507693072,0.18392272377155736,0.6873351677270197,NA,NA
2051,P1,67.8737411613432,4.8607746385994925,111.59156555278716,1.4062923073666878,1.2921969447738066,1.741066754261608,0.1819456917064747,0.6825748615520466,NA,NA,0.9058839042082035,0.008930692387989072,1.2191617248853037,0.008405412818785086,0.008978535496878581,0.011462511969977012,0.0013889376144795567,0.0029355363623655957,NA,NA,66.17696800079645,4.844269691270009,109.22915814588922,1.3881460326923667,1.2730111125329884,1.7141735989841818,0.1786393254188416,0.6772190042427477,NA,NA,69.64693054953361,4.878081576759696,113.68819233459142,1.420816891511823,1.3088155948023301,1.7610560381483438,0.18414914275674527,0.6884635765335213,NA,NA
2052,P1,69.58979096884777,4.885529925688426,114.92128995361969,1.3980270953120333,1.283491411523729,1.7313503167209565,0.18252208293674074,0.6835774278547372,NA,NA,0.9228068847631687,0.008846691668406664,1.263182904253218,0.008429583727104758,0.00888198240856029,0.011475146664043912,0.001272481054865629,0.002853906862298735,NA,NA,67.88160620063469,4.869063115498895,112.52324530532562,1.3811973700335165,1.2646649818421056,1.7052325819013778,0.17962272122711198,0.6783711547004457,NA,NA,71.33740835457246,4.903590781055031,117.16273289874854,1.4125145957966656,1.299503412418261,1.751373183804158,0.1845909851931726,0.6894284399426678,NA,NA
2053,P1,71.3711850770848,4.907787467392258,117.97559593784739,1.3900870970044539,1.2750645326933796,1.7220810083547953,0.18288398066490136,0.68451163979908,NA,NA,0.9398768415404422,0.008756100169372975,1.308887009654132,0.00839542510738287,0.0087399215962438645,0.011415243147746603,0.001209541174986417,0.0027648743168529376,NA,NA,69.59596328070153,4.891232198336446,115.57370580205576,1.3735824540876926,1.2576947654221275,1.6970331102475515,0.17993310287337255,0.6794945487882422,NA,NA,73.19723288645916,4.926702464201207,120.45423785996392,1.4055492477878992,1.2913404715231913,1.7419556091826442,0.18500592101546706,0.6900896083162783,NA,NA
2054,P1,73.24227215998037,4.927191831009232,120.71544055516003,1.3827401724678114,1.2671441408307822,1.7135938789691085,0.18316789173213624,0.6854097974009317,NA,NA,0.9572043187921382,0.008666619069554463,1.3473804936885556,0.008285726634968932,0.008541581582235122,0.011259114787660588,0.0011440378294561959,0.0026673928722457676,NA,NA,71.45412861527753,4.91201558944177,118.31852733226556,1.367380073889374,1.2502843850503564,1.6916830306943167,0.18042338477308922,0.6804593559255006,NA,NA,75.09578505274405,4.9446060785162524,123.3529151474773,1.3983302575069931,1.28286981903581,1.7336953627297396,0.18501982767595826,0.6906926489997112,NA,NA
2055,P1,75.21556150217715,4.943674842780557,123.13235227585491,1.3761819902415482,1.2599041670100422,1.7061181348475638,0.18339157016140667,0.6862954401223688,NA,NA,0.975103683745774,0.008576982768628894,1.3713878636730181,0.008102696254792477,0.00829406973187912,0.011005653343549778,0.0010695689774122346,0.0025636575426783337,NA,NA,73.41637244581864,4.928445680101091,120.8546255456315,1.3611102264893475,1.2433924779433085,1.685059749839925,0.1807526866793585,0.6811135097408973,NA,NA,77.11011382474885,4.961298166250451,125.92998779774258,1.3913182231621197,1.274951061916982,1.726857638643796,0.18497315104245443,0.6912564240683099,NA,NA
2056,P1,77.28841475574893,4.957399550184907,125.23284924249411,1.3704735975086813,1.2534107227129752,1.6997004338818347,0.18353370647166137,0.6871755510896831,NA,NA,0.9930580684517425,0.008482253438930831,1.3788798772605888,0.007865508659468277,0.008020251141665014,0.010676046213644113,9.910246309019486e-4,0.002457292185004096,NA,NA,75.42117914293785,4.941771847677854,122.96382737174412,1.3556901486306194,1.2374502915159178,1.6780272422393974,0.1811405536326615,0.6823267074427417,NA,NA,79.24406761297514,4.974231283035,127.97164932663732,1.3844089305403295,1.268407868575519,1.719788069744876,0.18492704940067964,0.6917665086269765,NA,NA
2057,P1,79.44653038534643,4.968662071779155,127.03301247459653,1.3655503341746216,1.2476281531620539,1.6942242531722649,0.18358177004921616,0.6880425499699528,NA,NA,1.0095520254015284,0.008374765277103279,1.372943381399594,0.0076025080472754015,0.007747591091948005,0.010306187499228,8.86329985695517e-4,0.0023518286043068023,NA,NA,77.48884849679055,4.953723598322036,124.83923921894103,1.3506106152045292,1.2326374816368844,1.6737429159034931,0.18146179322851072,0.6836418003840203,NA,NA,81.41772276865962,4.985467405732118,129.75762892543065,1.3793275825890914,1.2621551895844756,1.713188200490229,0.18485947155014631,0.6924809788858571,NA,NA
2058,P1,81.67010015460053,4.977808212135757,128.55846260463562,1.3612863264400168,1.2424722905198573,1.689500647029922,0.1835486468324289,0.6888806137055107,NA,NA,1.0229723131536692,0.008242074558007236,1.3579533813313223,0.007342481297321105,0.0074963359794234,0.009935477242041352,7.882669019453113e-4,0.0022484064352866345,NA,NA,79.68418491673381,4.962274409379611,126.33234186910924,1.3462296651855468,1.2272340532951187,1.6687351549926948,0.18191582178071936,0.6849626841591142,NA,NA,83.75384335821744,4.994303607360873,131.33406186430915,1.3755624975086331,1.2565419206884103,1.7076048198285037,0.18481118898005494,0.6931717914002635,NA,NA
2059,P1,83.93933472183139,4.985177652809967,129.84347504988213,1.3575652418528346,1.2378704172427157,1.6853649076643515,0.18346612723987762,0.689672648247119,NA,NA,1.0325061483930849,0.008076893428345775,1.3369858325823807,0.007104150797731782,0.007271904550788195,0.00959153832097064,7.151115803162143e-4,0.002148702716794249,NA,NA,81.9677987084525,4.97083826815226,127.55589036333791,1.3427256611561325,1.2220856984266701,1.6646033837752552,0.18193479157611095,0.685889873347203,NA,NA,86.0506761770292,5.001504830131978,132.64753741681815,1.3713173849343656,1.2518830409393176,1.7032550283116403,0.18467936398454043,0.6940472758098383,NA,NA
2060,P1,86.23775734127163,4.991078931603326,130.92926181065542,1.3543180289694128,1.2337930681236962,1.6817275378758099,0.1833536373724093,0.6903993994037942,NA,NA,1.0383230766084655,0.007888827122036661,1.3129415664016315,0.006889824776547933,0.007065572998746435,0.009280495195916078,6.612350064558003e-4,0.0020539022912160546,NA,NA,84.33973331936,4.976659530071055,128.62290197431633,1.3397035277606206,1.2182401501881537,1.660469125000846,0.18201409227747342,0.6866683071527148,NA,NA,88.40127541689563,5.006937398516313,133.6856080377874,1.367422806811814,1.246688708642176,1.6989398213783844,0.18462536395813586,0.6945531454674954,NA,NA
2061,P1,88.55295259863374,4.995792025578938,131.8622442832315,1.3515209111569557,1.2302494696505266,1.678570097654415,0.18322744650912182,0.6910407340913526,NA,NA,1.0412997393266383,0.0077000530493282985,1.2894509120029007,0.0066891376868912075,0.006862704007040817,0.008991397649347904,6.214617955085496e-4,0.001964242924423507,NA,NA,86.67707258193937,4.981822666079183,129.59349317140317,1.3372171736292662,1.2149872279741452,1.6579401173500887,0.18204991825242742,0.687566192369137,NA,NA,90.71366873647013,5.010781879620838,134.53106141825486,1.364132601414181,1.2423689452173274,1.6952523769098575,0.18454159155202027,0.6949005904027729,NA,NA
2062,P1,90.8754896246889,4.999583693758706,132.6917618064419,1.3491709468356103,1.2272613170161077,1.6759088330407752,0.18310506127873716,0.6915785002625671,NA,NA,1.042668184232057,0.007530120676113426,1.269701429463735,0.0064888595533898925,0.006652117156960702,0.008709042464462757,5.95757212302089e-4,0.0018794282540441631,NA,NA,89.00545181894465,4.986378125233561,130.44099687691096,1.335190898075407,1.212268217305639,1.6561631797249203,0.18207106436778497,0.6884737725644614,NA,NA,93.10243826969563,5.013754732409395,135.26272088658516,1.3609721025875003,1.238693817668181,1.691206030335533,0.18439284320220295,0.6953098232350844,NA,NA
2063,P1,93.19727237372923,5.002716455688933,133.46627817577757,1.3472606066016788,1.2248356035765822,1.6737558091009033,0.1829919003548493,0.6919990863400363,NA,NA,1.0437005677918179,0.007385090940901746,1.2550898610019283,0.006280851710301116,0.006431055369709455,0.008424277386392504,5.754535196758117e-4,0.0018018798054284888,NA,NA,91.19061117321698,4.989971651011087,131.2883478052392,1.3337235193600139,1.210404305687887,1.655157228817984,0.1820366694171363,0.6889038697517713,NA,NA,95.44184900096681,5.016414976744122,135.8842777148785,1.3586762706490403,1.2359083669680424,1.6893229487350299,0.18421546951681275,0.6957447220186231,NA,NA
2064,P1,95.5103340662642,5.005441745699312,134.22840966814945,1.3457634073046034,1.2229493851198892,1.6720953605428477,0.18288351103735626,0.6922973835928009,NA,NA,1.0454368065638555,0.007257727654011265,1.2449079159672338,0.006064619443998902,0.006204644360659573,0.008137070658499203,5.616608535686229e-4,0.0017337219112731803,NA,NA,93.42898836005692,4.992691702858874,131.95656774568775,1.3327674979621607,1.2091832372999969,1.654221545909199,0.1819456957679081,0.6892529936403236,NA,NA,97.59728069609716,5.018689769133958,136.62682209015557,1.356974847479885,1.2340024789181847,1.6863249662064195,0.18407355735939035,0.6957048215436685,NA,NA
2065,P1,97.80644747438436,5.007981693138527,135.01053026877855,1.344631974284311,1.2215486145000196,1.6708789439289786,0.18278089442584852,0.6924790721025009,NA,NA,1.0484781226638853,0.007135339840660761,1.236995924445897,0.005845433662312968,0.005981854940115593,0.007853814323611272,5.474055357241645e-4,0.0016770184938246354,NA,NA,95.72913634809369,4.995358367492175,132.69815702043854,1.3321025650238587,1.2087897066400493,1.6539396466681786,0.18185744304239718,0.6894381501396012,NA,NA,99.95241106202998,5.020886681736847,137.33267458749046,1.3551477212184764,1.2322742849839368,1.6847951574842228,0.1839221901762784,0.6955944072190184,NA,NA
2066,P1,100.07738096404624,5.010510583970993,135.83258618056848,1.3438043950150858,1.2205567577136507,1.6700330947526778,0.18268684742314406,0.6925596982097207,NA,NA,1.0529057269076447,0.00700773925657392,1.2288492227337169,0.005630738855548032,0.005770955362716282,0.00758263271691971,5.329078024932849e-4,0.0016328177196499362,NA,NA,97.96664198808966,4.997928278175055,133.57048994432483,1.3320232038386959,1.2077865601945734,1.6536528225991223,0.1817772823085257,0.6896326322121819,NA,NA,102.17304015478538,5.023071177057513,138.10375396401523,1.3535786086668788,1.2307383348479264,1.6831301931111196,0.18378140789083147,0.6956152561522975,NA,NA
2067,P1,102.31540656359321,5.013144864246639,136.70251093772168,1.343213746411432,1.219887288446199,1.6694730761423702,0.18260015821441003,0.6925597658916804,NA,NA,1.0583538162845632,0.006870692437658289,1.2185294220133054,0.005427201554307308,0.005576736628429559,0.007329836704069088,5.192819611273981e-4,0.0016011266731286193,NA,NA,100.1778314226163,5.000579411450452,134.5161758474089,1.3316224229324927,1.2071616671324055,1.6536296566297854,0.1816977827699833,0.6895730151388568,NA,NA,104.47158370282813,5.024678661054216,138.8803250567533,1.3522720981590728,1.229572264469241,1.6823614273667158,0.18364917631612934,0.6955673069963612,NA,NA
2068,P1,104.5106348437149,5.015932015329414,137.6163166707464,1.3427962845959558,1.219455013016606,1.6691136586655009,0.18251879957252565,0.69250271463357,NA,NA,1.0641568059723792,0.006725486017636713,1.2050429919413537,0.005239645626469756,0.005400351623622016,0.007099010846745842,5.063790730242608e-4,0.0015791247514032505,NA,NA,102.3382977520877,5.003417351292566,135.47680751462326,1.3317247186114984,1.2071438710745692,1.6537116248780999,0.18164506243606132,0.6894962718308114,NA,NA,106.69403311607898,5.027752816923926,139.73309637776575,1.3515386255504822,1.228665907027597,1.681431158318901,0.18352484374747777,0.6954574867534211,NA,NA
2069,P1,105.99823749668298,5.016293841593938,138.0840444235573,1.3423692305752557,1.2191066998453497,1.6683793598845793,0.18255241331818198,0.6926870654836866,NA,NA,1.0640232868188524,0.006609316449817428,1.1871852639531342,0.00512238438944741,0.00528256826740327,0.00695666508544551,5.072524110605468e-4,0.0015564800841156787,NA,NA,103.82366775999287,5.0042000240910856,135.95298426031968,1.3316679299000265,1.2070338953484214,1.6531849093884978,0.18167417857011037,0.6896672135488805,NA,NA,108.15790965317258,5.027752498134451,140.1922283826313,1.3510804390150377,1.2281463395229266,1.680288691930392,0.18355143495626888,0.6955710220521278,NA,NA
2111,P1,51.519123126821476,4.515263029933638,74.40771913521912,1.4919871827155835,1.3859606745604587,1.8452265003881039,0.1542093758671317,0.6644441168425623,NA,NA,0.7592741296037344,0.01139900742810725,1.0569988105487864,0.0072974212485045955,0.008201212663226418,0.010034619279901784,0.002504403700330781,0.0031700916300414976,NA,NA,50.15237206447802,4.492191692597984,72.24309479124574,1.4764994766357542,1.3688824183003896,1.8244857146718205,0.150232475472596,0.6585584139338987,NA,NA,53.05185332625857,4.536509369919317,76.21267295536795,1.5044877513384112,1.4013317951898252,1.8625783253434096,0.15966620541409704,0.6698207682888387,NA,NA
2112,P1,52.41701817366915,4.545854147353815,76.73033055212089,1.4867252402214615,1.3801978955961067,1.838792444600807,0.15678229034565117,0.6656368316931518,NA,NA,0.7715651568267462,0.01113600465936524,1.0788898273031793,0.007367630322456536,0.00831214395897234,0.010138612947274849,0.002628398447131029,0.0032229125444017495,NA,NA,51.02923049431592,4.522411025167511,74.50047759839806,1.4704572687514998,1.3630859792019108,1.8175187733653921,0.15242510528005324,0.659573215326235,NA,NA,53.96184664415836,4.565939254296213,78.69205657011017,1.4990873780847251,1.395500724107224,1.8564544805127559,0.16234532084209818,0.6710993071243353,NA,NA
2113,P1,53.408221632848594,4.577294482690343,79.28015390481582,1.4810816910175644,1.3740279440660195,1.8319495954833414,0.15957350511881502,0.6668769339672975,NA,NA,0.7846165641583539,0.010825643341785363,1.0977740862732215,0.007450518183863361,0.008431413230410674,0.0102560540612663,0.0028025111500416563,0.0032716466221690745,NA,NA,52.00039842432796,4.554902631425017,77.01294832747057,1.464629830770425,1.3565645093015386,1.8104190106275369,0.15496010701957805,0.660660218957352,NA,NA,54.96793911715858,4.596770960999754,81.2555599640867,1.493823129483659,1.3892918103795502,1.8495010207927596,0.16524368725539185,0.6724759553684923,NA,NA
2114,P1,54.49959951220384,4.609345196860566,82.06618915547348,1.4750333715192518,1.3674287829470269,1.82467388321403,0.16255288267213325,0.6681649691288817,NA,NA,0.7981618708304556,0.010484201932323974,1.1115079999565645,0.0075436798642345435,0.008553857288700792,0.010382977432232678,0.0029303432368982677,0.0033084459590434034,NA,NA,53.02552819815987,4.588099837082639,79.80396683714278,1.4575304489971492,1.3489012690242388,1.8026890684741081,0.1574982265664802,0.6616854405045162,NA,NA,56.132462685363365,4.628758929570249,83.9749949029265,1.4880086873069904,1.382679459660144,1.84219010876045,0.16863324961963738,0.6739910734085248,NA,NA
2116,P1,56.99593087759067,4.6741177674989975,88.32972221488033,1.4616836491251373,1.3529176461526204,1.8087719564846128,0.16873325385536994,0.6708820028175775,NA,NA,0.8250561174508719,0.00981917130713642,1.1211822749669746,0.007744920847261274,0.008778236028435324,0.010644131674692973,0.002994368112571766,0.003338882295817669,NA,NA,55.40685972693711,4.655068371453119,86.05299965566061,1.4441124329258361,1.3330633664148726,1.784926596940253,0.1631467555759155,0.66381956294336,NA,NA,58.59166368014734,4.692428187526069,90.346459218107,1.4746890173382399,1.3679301894199123,1.8259256483101907,0.174522352438379,0.6768200507497679,NA,NA
