mean,sd,q025,median,q975,metric,method,grid_cell
-6.443737661798231e-4,0.0014650346693236972,-0.003620962526110262,-6.014550991050027e-4,0.0019537878876111255,rao_q,theil_sen,3067
-6.636536830199285e-4,0.001397863415068867,-0.003523485682002096,-6.188838490865656e-4,0.001753887767629495,rao_q,theil_sen,3068
-6.440395200242723e-4,0.0013286849990607704,-0.0033791353081771636,-6.236955781738496e-4,0.00170015808848209,rao_q,theil_sen,3069
-6.010934086024707e-4,0.0012625322130361196,-0.003131464951287186,-5.736680398508442e-4,0.0017180743317889958,rao_q,theil_sen,3070
-5.583995890124831e-4,0.0011986066405176071,-0.002845121192126807,-5.390708750329792e-4,0.0016234817960842703,rao_q,theil_sen,3071
-5.307944300973028e-4,0.0011411765541288255,-0.0028338564580840274,-5.16882316251896e-4,0.0015988728315158626,rao_q,theil_sen,3072
-5.289786144850961e-4,0.0010864681945684312,-0.0026749686055000535,-5.243775906863535e-4,0.0014388352652258574,rao_q,theil_sen,3073
-5.463970337253895e-4,0.0010430475878403437,-0.0025195066697088456,-5.181923303561921e-4,0.0015057084539325718,rao_q,theil_sen,3074
-5.813574210886334e-4,0.001014278264995723,-0.0024578682083696807,-5.704133107994613e-4,0.0013490992621626302,rao_q,theil_sen,3075
-6.297130859504969e-4,0.0010004543407049983,-0.0025596383617822933,-6.122872351716305e-4,0.0012796994981505642,rao_q,theil_sen,3076
-7.823604618195895e-4,9.144215583536041e-4,-0.0025830031403524046,-7.932597525777038e-4,9.709098970061158e-4,rao_q,theil_sen,3078
-8.360118515878469e-4,9.020140412814901e-4,-0.0026507974828312657,-8.650688324946115e-4,9.013402775423952e-4,rao_q,theil_sen,3079
-5.246099379990604e-4,0.0019850469609478823,-0.004551203792198677,-5.770772080960079e-4,0.0033762854840176516,rao_q,theil_sen,3124
-3.2306041486968745e-4,0.001977450374316834,-0.004276235201136211,-3.929773166766829e-4,0.0036231115506349843,rao_q,theil_sen,3125
3.682385149318386e-4,0.0018979683226221771,-0.0035509918905946747,2.3305539717674573e-4,0.0041921985589496525,rao_q,theil_sen,3126
5.830297126128283e-4,0.0018321042597975467,-0.0030609067921613547,4.96461084422815e-4,0.0040198160688873765,rao_q,theil_sen,3127
6.248360365332665e-4,0.0017703372990404938,-0.0031010045529583263,6.36341708788915e-4,0.003857624967017578,rao_q,theil_sen,3128
5.121934379329283e-4,0.0017205547029550182,-0.002769746320898931,5.797212124642043e-4,0.0037943210302590277,rao_q,theil_sen,3129
3.04499655232813e-4,0.0016873660061895765,-0.0029228718566524947,4.081557677822478e-4,0.003584564709164617,rao_q,theil_sen,3130
3.8239934730462016e-5,0.0016599859857360903,-0.0031162086484096156,1.4658653110802278e-4,0.0032104283626438806,rao_q,theil_sen,3131
-5.059996216671943e-4,0.0016256470791646625,-0.0036202449641700362,-4.390269231567545e-4,0.0026265751687106964,rao_q,theil_sen,3133
-7.300729366221252e-4,0.0016007035825289285,-0.003669157221801766,-6.58271573086594e-4,0.00223478302731366,rao_q,theil_sen,3134
-9.041803322535722e-4,0.0015803801415268735,-0.003924962148233228,-8.421190764105423e-4,0.002005448184776593,rao_q,theil_sen,3135
-0.001021315185239301,0.0015552241223817868,-0.004080431280479159,-0.0010174444398215188,0.001846084563679768,rao_q,theil_sen,3136
-0.0010751714212280095,0.0015131400607767377,-0.004049664623822729,-0.0010460844570995553,0.001690055257624896,rao_q,theil_sen,3137
-0.0010728223102459125,0.0014532669088605868,-0.003992204954383267,-9.90214328189303e-4,0.0014739244611038525,rao_q,theil_sen,3138
-0.0010102020529241579,0.0013974147991789882,-0.00390843657599699,-9.713301472768499e-4,0.0014884286631478782,rao_q,theil_sen,3139
-9.015053109659881e-4,0.0013379495934777608,-0.0036196617745112014,-8.550742897672954e-4,0.0015351313139633067,rao_q,theil_sen,3140
-7.665730115891564e-4,0.0012739398308146594,-0.003308278381752319,-0.00071867999904312585,0.001564004622588467,rao_q,theil_sen,3141
-6.350888093440039e-4,0.001219402123373602,-0.003020514683770319,-5.664207257394388e-4,0.0016841529268035054,rao_q,theil_sen,3142
-5.264848175354969e-4,0.001165251201504581,-0.0028225652426086835,-4.830384923849018e-4,0.0017198533805870772,rao_q,theil_sen,3143
-4.5486053050080455e-4,0.0011107540485989905,-0.002593543428033654,-4.229944316294504e-4,0.001609121465799063,rao_q,theil_sen,3144
-4.31433603082257e-4,0.0010514808144475492,-0.002497428344344306,-4.112217564870846e-4,0.0015012758979534467,rao_q,theil_sen,3145
-4.457762724818358e-4,0.0010067567978162204,-0.0024111724159861987,-4.158358736056217e-4,0.0014351828731022048,rao_q,theil_sen,3146
-4.973245348995886e-4,9.908768588479196e-4,-0.00243550033258366,-4.6482135196526664e-4,0.0014397192112211234,rao_q,theil_sen,3147
-7.238479279209691e-4,8.943191387789188e-4,-0.0024714867820393592,-7.303014502230282e-4,9.797898122360202e-4,rao_q,theil_sen,3150
-8.027084889187299e-4,8.777066701984325e-4,-0.0025419962342620476,-8.028813253516305e-4,8.842305354240436e-4,rao_q,theil_sen,3151
7.541192149038669e-4,0.0017237677628409462,-0.002512815979690527,7.651743375286374e-4,0.004000454769654838,rao_q,theil_sen,3199
5.079041261296022e-4,0.0016730315071209893,-0.002496877834905045,6.005224335346773e-4,0.0036941724438653094,rao_q,theil_sen,3200
-2.502561863999859e-4,0.0015999883194921863,-0.0033616004629902106,-2.1918287529609318e-4,0.0026571035959902078,rao_q,theil_sen,3202
-6.430927874874156e-4,0.0015823862547505586,-0.0036562160135925914,-6.115240652231485e-4,0.0022264085097679818,rao_q,theil_sen,3203
-9.211439301894e-4,0.0015767425102071384,-0.003935002373076049,-8.960311697015499e-4,0.0020254198235726216,rao_q,theil_sen,3204
-0.0011450417322822226,0.0015695595500682198,-0.004099466975767759,-0.0010967751517090008,0.0018261447499957055,rao_q,theil_sen,3205
-0.0014255053102706604,0.0015382858637674939,-0.004326677024418691,-0.0014242078521476316,0.00135469492206658,rao_q,theil_sen,3206
-0.0015663642101040969,0.0015119447206135268,-0.004503771690372208,-0.001580237804852493,0.0012469079099839272,rao_q,theil_sen,3207
-0.00156546966394169,0.0014848294947577593,-0.004532156048618034,-0.0015627275292811882,9.696926512810667e-4,rao_q,theil_sen,3208
-0.0014975959356436051,0.0014443347552576741,-0.004414075763216004,-0.001480684179636954,9.40527228327207e-4,rao_q,theil_sen,3209
-0.0013671091608468565,0.0013978796322274124,-0.0042796431466187446,-0.0013784797139008015,0.001060775371744668,rao_q,theil_sen,3210
-0.0011866453575463012,0.0013529739420922741,-0.003916580568618962,-0.0011894404706283557,0.0012503621611565383,rao_q,theil_sen,3211
-9.796110443300457e-4,0.0013012723880115153,-0.0036015699762356984,-9.720360848122916e-4,0.001410736556803486,rao_q,theil_sen,3212
-7.659992627960248e-4,0.0012422473309108362,-0.0032433973444848403,-7.493945563067974e-4,0.0015942611151685267,rao_q,theil_sen,3213
-5.805322261215256e-4,0.001191664750561984,-0.0029223061064811598,-5.205396382869931e-4,0.0016219098029411272,rao_q,theil_sen,3214
-4.3565724043852125e-4,0.001143861450579937,-0.002574947634526492,-3.8050611464154893e-4,0.001639552696148681,rao_q,theil_sen,3215
-3.451643805949135e-4,0.0010916218773195671,-0.0024751436121804664,-3.5744966619018215e-4,0.0016148994759185356,rao_q,theil_sen,3216
-3.220578392272755e-4,0.0010421636271761403,-0.002301566890183468,-3.025554102290551e-4,0.0015475772178865754,rao_q,theil_sen,3217
-3.5903883894654586e-4,0.0010029234438925225,-0.0022423884645890063,-3.3420255246933983e-4,0.0014679269163367322,rao_q,theil_sen,3218
-5.742231032209324e-4,8.828850147262531e-4,-0.0022729805436602106,-5.663426425963902e-4,0.0011007308327986964,rao_q,theil_sen,3221
-6.459421667817476e-4,8.672613519811765e-4,-0.0023412361474451824,-6.21635317735153e-4,9.918900223039044e-4,rao_q,theil_sen,3222
6.447740911007377e-4,0.0016770438453626098,-0.0025478224924269373,6.374697672019702e-4,0.0038072503807231256,rao_q,theil_sen,3270
3.541724913860022e-4,0.0016289697321079297,-0.0025953692133013897,4.264152889823791e-4,0.003464165611000384,rao_q,theil_sen,3271
-9.399750190794667e-5,0.0015787248836253162,-0.0030105897666040477,-1.833994738557887e-5,0.002851480562635427,rao_q,theil_sen,3272
-3.462541811552122e-4,0.0015643767907597551,-0.0033332682551872423,-3.2161782751627865e-4,0.0025612711509572944,rao_q,theil_sen,3273
-0.0011562340364391277,0.0015439787181947477,-0.004177059703856272,-0.001085068964620739,0.0017858508127896443,rao_q,theil_sen,3275
-0.002008017476316524,0.0014683745416565809,-0.004830933024627226,-0.00206738431024144,5.586783211873621e-4,rao_q,theil_sen,3278
-0.0019939154373890705,0.001458516710842184,-0.004863827592124964,-0.002016522393841619,4.94716118834136e-4,rao_q,theil_sen,3279
-0.001881653052039589,0.0014368683511967774,-0.004768027841628673,-0.0018379781548294033,5.957606511947685e-4,rao_q,theil_sen,3280
-0.001702213462637424,0.0014027625277989982,-0.004574793594197186,-0.0017407004142384237,8.875797738905261e-4,rao_q,theil_sen,3281
-0.001460466583845039,0.001361467111838648,-0.004148512926310114,-0.0015059491361696653,0.0010773880974540005,rao_q,theil_sen,3282
-0.0011982590391936354,0.0013199591432111655,-0.0038567867121105082,-0.001265064736163557,0.0011745472294840589,rao_q,theil_sen,3283
-9.286942407180004e-4,0.0012682100737658234,-0.0033459202824793442,-9.543058910937846e-4,0.0014131221105924653,rao_q,theil_sen,3284
-6.845013466927964e-4,0.0012203460101189764,-0.0031338978622259426,-6.759533293096559e-4,0.0015845675447821114,rao_q,theil_sen,3285
-5.019955435611544e-4,0.0011787332428602826,-0.0029414373660851725,-4.748284707784406e-4,0.001686494722569427,rao_q,theil_sen,3286
-3.6741638933368115e-4,0.001138602846748894,-0.0026080044379131495,-3.4054564733700576e-4,0.0017061267955050482,rao_q,theil_sen,3287
-5.11601624906838e-4,8.648077189073331e-4,-0.0021844573411050473,-4.828974671540198e-4,0.0011252026451952202,rao_q,theil_sen,3293
-5.371766845199867e-4,8.503866350681375e-4,-0.0021739487239595253,-5.109240485942357e-4,0.0010858016193205497,rao_q,theil_sen,3294
-6.190239799883521e-4,8.296640387466771e-4,-0.0022239427952413576,-6.252845165805552e-4,9.899921840708543e-4,rao_q,theil_sen,3295
-2.473604383819499e-4,0.0015503563410137558,-0.003115097610555129,-2.24962773959142e-4,0.002608431615720233,rao_q,theil_sen,3343
-7.524408394846264e-4,0.0015093420690360248,-0.003692316703010824,-7.845601385287244e-4,0.0019138067632637407,rao_q,theil_sen,3344
-0.0011327541567880683,0.0014891686144991915,-0.004073559244977466,-0.0011340003865776827,0.0014529999648748237,rao_q,theil_sen,3345
-0.0021077036163390313,0.0014411720617931493,-0.004837046281912334,-0.002089605435149869,4.683828443857148e-4,rao_q,theil_sen,3351
-0.001967159644782235,0.001418016226436373,-0.004778770799004422,-0.0019444367513942185,7.300348505756291e-4,rao_q,theil_sen,3352
-0.0016898014118117647,0.0013792288375157641,-0.004344038674046563,-0.0017371897415528932,9.423757242818569e-4,rao_q,theil_sen,3353
-0.0013755714355581964,0.0013299911231944195,-0.0040941540415834485,-0.0014132720884901806,0.0010761410610676525,rao_q,theil_sen,3354
-0.0011200008660853034,0.0012940531735639795,-0.003664889142919999,-0.0011704563413292707,0.0012253114311198486,rao_q,theil_sen,3355
-8.660782623770851e-4,0.0012522323485094783,-0.0033022335710797233,-8.890746125012478e-4,0.0014635582578348526,rao_q,theil_sen,3356
-6.214323870624585e-4,0.001207609954307258,-0.0030058846512182663,-5.905340667627101e-4,0.001577780207168493,rao_q,theil_sen,3357
-0.0011804454415373495,0.0012909444026654394,-0.0037449233076157925,-0.0011911264812103778,0.0012933827670784455,rao_q,theil_sen,3426
-0.0010451939998900337,0.0012715026136634528,-0.00363856438516173,-0.001065299298346964,0.001365614692113237,rao_q,theil_sen,3427
-0.0011306915239942014,0.0012871765904485077,-0.0035430351271248765,-0.0011055148479384342,0.0012647037865103506,rao_q,theil_sen,3497
-9.018621486584187e-4,0.0012520364057753107,-0.0033691557165277247,-8.912434911592566e-4,0.0015069346957181425,rao_q,theil_sen,3498
-6.782128641663447e-4,0.0012147382231845632,-0.0031965449693465184,-6.535403907240861e-4,0.0016456345928341585,rao_q,theil_sen,3499
-0.001160989081419969,0.0012964328402366417,-0.0036775097938919156,-0.0011569872214132193,0.001246645924614861,rao_q,theil_sen,3568
-9.792522805192945e-4,0.0012699241228921042,-0.003365333305040536,-9.914690643435808e-4,0.0013952681034303362,rao_q,theil_sen,3569
-6.830390350427887e-4,0.0012228617137448987,-0.0031088794997098787,-6.962983083932395e-4,0.0016436507116914956,rao_q,theil_sen,3570
-5.600739894887216e-4,0.0012009495194524697,-0.0030362703992598923,-5.253814973044668e-4,0.0017396011422907232,rao_q,theil_sen,3571
-7.564376115863977e-4,0.0012412220469175356,-0.003135498299336441,-7.673420286113952e-4,0.0015756559973361616,rao_q,theil_sen,3641
-5.743897432563374e-4,0.0012095190495177437,-0.002961858084298337,-5.562186171205047e-4,0.0017247336999150205,rao_q,theil_sen,3642
0.0010736579807316387,5.874210295275319e-4,8.17067172049131e-5,0.0010185471952659508,0.0024308907549177405,feve,theil_sen,56
0.001004906152930548,4.967024186629406e-4,1.3190192997605327e-4,9.961517248081263e-4,0.0019822477065219086,feve,theil_sen,57
7.482152761116294e-4,5.321396581935046e-4,-9.595106036920894e-5,6.794947589616532e-4,0.002073350301536611,feve,theil_sen,128
0.00174481511231393,6.499150744646283e-4,7.32560181715422e-4,0.0016288172854426672,0.0030315793260299734,feve,theil_sen,198
7.72852177822645e-4,4.1858197899873485e-4,1.6979890198295162e-5,7.783019322538526e-4,0.0015604124871803524,feve,theil_sen,199
2.7204040923563575e-4,2.996336388597441e-4,-1.7603693396808125e-4,2.061321690667861e-4,0.0010074416235077693,feve,theil_sen,203
0.0015236617600421487,5.7908439393653e-4,5.854060989380646e-4,0.0014368141066851067,0.002751082519885179,feve,theil_sen,270
0.0016352017392128608,5.700585336833835e-4,6.361228437873386e-4,0.001585740739783223,0.0027973607871527276,feve,theil_sen,271
0.0015079569904189864,5.174091836787882e-4,5.952111772410313e-4,0.0015055268996192889,0.002549756149060917,feve,theil_sen,272
4.394892739787252e-4,4.461901727679629e-4,-4.203187062659826e-4,4.43658091581404e-4,0.0012525818843155047,feve,theil_sen,274
1.9224449689353332e-4,4.3348518135604693e-4,-6.904270226804238e-4,1.7376112755036754e-4,0.0010113673295761632,feve,theil_sen,276
0.0010331496399646248,6.198115261292813e-4,2.1650837126694286e-5,9.567236896671586e-4,0.0023922738352111076,feve,theil_sen,341
5.235716997903672e-4,4.6859522900435225e-4,-1.466057495709126e-4,4.2951535979652195e-4,0.001545312071710006,feve,theil_sen,342
3.611572805188256e-4,3.1451762499295143e-4,-9.436334780477832e-5,2.944825802129944e-4,0.001128454032078014,feve,theil_sen,343
7.312244891656252e-4,4.3296345742617655e-4,9.009848047991446e-5,6.801225154778647e-4,0.0016218491270113917,feve,theil_sen,344
0.001434913307826904,4.342653464464341e-4,5.715487382136113e-4,0.0014371219272537362,0.0023012375839040903,feve,theil_sen,345
8.234817370823328e-4,3.7745586053645076e-4,2.052875724569316e-4,7.91757175357501e-4,0.0015818008458082472,feve,theil_sen,347
7.150332900054898e-4,4.0048241861950345e-4,1.9446799301256587e-4,6.257856185324257e-4,0.0017028350178040668,feve,theil_sen,412
9.388211821568202e-4,4.413883067045032e-4,1.5023612934034653e-4,9.253465508074349e-4,0.001881285684289966,feve,theil_sen,413
6.252020871971004e-4,4.0830266958600294e-4,-3.547302276280875e-5,5.826922394875228e-4,0.0014892465077998456,feve,theil_sen,414
9.552224641755809e-4,4.208060376713252e-4,2.392512187334556e-4,9.372191031104652e-4,0.0018544365294795248,feve,theil_sen,415
8.898412333416885e-4,4.2335710467358915e-4,1.2685147140074725e-4,8.753701529157984e-4,0.0016917199667667302,feve,theil_sen,416
3.405295894861445e-4,2.5638158016986264e-4,-5.628188769371473e-5,3.0071867706263355e-4,9.889251314722715e-4,feve,theil_sen,417
4.2644818043890173e-4,2.940989375910906e-4,-5.648310460588006e-5,4.0352264621815875e-4,0.0010500839851045603,feve,theil_sen,418
0.002336673346503432,6.256973812692688e-4,0.001080669395614661,0.0023706503770425033,0.0034613009912092215,feve,theil_sen,483
0.0016359375272551584,5.849980854284128e-4,5.719347597185128e-4,0.0015921663695735722,0.002888676472845616,feve,theil_sen,484
0.0015634327504696838,5.419234530660895e-4,5.165938191259407e-4,0.0015650962909774825,0.0026828772445111346,feve,theil_sen,485
0.001825696070648256,6.06266041473362e-4,7.476586936467184e-4,0.001822600950893721,0.0030079620241726364,feve,theil_sen,486
0.0014570837528919038,5.299601341372436e-4,4.5125306780490696e-4,0.0014374039011607008,0.002471593496870757,feve,theil_sen,487
0.0023795218126644478,6.252309653416346e-4,0.0011797264831816757,0.0023952256852326956,0.0035612802065705905,feve,theil_sen,554
0.0025055618601757443,6.405209524624981e-4,0.0012505683005500515,0.002545503123033248,0.0036506166451365264,feve,theil_sen,555
0.002368150474348255,6.541270699711066e-4,0.0011096707903345009,0.0024087073549012433,0.0035191457142499894,feve,theil_sen,556
0.0020927507829857045,6.521657509000788e-4,7.746181314343195e-4,0.0020717161486691594,0.003426028248435276,feve,theil_sen,557
0.002256221109826167,6.675568843397934e-4,9.465795048386995e-4,0.002248691731379237,0.003545200820620524,feve,theil_sen,558
0.0021317272867676235,6.693362931503347e-4,9.30723683053341e-4,0.0021039494066910497,0.0035416341668625868,feve,theil_sen,559
0.001703924312652513,5.095249680017071e-4,8.7760707301243e-4,0.001656028112728786,0.002791329641221947,feve,theil_sen,560
4.834741145340341e-4,3.277161739139529e-4,1.759599170653425e-5,4.099802288810919e-4,0.001196465970721774,feve,theil_sen,561
5.523211823398245e-4,2.0251038043421038e-4,1.7014918453295353e-4,5.410595882558294e-4,9.604701573078845e-4,feve,theil_sen,563
3.647638270759443e-4,1.4192164764487844e-4,1.0264241060815444e-4,3.596335690817798e-4,6.625491084793078e-4,feve,theil_sen,564
0.002607639163205681,6.548500682760836e-4,0.0013142602173080134,0.0026528117366869434,0.0038418405404585017,feve,theil_sen,592
0.002851967752252076,7.037053885494727e-4,0.0015185205581454233,0.002819052748090594,0.004264341090368404,feve,theil_sen,593
5.248485931525301e-4,4.5214120480262287e-4,-1.008340616529435e-4,4.5967246024465613e-4,0.001596639432506945,feve,theil_sen,625
4.237894594457179e-4,3.4735768156009673e-4,-7.150843306301598e-5,3.7753321682477275e-4,0.0012698848164236691,feve,theil_sen,626
3.0599187447680366e-4,2.1398006411744509e-4,-5.982309044760039e-7,2.75435971750726e-4,8.255420011205948e-4,feve,theil_sen,627
2.6276816754399796e-4,1.9205580633434633e-4,-2.781707206254285e-5,2.270826226963077e-4,6.96571347063713e-4,feve,theil_sen,628
2.778479733091183e-4,1.600776558143733e-4,-2.083581119294261e-5,2.7264549180910463e-4,6.638285330530191e-4,feve,theil_sen,629
3.749016729129356e-4,2.5834275009890763e-4,-1.3062784042796455e-4,3.6576030290783973e-4,0.001018663944247835,feve,theil_sen,630
5.064290172845127e-4,4.892386100783579e-4,-5.170302820181625e-4,5.414232199090416e-4,0.001446002710386384,feve,theil_sen,634
6.373395804178245e-4,4.2221595638108753e-4,-2.5352899029594474e-4,6.744967266335139e-4,0.0013688190382764598,feve,theil_sen,635
4.7646063078236905e-4,2.460429290706837e-4,1.741243039841412e-5,4.6510056477120276e-4,9.526771373787013e-4,feve,theil_sen,636
4.8467835246030936e-4,2.683242580885054e-4,-1.0536186318925894e-4,5.042830675989647e-4,0.001036376179048114,feve,theil_sen,637
1.4392474146438872e-4,3.575169222257893e-4,-5.487770159852786e-4,1.1471037211545584e-4,9.048506414196808e-4,feve,theil_sen,640
0.002353221068548818,9.25810196533601e-4,6.369824337098978e-4,0.002314895480819229,0.004248660752193998,feve,theil_sen,663
0.002244642379290766,7.852410975918052e-4,7.254135279323442e-4,0.002230990296338287,0.0038379125449805552,feve,theil_sen,664
0.0025225825727196297,8.472933908164083e-4,8.792944407195632e-4,0.0024989561954690495,0.004279112645389496,feve,theil_sen,665
0.00270863427918215,8.478126812128459e-4,0.0011702289294678587,0.0026613973745993474,0.004392597163548184,feve,theil_sen,666
0.001628791105718648,6.35505977453808e-4,4.6201623385964583e-4,0.0016570271274755563,0.0028183832181272175,feve,theil_sen,696
0.00119524038582442,6.819213104398652e-4,6.88925686325375e-5,0.0012213766285415137,0.002479249769958747,feve,theil_sen,698
7.6579106894981e-4,5.805257422740151e-4,-4.704290217350767e-5,6.077845778200419e-4,0.002044768557283865,feve,theil_sen,699
5.367007356330558e-4,6.790660762638674e-4,-6.095088690238967e-4,4.7968676413541006e-4,0.0019426581480234766,feve,theil_sen,700
4.527980766573049e-4,5.396989571368768e-4,-5.037804192193048e-4,4.157776690693014e-4,0.001586276589166052,feve,theil_sen,701
9.507084964951407e-4,6.402164760618154e-4,-2.8858335590227815e-5,8.85718522252589e-4,0.002430552069995093,feve,theil_sen,702
3.458717440579753e-4,2.3484175851304486e-4,1.7466237105289702e-5,3.288782249521449e-4,8.939370382130557e-4,feve,theil_sen,704
3.710290687557478e-4,2.497617584797809e-4,-9.650329570546474e-6,3.262439257736699e-4,9.446283548287327e-4,feve,theil_sen,705
0.0014215931543104295,6.033855384883024e-4,2.902328117097185e-4,0.0014824242800875996,0.0025156522428165526,feve,theil_sen,706
0.0015993535598086393,5.75537927490074e-4,4.887068185521221e-4,0.001600707155628283,0.002713472335509391,feve,theil_sen,708
0.0016572488607594583,5.613422361937479e-4,5.894412435399889e-4,0.001620703141322286,0.0027695040636652518,feve,theil_sen,710
0.0017236325804511814,5.711560161412137e-4,6.022079741722781e-4,0.001731043861415318,0.0028498391906640204,feve,theil_sen,711
0.0016416323641938245,5.680620226921807e-4,4.7366312600343775e-4,0.00161438858509035,0.0027667632152182414,feve,theil_sen,712
5.761696993104271e-4,3.475182405312453e-4,-5.927051938386521e-5,5.36162583249652e-4,0.001436538092403392,feve,theil_sen,716
0.0010635070384906254,4.446565336587135e-4,2.84189285578645e-4,0.001010521051422568,0.0019896993514896184,feve,theil_sen,717
0.0030988614889570633,8.989493736949435e-4,0.0013554958756377153,0.003025231423876777,0.004883746345920137,feve,theil_sen,735
0.002516700049562192,6.221716540804063e-4,0.0012186093762934945,0.002528978905488477,0.0036821274908233263,feve,theil_sen,736
0.0033464205648777176,6.98723540077143e-4,0.001998942457513785,0.0033742295205727094,0.004640331363108222,feve,theil_sen,737
0.0023952061600689043,5.786386343860977e-4,0.0012583246982782546,0.002424479692891795,0.0035106278716459183,feve,theil_sen,738
0.0014531524943970683,7.041000963378825e-4,3.6753879726126107e-4,0.0013784831348888822,0.00288612557428748,feve,theil_sen,772
9.582864358131507e-4,5.793905313837152e-4,-1.3206189425422883e-5,8.833633544492042e-4,0.002130558409853487,feve,theil_sen,773
9.765713876228462e-4,4.972689838211071e-4,9.355009601064839e-5,9.584891060544914e-4,0.002036478553502508,feve,theil_sen,774
9.813036479510103e-4,5.19229689102188e-4,-3.593796948694838e-6,9.491506149175849e-4,0.002136990002932137,feve,theil_sen,775
0.001000511820775584,5.208261227831598e-4,1.1079253136486146e-4,9.724635517562908e-4,0.0020121277925878828,feve,theil_sen,776
0.0012011659257132915,4.817715446975649e-4,3.2661807230117306e-4,0.0012002640988290115,0.0021578260364300147,feve,theil_sen,777
7.503375343406861e-4,3.455204872222016e-4,1.2280282881066767e-4,7.355271698014042e-4,0.0014312994291231641,feve,theil_sen,778
3.7268099867719245e-4,1.7578539210420045e-4,6.45830178883311e-5,3.6275938401048036e-4,7.010831141245754e-4,feve,theil_sen,783
2.999183705964291e-4,2.0857950121723023e-4,-7.990514479461648e-5,2.697551833343674e-4,8.248764488655907e-4,feve,theil_sen,784
6.492673722029173e-4,3.9310015793454626e-4,-2.3029350591375684e-4,6.894792983405975e-4,0.0013282142549153504,feve,theil_sen,787
7.979393692735357e-4,4.3070603655860504e-4,-1.0128416704592095e-4,8.25431618352602e-4,0.0016445236530653255,feve,theil_sen,788
0.002534467642767722,7.629352597554407e-4,0.0010213119730990078,0.0024834599603054744,0.003942382008206529,feve,theil_sen,804
0.002942905424352047,9.689619032304621e-4,9.813822112172475e-4,0.002907637737571201,0.004743014381379757,feve,theil_sen,805
0.00316857434746474,9.476268042685244e-4,0.0015026761109653598,0.003150438695848398,0.004922079142249987,feve,theil_sen,806
0.0033710431284247637,9.862905449348337e-4,0.0015836949807613787,0.0032834990342915002,0.005269624273721946,feve,theil_sen,807
0.003082033084510397,0.0010512036219304092,0.0011144346987322603,0.003088009194542258,0.005180025604698492,feve,theil_sen,808
0.0024161663344287603,7.868601840836327e-4,9.877779741629714e-4,0.0024646884569115637,0.003921133382337186,feve,theil_sen,809
0.0025063960926017034,5.620970521882175e-4,0.0014332266397062835,0.0024751392729031804,0.0036800386004567,feve,theil_sen,810
0.002505346821474083,7.886211776782875e-4,0.0010221731061097607,0.002491371679741075,0.004029600329241727,feve,theil_sen,811
0.002914748356591598,8.798793463381642e-4,0.001136790547410683,0.0029264026836434767,0.004615367207080466,feve,theil_sen,812
0.003127826076783396,9.05573786245801e-4,0.0015205884280744821,0.0031182186726226788,0.004984831299231247,feve,theil_sen,813
6.606050296085981e-4,2.29544040303583e-4,1.622057994353523e-4,6.645460557413788e-4,0.0011009112553154341,feve,theil_sen,845
4.911049851364735e-4,2.083740461256774e-4,1.3947994144189246e-4,4.621727244808217e-4,9.65501251677774e-4,feve,theil_sen,846
6.574644356164325e-4,2.4843981291654613e-4,1.2483993102424196e-4,6.698423778050064e-4,0.001151036358845239,feve,theil_sen,847
6.593328145958786e-4,2.9999015926817025e-4,-4.821098526435335e-5,6.841320616788304e-4,0.0012176850545106608,feve,theil_sen,848
7.217510824613782e-4,3.9411062776366666e-4,-7.935738297930381e-5,7.554068116856147e-4,0.0014234064599970946,feve,theil_sen,849
5.218597596886738e-4,4.923758514472409e-4,-5.030647200116397e-4,5.587685026390843e-4,0.0014354792189045257,feve,theil_sen,850
5.70340316173374e-4,3.139548617732009e-4,-1.711039482961653e-4,5.887117067396586e-4,0.0011066692430666788,feve,theil_sen,851
8.217945597805476e-4,4.5233269723938125e-4,2.0095152132171173e-4,7.291763220506226e-4,0.001920010673982055,feve,theil_sen,855
8.384771972681808e-4,4.588677821238364e-4,2.1989045915715054e-4,7.647349081613547e-4,0.0019736694311962566,feve,theil_sen,856
8.392212245615612e-4,4.048016235564925e-4,8.509847450990837e-5,8.179064999875169e-4,0.0016274519221096688,feve,theil_sen,857
6.567813386797948e-4,4.136789535651404e-4,-1.4035684735649482e-4,6.9915155347091e-4,0.0014672515014635438,feve,theil_sen,858
7.892291899913868e-4,4.2157620205388334e-4,-1.2636836580580678e-4,7.996674801543716e-4,0.0016140499675626667,feve,theil_sen,859
8.034719081022519e-4,4.427127787687075e-4,-1.0691929041844484e-4,8.072644525951208e-4,0.00167031481024896,feve,theil_sen,860
0.0013957868539646917,8.178697896865199e-4,-1.358392443226542e-4,0.0012904582292129693,0.0031855566672804032,feve,theil_sen,876
0.002399021656400419,7.379936963462067e-4,0.00122048088601457,0.002326714213506107,0.004085849848850363,feve,theil_sen,877
0.0026076882130312844,7.732322313444147e-4,0.001192227467094849,0.0026326773616666805,0.004186989281599145,feve,theil_sen,878
0.002708473360504848,8.305076411790321e-4,0.0012280927894735359,0.0026399616178542063,0.004561053297790423,feve,theil_sen,879
0.0030615841814551088,7.850375100218165e-4,0.001461371251550392,0.0030876184235574117,0.004673195484981514,feve,theil_sen,881
0.0030671638504088665,6.772864373993487e-4,0.0016914473545425156,0.003095352477999809,0.004346636659580383,feve,theil_sen,882
