grid_cell,period,expanding_richness,contracting_richness,net_trend_index,turnover_balance
1760,P5,53.9926463778436,1.0647824816019427,52.927863896241654,0.9613210241139231
1761,P5,55.62709899552002,1.025349573915719,54.6017494216043,0.9638021091830125
1762,P5,57.33275886198431,0.987352814928693,56.34540604705562,0.9661402289351393
1764,P5,60.97193052030699,0.9163907327526867,60.0555397875543,0.9703856652047292
1765,P5,62.89417977348775,0.8836473850383946,62.010532388449356,0.9722898247115882
1766,P5,64.8615251988289,0.8527897102579158,64.00873548857099,0.9740455420881216
1767,P5,66.84730152945029,0.8238061268555319,66.02349540259476,0.9756526483639206
1769,P5,70.76665139728459,0.7712398238955693,69.99541157338902,0.9784382846424405
1770,P5,72.65984211603481,0.7474828177988962,71.91235929823591,0.9796346531228962
1772,P5,76.26681102734717,0.7044713745912753,75.5623396527559,0.9816952153424551
1773,P5,77.97706124599374,0.684976972623623,77.29208427337012,0.9825843065311903
1774,P5,79.62463812377818,0.6666631480758458,78.95797497570234,0.9833938885653721
1775,P5,81.2080495059024,0.649414292917197,80.5586352129852,0.9841330463276199
1776,P5,82.72523940209219,0.6331211081538375,82.09211829393834,0.9848096554615893
1777,P5,84.1750164899706,0.6176819091229344,83.55733458084767,0.9854307759798917
1778,P5,85.528752945076,0.6033224117678783,84.92543053330812,0.9859907610662272
1779,P5,86.80584071403268,0.5900216691799403,86.21581904485274,0.9864977207595292
1782,P5,90.52691049105255,0.5499528549871331,89.976957636065407,0.9879233246560625
1783,P5,90.63663881596811,0.5484760118697378,90.08816280409837,0.98797005382062
1803,P5,27.983388197225217,1.8308206448364333,26.152567552388785,0.8771846903914133
1804,P5,28.284514327798988,1.8239205824834732,26.460593745315514,0.8788432153369368
1805,P5,28.699440638760333,1.8146397895575417,26.88480084920279,0.8810621349825434
1806,P5,29.135543450448353,1.8045726246109584,27.330970825837394,0.8833506234926108
1807,P5,29.594242300461552,1.793637884990201,27.80060441547135,0.8857114354717367
1809,P5,30.585382427648018,1.7688078964564062,28.816574531191613,0.8906597334850557
1815,P5,34.26589385455352,1.6632506023619715,32.60264325219155,0.9074149620035367
1816,P5,35.001303802636606,1.6399990355586693,33.36130476707794,0.9104835849969224
1819,P5,37.45882180518514,1.5587334507279855,35.900088354457154,0.9201009166000087
1820,P5,38.37025379018151,1.5276669646350993,36.842586825546405,0.9234212241774189
1821,P5,39.33262918735453,1.4946207145411832,37.83800847281334,0.9267831794630975
1823,P5,41.423359724371636,1.422902938820171,40.000456785551464,0.9335810009845944
1824,P5,42.558487472935106,1.384511412718163,41.173976060216944,0.9369860297281538
1825,P5,43.7575236821157,1.3447036912986372,42.41281999081706,0.940370852190272
1826,P5,45.02247121197984,1.3037457470729152,43.718725464906925,0.9437145602359337
1828,P5,47.75093149470906,1.2196472962549896,46.53128419845407,0.9501885692851955
1829,P5,49.211842125895366,1.1772109346932098,48.03463119120216,0.9532751316728373
1830,P5,50.73561394955002,1.1350050614451233,49.6006088881049,0.9562370728136277
1831,P5,52.32342484871591,1.0933873021496208,51.23003754656629,0.9590620533826856
1832,P5,53.97934686090926,1.052689950285608,52.92665691062365,0.9617426498714847
1833,P5,55.70952769476481,1.0132068541183816,54.69632084064643,0.9642751054871938
1834,P5,57.51978027334899,0.9751834697340875,56.54459680361491,0.9666575237479518
1835,P5,59.411966002295095,0.9388107637524616,58.47315523854263,0.9688881961737856
1836,P5,61.38012237922039,0.9042231201326227,60.47589925908777,0.9709646745780763
1837,P5,63.40812328656213,0.8714999161441952,62.536623370417935,0.9728841000391085
1838,P5,65.47081840430845,0.8406700695577911,64.63014833475066,0.9746448137749434
1839,P5,67.53884687903756,0.8117186646809751,66.72712821435658,0.9762483702007765
1840,P5,69.58483044134982,0.7845947354292815,68.80023570592054,0.9777006922123279
1841,P5,71.58801521206382,0.7592193823152493,70.82879582974857,0.9790117925979651
1842,P5,73.53579045063037,0.7354935754760603,72.80029687515432,0.9801944025845163
1843,P5,75.42218272459829,0.7133051978894811,74.7088775267088,0.9812622151022218
1844,P5,77.2446952911421,0.6925350740188161,76.55216021712327,0.9822283889028627
1845,P5,79.00146403741941,0.6730618868949997,78.32840215052441,0.9831047156142638
1846,P5,80.69012483883486,0.6547660024256632,80.0353588364092,0.9839014842689163
1847,P5,82.3084252986273,0.637532294598364,81.67089300402894,0.9846277669678642
1848,P5,83.85560851103662,0.6212521057624233,83.2343564052742,0.9852917804656467
1849,P5,85.33351902695779,0.6058244909038858,84.7276945360539,0.9859011142951547
1850,P5,86.74689455835674,0.5911568921381487,86.1557376662186,0.9864627872428955
1851,P5,88.1508477823957,0.5767387010717653,87.57410908132394,0.9869997883650486
1852,P5,89.12969598380938,0.5666712387288927,88.5630247450805,0.9873646780516101
1853,P5,91.67122990424147,0.541856358735646,91.12937354550583,0.9882477340105427
1854,P5,92.23025620330526,0.5360796376405846,91.69417656566468,0.9884423668827509
1855,P5,93.66251418376592,0.5225439553040019,93.13997022846192,0.988903888458986
1856,P5,94.50552502634093,0.5146561816299955,93.99086884471093,0.9891674342210826
1875,P5,27.754648785046385,1.8269098035716693,25.927738981474715,0.8764831948865195
1876,P5,28.08532127944819,1.8181088123976736,26.267212467050516,0.8784013200617116
1877,P5,28.486240227988326,1.8086540953169725,26.677586132671355,0.880596771454944
1878,P5,28.91431896868124,1.7983971185602246,27.115921850121016,0.8828890864974781
1879,P5,29.364641401589154,1.7872642530318394,27.577377148557314,0.8852549007532885
1880,P5,29.838723433930998,1.77516715962921,28.06355627430179,0.8876970137936256
1881,P5,30.338145486892355,1.762011094102328,28.576134392790028,0.8902179128219238
1882,P5,30.86455143916635,1.747695430094415,29.116856009071935,0.8928196859847927
1884,P5,32.00522237603406,1.715159188928716,30.290063187105346,0.8982716618657213
1892,P5,38.0365732973867,1.5178568940759516,36.51871640331075,0.9232522432137796
1895,P5,41.09383134915421,1.412181506799684,39.681649842354524,0.9335538004194681
1896,P5,42.23810647774105,1.3735056811577488,40.8646007965833,0.9370119281005532
1897,P5,43.45206275224796,1.3334306631173174,42.11863208913064,0.9404525634785197
1899,P5,46.102184905098404,1.2502063641921097,44.851978540906295,0.9471956397267352
1900,P5,47.541714963882534,1.207714651245062,46.33400031263747,0.9504521525367635
1901,P5,49.05773236219501,1.1651159751824305,47.89261638701258,0.9536021546466008
1902,P5,50.65012759968564,1.122779133064971,49.527348466620666,0.9566267685582844
1903,P5,52.320215028579405,1.0810614753915864,51.23915355318782,0.9595117740186905
1904,P5,54.0713929134886,1.0402937967901287,53.03109911669847,0.9622477968326777
1905,P5,55.9081978275504,1.00076736716265,54.90743046038775,0.9648291841632143
1906,P5,57.83351704533364,0.9627242244424542,56.87079282089119,0.9672521847093877
1907,P5,59.84455156941643,0.9263513773869528,58.91820019202948,0.9695133252109864
1908,P5,61.92911660686149,0.8917790307612273,61.03733757610026,0.9716088406028025
1909,P5,64.06464544138679,0.8590824580395015,63.205562983347285,0.9735356398705167
1910,P5,66.2214384472491,0.8282867931426494,65.39315165410645,0.9752933575738598
1911,P5,68.36897361807588,0.7993738315460736,67.5695997865298,0.9768861376331626
1912,P5,70.48198486443664,0.7722899149938461,69.70969494944279,0.9783229871503291
1913,P5,72.5435220386929,0.746954083373803,71.79656795531909,0.9796166126106278
1914,P5,74.54432342602183,0.7232658591311203,73.82105756689072,0.9807814793591699
1916,P5,78.34727847033595,0.6803736200329156,77.66690485030304,0.9827813783647552
1917,P5,80.14408456546941,0.660928676492472,79.48315588897694,0.9836413942656406
1918,P5,81.86839115587287,0.6426580482006878,81.22573310767218,0.9844224972437035
1919,P5,83.52005534036414,0.625447108220125,82.89460823214401,0.9851341523903242
1920,P5,85.10149055768372,0.6091878469731346,84.49230271071059,0.9857850186625047
1921,P5,86.61771395330393,0.5937800567724537,86.02393389653147,0.986382986244821
1922,P5,88.07563021106637,0.579131958225167,87.4964982528412,0.986935119015507
1923,P5,89.48283424550199,0.5651604007667592,88.91767384473523,0.9874475738635413
1924,P5,90.90578531931243,0.5514986291332905,90.35428669017914,0.9879397549254979
1925,P5,92.3603767690246,0.5373654374655014,91.8230113315591,0.9884310334201437
1926,P5,93.46177515923527,0.5265990980641004,92.93517606117118,0.988794377980781
1927,P5,94.54319912324878,0.516019116350491,94.02718000689829,0.9891432072363597
1928,P5,95.42579345671179,0.5076140070011615,94.91817944971062,0.9894173673088142
1950,P5,28.727955003749717,1.7919523354012956,26.936002668348422,0.8825715743178175
1951,P5,29.171305190861705,1.7806158032553199,27.390689387606386,0.8849431152532499
1952,P5,29.63816894925653,1.7683061729999783,27.869862776256554,0.8873922548699615
1953,P5,30.130182824539215,1.7549282298040874,28.37525459473513,0.8899217740334616
1967,P5,40.839538746569445,1.4011161063920765,39.43842264017737,0.9336603037396405
1968,P5,41.99704080387127,1.3621567841928908,40.63488401967838,0.9371687272843876
1969,P5,43.23031867835299,1.3218164047750596,41.90850227357793,0.9406620399983645
1970,P5,44.54463234901299,1.2803694811004154,43.26426286791258,0.9441191738148919
1971,P5,45.94439053868733,1.2381323835112905,44.70625815517604,0.947517330281261
1972,P5,47.43267316677399,1.195453115264665,46.237220051509325,0.9508328530558161
1973,P5,49.01122602998974,1.1526980936638895,47.858527936325856,0.9540427463041968
1974,P5,50.68115129551458,1.1102369202219167,49.570914375292666,0.957126581909825
1975,P5,52.44395707730264,1.0684264818762552,51.37553059542638,0.960068066088116
1976,P5,54.302006084124734,1.0275958879156397,53.2744101962091,0.9628554751420438
1977,P5,56.25732816254353,0.9880336624965237,55.269294500047,0.9654807435573114
1978,P5,58.30846927161745,0.949978290891629,57.35849098072582,0.9679377935140964
1979,P5,60.44632067890177,0.9136127307943193,59.53270794810745,0.9702211954926943
1980,P5,62.65125742381928,0.879062958260816,61.772194465558464,0.9723261915578574
1981,P5,64.8942038299009,0.8464001340050559,64.04780369589585,0.974250308546914
1982,P5,67.1420925626572,0.8156456324795175,66.32644693017768,0.9759955038486585
1983,P5,69.36493951572227,0.7867780086447178,68.57816150707755,0.9775692445912979
1984,P5,71.540734595199865,0.7597409744871966,70.78099362071266,0.978983790396927
1985,P5,73.65628357534715,0.7344515768738772,72.92183199847327,0.9802542191478275
1986,P5,75.70488517368283,0.7108079561906198,74.9940772174922,0.9813962832220194
1987,P5,77.68322156805026,0.6886962718850345,76.99452529616522,0.9824249223225183
1988,P5,79.5894040986119,0.6679965706769678,78.92140752793493,0.9833536455178874
1989,P5,81.42260046679968,0.6485875258641178,80.77401294093556,0.9841945135259382
1990,P5,83.18352221174192,0.6303500853618499,82.55317212638006,0.9849583352233772
1991,P5,84.87487267829675,0.6131701345204807,84.26170254377627,0.9856548327849061
1992,P5,86.5012548149989,0.5969403147924,85.9043145002065,0.98629270528734
1993,P5,88.0684844115568,0.581561149891038,87.48692326166575,0.9868796198308114
1994,P5,89.58254910326886,0.566941625547078,89.01560747772179,0.9874221890558977
1995,P5,91.04858411971472,0.5529993541329001,90.49558476558182,0.9879259870154805
1996,P5,92.47018718403388,0.5396604363022404,91.93052674773163,0.9883956279875842
1997,P5,93.77459234594885,0.5274487650532681,93.24714358089558,0.9888136299312459
1998,P5,94.64597355836938,0.5188771919636902,94.12709636640568,0.9890951924398015
2024,P5,29.48281863318,1.7611557544921008,27.721662878687898,0.8872642940594012
2027,P5,31.024990415011935,1.7166959586022497,29.308294456409683,0.8951369859809237
2028,P5,31.597927338888383,1.6992308446163742,29.89869649427201,0.8979353832389118
2039,P5,40.682270001079075,1.389702972652403,39.292567028426674,0.9339368765272743
2040,P5,41.859195859024915,1.350461673968186,40.50873418505673,0.9374925999847591
2041,P5,43.11849711030315,1.3098586233212257,41.80863848698193,0.9410350168628953
2044,P5,47.45758771841874,1.1828627825514275,46.27472493586732,0.9513630005327426
2045,P5,49.108604858168285,1.1399581827870875,47.968646675381194,0.954627232549597
2046,P5,50.8672908612242,1.097380098483058,49.76991076274114,0.9577643780585486
2047,P5,52.73526406843111,1.055484758052252,51.679779310378855,0.9607559001843605
2048,P5,54.71325684958334,1.0145993956742978,53.69865745390904,0.9635873523930634
2049,P5,56.79954251459001,0.9750096223200333,55.82453289226998,0.9662477825874091
2050,P5,58.9865282981332,0.9369502387212552,58.04957805941195,0.968728442954292
2051,P5,61.25700050612087,0.9006000627239663,60.3564004433969,0.9710220454302616
2052,P5,63.58301754732879,0.8660807973357683,62.71693674999302,0.9731235713274345
2053,P5,65.92964743894588,0.8334594865143926,65.09618795243149,0.9750323337275203
2054,P5,68.26224410755663,0.8027537736504542,67.45949033390617,0.976753672677115
2055,P5,70.55312175740417,0.7739390241452592,69.7791827332589,0.9782988667788912
2056,P5,72.78435572494547,0.7469563837370291,72.03739934120844,0.9796833114406284
2057,P5,74.94660697808163,0.7217209734983764,74.22488600458325,0.9809240935266812
2058,P5,77.03611658834869,0.6981296157561353,76.33798697259256,0.9820380424369699
2059,P5,79.0520431927557,0.6760676934125084,78.3759754993432,0.9830406694477495
2060,P5,80.99504117617332,0.6554149335088215,80.3396262426645,0.9839458353391586
2061,P5,82.86684742667543,0.6360500556663767,82.23079737100906,0.9847657967605046
2062,P5,84.67024974359411,0.617854331847383,84.05239541174673,0.9855113596779954
2063,P5,86.40893437463309,0.6007141690661542,85.80822020556694,0.9861920102167876
2064,P5,88.0870174247528,0.5845228590602789,87.50249456569252,0.9868159985224259
2065,P5,89.70836350738423,0.56918164754242,89.13918185984181,0.9873904048550358
2066,P5,91.27595584077939,0.5546002688112186,90.72135557196818,0.9879212259555664
2067,P5,92.79153563221504,0.5406970758972424,92.2508385563178,0.9884134974550921
2068,P5,94.25243467957455,0.5274228516974597,93.72501182787708,0.9888705709116845
2069,P5,95.01253092388298,0.5196828933126701,94.4928480305703,0.9891202585484492
2111,P5,40.648680256369225,1.3779393629151215,39.270740893454104,0.9344254010720938
2112,P5,41.85376964419114,1.3384183818677116,40.51535126232343,0.9380249789123806
2113,P5,43.14861834766368,1.2975561594388185,41.85106218822486,0.9416122456509066
2114,P5,44.54200350079469,1.2556357011474295,43.286367799647266,0.9451659202077745
2116,P5,47.65819552697029,1.1699450218240242,46.48825050514626,0.9520790671659966
2117,P5,49.394863401873906,1.126898447876575,48.26796495399733,0.9553895823654003
2118,P5,51.25645138401978,1.084211689882115,50.172239694137666,0.958570960847352
2119,P5,53.24426811280257,1.0422401165434256,52.20202799625915,0.9616022414946919
2120,P5,55.35635539365223,1.0013088943123705,54.355046499339856,0.9644659193398756
2121,P5,57.585412743134476,0.961700553915487,56.62371218921899,0.9671478062791546
2122,P5,59.915473683055815,0.9236460826369981,58.991827600418816,0.9696364416121009
2123,P5,62.31953174991171,0.887320074297192,61.43221167561452,0.9719232947476957
2124,P5,64.76130501600844,0.8528399196920259,63.90846509631641,0.9740043882145296
2125,P5,67.20184768490371,0.8202685468273915,66.38157913807632,0.9758822985150012
2126,P5,69.6075568419722,0.7896199001671397,68.81793694180506,0.977566716828447
2127,P5,71.95511231585348,0.7608662087779401,71.19424610707554,0.9790729293831834
2128,P5,74.23182608504347,0.7339461163658814,73.49787996867758,0.980419167446338
2129,P5,76.43297805894974,0.7087728846959123,75.72420517425383,0.9816241431902758
2130,P5,78.55848005479565,0.6852420800974427,77.87323797469821,0.9827054544729491
2131,P5,80.61031350282957,0.6632383620412514,79.94707514078831,0.9836788636198899
2132,P5,82.59110132344655,0.6426411795083562,81.94846014393819,0.9845581573005553
2133,P5,84.50353937981048,0.6233293276104003,83.88021005220007,0.9853552858909265
2134,P5,86.35021637001672,0.6051844192729299,85.7450319507438,0.986080578922535
2135,P5,88.13346068456231,0.5880933887938674,87.54536729576844,0.9867429421196202
2136,P5,89.85510955935572,0.5719501738927775,89.28315938546295,0.9873500216510418
2137,P5,91.51629073240153,0.5566567296042441,90.95963400279729,0.987908354300617
2138,P5,93.11731788173016,0.5421235193006256,92.57519436242953,0.9884235158529429
2139,P5,94.657695380531365,0.5282696118231154,94.12942576870824,0.9889002625152657
2140,P5,96.05735752906085,0.5157971659089019,95.54156036315194,0.989318001104177
2171,P5,30.882842833921323,1.7000207508339868,29.182822083087338,0.8956493957990002
2182,P5,39.614672102962835,1.4040622178137059,38.21060988514913,0.9315404416511932
2183,P5,40.771122664567166,1.3658236778332968,39.40529898673387,0.9351721566752961
2184,P5,42.01607756168956,1.326026138539297,40.690051423150265,0.9388111778002001
2186,P5,44.81138490964924,1.242759786460097,43.56862512318914,0.9460304910812908
2187,P5,46.38312544577829,1.1999054965833968,45.18321994919489,0.9495658232432957
2188,P5,48.08458168433303,1.1567025855813673,46.92787909875167,0.9530189919807559
2189,P5,49.923785230295486,1.113522512065741,48.810262718229744,0.9563643710327803
2191,P5,54.02933905025246,1.0286978415905712,53.00064120866189,0.9626322368299705
2193,P5,58.66928517141474,0.9481132738530177,57.721171897561725,0.9681934033158646
2194,P5,61.14308908499336,0.9100733604436246,60.23301572454974,0.9706679458522731
2195,P5,63.6729443254554,0.8737810004799366,62.79916332497546,0.9729256288040118
2196,P5,66.21602240366467,0.8393492385430288,65.37667316512164,0.9749654884318113
2197,P5,68.73295401899536,0.8068368921110916,67.92611712688426,0.9767949577776993
2198,P5,71.19470595227394,0.7762542422894242,70.41845170998451,0.9784286817852386
2199,P5,73.5845633338805,0.7475704369510972,72.8369928969294,0.9798856726148646
2200,P5,75.89596776156029,0.720721682337977,75.1752460792223,0.9811863005940573
2201,P5,78.128684606419,0.6956194463384496,77.43306516008055,0.9823501278013727
2202,P5,80.28528675924065,0.6721580991596128,79.61312866008103,0.9833947798047415
2203,P5,82.36884065144682,0.6502216269573216,81.7186190244895,0.9843356065676386
2204,P5,84.38182990725292,0.6296892387720711,83.75214066848085,0.9851857902294288
2205,P5,86.32591226096385,0.6104398306424216,85.71547243032143,0.9859566265214535
2206,P5,88.20203780779026,0.5923553696275554,87.60968243816271,0.9866578204224228
2207,P5,90.01062383007974,0.575323319328229,89.4353005107515,0.9872977357430657
2208,P5,91.75167330758453,0.5592382558025346,91.19243505178198,0.9878835936872202
2209,P5,93.42481098726054,0.5440028277255745,92.88080815953496,0.9884216304188609
2210,P5,95.02922395682522,0.5295282054276368,94.49969575139758,0.988917222264926
2211,P5,96.56352296047656,0.5157341464993351,96.04778881397722,0.9893749877807361
2212,P5,98.02560914782325,0.5025487855621972,97.52306036226105,0.9897988799120355
2213,P5,99.46282238557889,0.4897153460736955,98.9731070395052,0.9902010422709134
2214,P5,100.81336807548851,0.47849932686383817,100.33486874862467,0.9905520682136673
2240,P5,29.397520907758583,1.7377630380673454,27.659757869691237,0.8883733939224078
2241,P5,29.878734092867045,1.7235629295772283,28.15517116328982,0.8909216676020015
2250,P5,35.861955553637145,1.5275192482667725,34.334436305370374,0.918291484094931
2254,P5,39.88507947360467,1.3918851428578507,38.49319433074682,0.9325587452570229
2255,P5,41.087977383380974,1.3533555829694204,39.73462180041155,0.9362246428950557
2257,P5,43.79594195335353,1.2719189236785382,42.524023029674986,0.9435553896312505
2258,P5,45.3246708906871,1.2295472362463924,44.09512365444071,0.9471778375530252
2259,P5,46.98677143209684,1.1865012153788554,45.80027021671798,0.9507402694410454
2260,P5,48.794140126413595,1.1431397143632287,47.651000412050365,0.9542169810607191
2261,P5,50.755952166177714,1.099835515217285,49.65611665096043,0.9575809928112657
2262,P5,52.87631921464684,1.05695952815501,51.81935968649183,0.9608049222004298
2263,P5,55.151679593109655,1.014864775947446,54.13681481716221,0.9638623031789527
2264,P5,57.56808416989753,0.9738717027282193,56.594212467169314,0.9667291026337711
2265,P5,60.09896350380777,0.9342561813679531,59.16470732243981,0.9693853220856747
2266,P5,62.70529892290463,0.8962411991362189,61.80905772376841,0.9718169969652785
2267,P5,65.3405795498316,0.8599926685259159,64.48058688130568,0.9740185729606898
2268,P5,67.95988374020337,0.82561925903277,67.13426448117059,0.975994381867297
2269,P5,70.52834225219193,0.7931756874694883,69.73516656472245,0.9777577451971642
2270,P5,73.02466021640608,0.7626686103018596,72.26199160610422,0.9793279246605332
2271,P5,75.43953150640091,0.7340641509440082,74.7054673554569,0.980726545869094
2272,P5,77.77153973488737,0.7072961427832699,77.0642435921041,0.9819748564087835
2273,P5,80.02302547274947,0.6822743239499817,79.34075114879948,0.9830922052041523
2274,P5,82.1971525088294,0.6588919260382838,81.53826058279112,0.9840955012870249
2275,P5,84.29637415842058,0.6370323089182446,83.65934184950233,0.9849992521102231
2276,P5,86.3219825959889,0.6165744763123686,85.70540811967653,0.9858158566906142
2277,P5,88.27429206888667,0.5973974469800427,87.67689462190663,0.986555956115285
2278,P5,90.1530583692336,0.5793835517037944,89.5736748175298,0.9872287455415636
2279,P5,91.95783751593726,0.5624207820400935,91.39541673389716,0.9878422133187583
2280,P5,93.68810595359292,0.5464043416944495,93.14170161189847,0.988403307026645
2281,P5,95.34311229061146,0.5312375546384647,94.81187473597299,0.9889180462658483
2282,P5,96.9215831511361,0.5168322738047603,96.40475087733134,0.9893916116851696
2283,P5,98.42150097847727,0.503108916671933,97.91839206180533,0.9898284376919922
2284,P5,99.84015192026432,0.48999623373140483,99.35015568653291,0.9902323231302457
2285,P5,101.17450655541306,0.47743089556781804,100.69707565984524,0.9906065559095113
2286,P5,102.16908249363935,0.46819321999899177,101.70088927364036,0.9908767410915061
2312,P5,29.575091624807147,1.7280609695011497,27.847030655305996,0.8895918892325653
2313,P5,30.025193100182648,1.714923328360701,28.310269771821947,0.8919396951664299
2320,P5,34.48499454195092,1.572789175507649,32.91220536644327,0.9127628482198625
2326,P5,40.37683305202288,1.3793530604467197,38.997479991576164,0.9339329958568796
2327,P5,41.643044941110155,1.3405361287397088,40.30250881237045,0.9376256656437588
2328,P5,43.01633246073602,1.3001984315104784,41.716134029225536,0.9413221926295697
2329,P5,44.50953905788304,1.258588555954711,43.25095050192833,0.9450015274134054
2330,P5,46.13661818502022,1.2160019615664681,44.92061622345375,0.9486405627480733
2331,P5,47.91173635432826,1.1727727885252484,46.73896356580301,0.9522141380649418
2332,P5,49.84757346365723,1.1292622332793703,48.71831123037786,0.9556950831552994
2333,P5,51.952679461568096,1.0858442038816822,50.86683525768641,0.9590545087291326
2334,P5,54.228007917723566,1.0428894161866151,53.18511850153695,0.9622626204207914
2335,P5,56.66313088195473,1.000749396420514,55.66238148553421,0.9652902513119357
2336,P5,59.23320196201208,0.9597419309405819,58.2734600310715,0.9681111482884974
2337,P5,61.89861380693762,0.9201393181076738,60.978474488829946,0.970704948050272
2338,P5,64.60963550521029,0.8821603662798725,63.72747513893042,0.9730604313245319
2339,P5,67.31593101853774,0.8459665406735737,66.46996447786417,0.975177729172264
2340,P5,69.97651917274803,0.8116621119338613,69.16485706081417,0.9770678636686632
2341,P5,72.56490294746597,0.7792977103366063,71.78560523712936,0.9787495751989301
2342,P5,75.06824327885552,0.7488764093209707,74.31936686953455,0.9802451896774508
2343,P5,77.48323757809806,0.7203613658892984,76.76287621220875,0.9815772835108201
2344,P5,79.81164424732614,0.6936841049725893,79.11796014235355,0.9827667529797043
2345,P5,82.05690644011123,0.6687526975605641,81.38815374255067,0.9838320370116936
2346,P5,84.22212639544398,0.645459291675609,83.57666710376837,0.9847890266595961
2347,P5,86.30917578791232,0.6236866648355859,85.68548912307674,0.9856513026894843
2348,P5,88.31864131053176,0.6033136466549779,87.71532766387678,0.9864304907163712
2349,P5,90.25025430480342,0.5842193969356415,89.66603490786778,0.9871366151390064
2350,P5,92.10340073119723,0.5662866164385316,91.5371141147587,0.9877783850869336
2351,P5,93.87738347610781,0.5494038202726838,93.32797965583512,0.9883633906012654
2352,P5,95.57134081310262,0.5334668264158259,95.03787398668679,0.9888982281007871
2353,P5,97.18397856652332,0.5183796135357707,96.66559895298755,0.9893885956656148
2354,P5,98.7133908524502,0.5040546910114001,98.2093361614388,0.989839393903956
2355,P5,100.15716942044607,0.4904131060112017,99.66675631443486,0.9902548457955801
2356,P5,101.51281051504508,0.47738419197961957,101.03542632306545,0.9906386257355239
2357,P5,102.7782673219025,0.46490514264400545,102.3133621792585,0.9909939779736302
2358,P5,103.89882300857172,0.4536457968066404,103.44517721176508,0.9913055090694077
2359,P5,105.11686970197444,0.44143160760749894,104.67543809436694,0.9916362502592219
2384,P5,29.775057617948157,1.72076895487465,28.054288663073507,0.8907303511532877
2385,P5,30.287626362543545,1.705950463983155,28.58167589856039,0.8933566901110784
2386,P5,30.831341697182445,1.6899046863992102,29.141437010783235,0.8960738056305027
2390,P5,33.37562529868551,1.611272518421102,31.76435278026441,0.9078928045096195
2392,P5,34.91910776671376,1.561794040550232,33.357313726163525,0.9143774433646675
2393,P5,35.77403238062562,1.5341938172633833,34.239838563362234,0.9177557352029674
2394,P5,36.69173884725574,1.5046077234568194,35.18713112379892,0.9212171917713986
2395,P5,37.67866144404742,1.4730107377137798,36.20565070633364,0.9247536232488185
2397,P5,39.890735319339,1.4038656983074596,38.486869621031545,0.9320073005326996
2398,P5,41.134148067356676,1.3664675706037919,39.76768049675289,0.9356965752099227
2399,P5,42.48365712563032,1.3273678661937787,41.15628925943655,0.9394048476865591
2400,P5,43.95205174349957,1.286768484566504,42.665283258933066,0.9431121997399838
2401,P5,45.553491530829426,1.2449225328450881,44.30856899798434,0.9467963794178482
2402,P5,47.30288750872521,1.2021294953157053,46.10075801340951,0.9504327770788925
2403,P5,49.21454386046874,1.1587267417612244,48.055817118707516,0.9539943812300357
2405,P5,53.563357160365776,1.0715570093749436,52.491800150990834,0.9607739107616858
2406,P5,55.999173795432846,1.0285351524579078,54.97063864297494,0.963928582387985
2407,P5,58.58607184669223,0.9863618751475982,57.59970997154463,0.966885291953886
2408,P5,61.28620703667518,0.945352107126326,60.340854929548854,0.9696182412868091
2409,P5,64.04854864527128,0.9057744114370754,63.14277423383421,0.9721104194821247
2410,P5,66.8182694210607,0.8678433039454163,65.95042611711528,0.9743568283357835
2411,P5,69.54811677955033,0.8317157384647804,68.71640104108555,0.9763649412421694
2412,P5,72.2056419651659,0.7974915681111713,71.40815039705473,0.9781518537763136
2413,P5,74.77377506284385,0.765217354868271,74.00855770797558,0.9797398050893555
2414,P5,77.24705707120428,0.734892633435236,76.51216443776904,0.9811522375057644
2415,P5,79.62690853609904,0.7064776535339888,78.92043088256504,0.9824113562979581
2416,P5,81.91773406042704,0.6799016956390591,81.23783236478798,0.9835370179929362
2417,P5,84.12424973567703,0.655071224603966,83.46917851107305,0.9845464385139184
2418,P5,86.24994979167312,0.6318773574327605,85.61807243424036,0.9854543262229434
2419,P5,88.29657206360115,0.6102023302063384,87.68636973339481,0.9862732095643584
2420,P5,90.26431538704796,0.5899248263982717,89.67439056064968,0.9870138185072629
2421,P5,92.15240103980098,0.5709241619549028,91.58147687784607,0.987685425199913
2422,P5,93.95956228715993,0.5530834108596416,93.40647887630028,0.9882960971672126
2423,P5,95.68425866108294,0.5362916046968328,95.14796705638611,0.9888528676417774
2424,P5,97.32468749980274,0.5204451600852007,96.80424233971753,0.9893618589716816
2425,P5,98.87880000133867,0.5054486879951301,98.37335131334355,0.9898283944455804
2426,P5,100.34446432370736,0.49121532678271107,99.85324899692465,0.990257112790129
2427,P5,101.71976745871147,0.4776667222743374,101.24210073643714,0.9906520799450128
2428,P5,103.00335898915405,0.46473275758152743,102.53862623157252,0.9910168874338752
2429,P5,104.19201872043652,0.45238080556607124,103.73963791487046,0.9913539413936117
2430,P5,105.26717228645603,0.44075351666289614,104.82641876979314,0.9916609182648461
2431,P5,106.17564781604092,0.43060403744384873,105.74504377859708,0.9919215987813614
2456,P5,30.08953334395902,1.7129151212356164,28.3766182227234,0.8922777833844917
2457,P5,30.6862482640905,1.6966277708103732,28.98962049328013,0.8952145097315124
2458,P5,31.254991504906027,1.680327810264725,29.574663694641302,0.8979619542057558
2462,P5,33.92936024251982,1.6005428189656523,32.32881742355417,0.9099044646310537
