mean,sd,q025,median,q975,metric,period_pair,grid_cell
0.017843862261810554,0.00175036317440573,0.014284929552434888,0.017812992428959146,0.02106695693924814,beta_sne,P3_P4,3078
0.017771813247998338,0.0017306262348144076,0.014275817301234492,0.017751232918300636,0.02091298338990465,beta_sne,P3_P4,3079
0.012374340596017459,0.002969378568696441,0.006496432004852413,0.012669327293232158,0.018095902914134914,beta_sne,P3_P4,3124
0.012614548571809188,0.00299982610573045,0.006619563104084998,0.012834314019961119,0.018263426692052682,beta_sne,P3_P4,3125
0.012575622062452085,0.0029675456308836824,0.006727529656821309,0.012789988004982416,0.018276986780706127,beta_sne,P3_P4,3126
0.012933585326229863,0.0029691137403694765,0.00703423365256326,0.013129519014072753,0.018433522175214836,beta_sne,P3_P4,3127
0.013355649435478728,0.002965205442177952,0.007550153877111197,0.013552832972856657,0.018825244309273754,beta_sne,P3_P4,3128
0.013811108759525986,0.002956011709351927,0.007758426827037397,0.013979921526795207,0.019393889903235133,beta_sne,P3_P4,3129
0.014286286187973648,0.0029378124490927644,0.008186670978245398,0.014510599273559514,0.019981143880348398,beta_sne,P3_P4,3130
0.014774156429334138,0.002906407833828754,0.008811370632194388,0.015014931874510577,0.020503500885201018,beta_sne,P3_P4,3131
0.015763550389801494,0.0028003203915779365,0.009880405124225534,0.01596260592806449,0.021322500154678146,beta_sne,P3_P4,3133
0.016246165067354386,0.002730344474948902,0.010547761371606004,0.01636303443327495,0.02132561869265004,beta_sne,P3_P4,3134
0.016704450740227198,0.002653750817388522,0.011321695464370549,0.016792424236842234,0.021546730549105275,beta_sne,P3_P4,3135
0.017126212360041495,0.0025733778546681114,0.012105504277971213,0.01711970181678397,0.021797272120246187,beta_sne,P3_P4,3136
0.017501017127575246,0.0024912311313339307,0.01252022956587438,0.01749390850735028,0.02208726045591631,beta_sne,P3_P4,3137
0.017820958779497503,0.0024088330208766003,0.013128271558912904,0.017725470661726327,0.022428704655286947,beta_sne,P3_P4,3138
0.01808099955938895,0.002327579929208107,0.013520889735207932,0.017978258935863262,0.02252794820220334,beta_sne,P3_P4,3139
0.0182786424213364,0.002248909021891911,0.01386326700245006,0.018185481737497518,0.022402065514253472,beta_sne,P3_P4,3140
0.01841285951242098,0.002174266033251253,0.014353597216740822,0.01832122517056762,0.022337551020331383,beta_sne,P3_P4,3141
0.018483057813533998,0.0021049016867108407,0.014612591458357317,0.018407599804202333,0.02218202053232372,beta_sne,P3_P4,3142
0.018489104598067692,0.002041587550369822,0.014680217391205659,0.018423732347080786,0.02210379098872217,beta_sne,P3_P4,3143
0.0184323618824829,0.0019844371414370785,0.01477066779501747,0.018418893063125243,0.02208331683689421,beta_sne,P3_P4,3144
0.01831653290969278,0.00193293146206894,0.014693820628736984,0.01832404801751581,0.02186283967381337,beta_sne,P3_P4,3145
0.01822992248996978,0.0018924079461100094,0.014571364846945269,0.018232728603808264,0.021711857105541306,beta_sne,P3_P4,3146
0.01835052834674002,0.0018756572774177858,0.014640500631920416,0.01837667218701499,0.021887548947692702,beta_sne,P3_P4,3147
0.017019533904399444,0.0017159500210153795,0.013521190397980514,0.016999114114882793,0.02017816122851418,beta_sne,P3_P4,3150
0.01685569286248689,0.0016906947043835595,0.013469721550524628,0.016817385556566745,0.01997569452781222,beta_sne,P3_P4,3151
0.011810976570534329,0.0028213048649779146,0.006334754108057261,0.011986358253984822,0.01699677839631074,beta_sne,P3_P4,3199
0.012184291163368475,0.002817771005406469,0.00659005931536895,0.012325217596058806,0.01736667153137387,beta_sne,P3_P4,3200
0.012998516227464145,0.0027899047000351745,0.007320351590638818,0.013147172926849252,0.0184273470397113,beta_sne,P3_P4,3202
0.013441359220382433,0.00276012049199229,0.007915365306499033,0.013650808860668901,0.018814177337209276,beta_sne,P3_P4,3203
0.0139525524402951,0.0027284860336915036,0.008318100814352539,0.0141039508948403,0.019200908125887966,beta_sne,P3_P4,3204
0.014681204036606577,0.002681628807734458,0.008916973707853439,0.014785481050775935,0.019596489758643313,beta_sne,P3_P4,3205
0.014923790250368694,0.002602267460828698,0.009574422783322236,0.014976509586275236,0.019652566835141178,beta_sne,P3_P4,3206
0.015216489691047845,0.0025208859625119803,0.01038061077355188,0.015214270526115226,0.019800059877530845,beta_sne,P3_P4,3207
0.015626829547757223,0.0024459821725557273,0.010937517259319119,0.015660301096117754,0.020148820131962696,beta_sne,P3_P4,3208
0.01600006067036711,0.002369264008848488,0.011381709138329619,0.015953062634892823,0.020615640917392097,beta_sne,P3_P4,3209
0.016329161883510863,0.0022923830031090484,0.01189435389231638,0.016228095951613286,0.020692673890631633,beta_sne,P3_P4,3210
0.01661002798911819,0.002216930723436423,0.012388688145766555,0.01649311368948213,0.02068900080448746,beta_sne,P3_P4,3211
0.016840448983986882,0.002144526935519077,0.012728153089851344,0.016734549044479338,0.020665972463205586,beta_sne,P3_P4,3212
0.017018499938787738,0.0020767452834116323,0.013158423056848167,0.016953552529328408,0.020628658908960113,beta_sne,P3_P4,3213
0.01715856096777497,0.002015728091936088,0.013455593497021832,0.01704981249917579,0.02077236389591476,beta_sne,P3_P4,3214
0.017213847569915154,0.0019599570125610095,0.013529608191556224,0.017145803187998725,0.020820096369035,beta_sne,P3_P4,3215
0.017259700699538423,0.0019129966757918079,0.013660462535002455,0.017249279359232754,0.020821204776418235,beta_sne,P3_P4,3216
0.017310186297359312,0.0018770933894632193,0.013759150177788886,0.017332667508513463,0.02079727515564584,beta_sne,P3_P4,3217
0.017480265137846618,0.0018595663547201473,0.013951570214204234,0.017502515508020018,0.020974381675361004,beta_sne,P3_P4,3218
0.016392109835879444,0.0017060301559218161,0.012914993157409693,0.016354962062916624,0.019654363630515606,beta_sne,P3_P4,3221
0.016174650317984776,0.0016804587190973955,0.012772932980418672,0.01609277515739607,0.01934867048528272,beta_sne,P3_P4,3222
0.010659975127154601,0.0027059151447215743,0.005347569427499417,0.010818089291848083,0.015491935445686745,beta_sne,P3_P4,3270
0.010836653394930456,0.002698560803912894,0.005538262419905452,0.010963433606994082,0.01566413106715616,beta_sne,P3_P4,3271
0.01113701268352013,0.002691811434549831,0.005622028498132904,0.01125030234290705,0.016007751064193505,beta_sne,P3_P4,3272
0.011667108089862923,0.002709260180729095,0.006044916608557487,0.011813377420837178,0.01670788499330302,beta_sne,P3_P4,3273
0.012742849112148055,0.002678270317269502,0.007094414025463947,0.012914195828665907,0.017994668951339176,beta_sne,P3_P4,3275
0.013725925579804565,0.002460355686112283,0.008698087110344411,0.0137473209743523,0.018226262666509327,beta_sne,P3_P4,3278
0.01392380403064996,0.0024126547757497546,0.009173125818323618,0.013938509362520779,0.018368770095116765,beta_sne,P3_P4,3279
0.014314630522611605,0.0023428735303560357,0.009922253498222325,0.014296432211486299,0.01871502004502168,beta_sne,P3_P4,3280
0.014684136715523991,0.002271288537655403,0.010328961434828327,0.014667302138716795,0.018968574518541642,beta_sne,P3_P4,3281
0.015021637639386866,0.002199631413826282,0.010663021364224437,0.014931353457337405,0.019223109065889008,beta_sne,P3_P4,3282
0.015323685877896592,0.0021296400131690877,0.01109133308743824,0.015246432853609476,0.01905898309115476,beta_sne,P3_P4,3283
0.015587699287283057,0.002063093881536071,0.01156219843980954,0.015529208471621854,0.019300529456667055,beta_sne,P3_P4,3284
0.015833742355384862,0.0020047424252497043,0.012017278422922863,0.01578689379864101,0.019452591917809625,beta_sne,P3_P4,3285
0.016120063818057136,0.0019608549363819266,0.012351329713629487,0.016027525347098927,0.019729118504284597,beta_sne,P3_P4,3286
0.016385339453104424,0.0019217253709730008,0.012729797449662388,0.016346891077594294,0.019871457954794135,beta_sne,P3_P4,3287
0.015848441554632785,0.0016821590632456053,0.012412618707896764,0.015764318440746335,0.019068275386458933,beta_sne,P3_P4,3293
0.015578441151960916,0.0016614239303283493,0.012218269962942233,0.015530253277206849,0.018731521186126827,beta_sne,P3_P4,3294
0.01514457740083706,0.0016245463527131954,0.011920554966640523,0.015119146633321166,0.01817937658461613,beta_sne,P3_P4,3295
0.010234451337391611,0.002617046143806998,0.005028040173863025,0.010339160515876467,0.01487590793578059,beta_sne,P3_P4,3343
0.01044587299640151,0.0026044583321606007,0.005078510952596085,0.010580912953515115,0.015060335915167167,beta_sne,P3_P4,3344
0.010521734416659085,0.0025857331481088115,0.005174178922803038,0.010666006102392704,0.01519882204518029,beta_sne,P3_P4,3345
0.013231432677191051,0.0023450555717722476,0.008782975318659774,0.013273751831403037,0.017721257564273722,beta_sne,P3_P4,3351
0.013489354519706226,0.0022868625122681387,0.009114757514800375,0.01350704404416949,0.017787326040446482,beta_sne,P3_P4,3352
0.013839568502612762,0.002207380876962497,0.009493850356459,0.013814234697916825,0.017923074038055174,beta_sne,P3_P4,3353
0.013934642777705019,0.0021249792520174546,0.009616103305932808,0.0138895729132925,0.01773493261847008,beta_sne,P3_P4,3354
0.014360883008751671,0.0020745095565968294,0.01019445034286176,0.014311742626578893,0.018169489951504955,beta_sne,P3_P4,3355
0.014797140680176527,0.0020238657805531912,0.010841519329821813,0.01471918943362997,0.018527655346513537,beta_sne,P3_P4,3356
0.015078837728234241,0.0019720707306826683,0.011227050719241335,0.014969643975349528,0.01874818269508696,beta_sne,P3_P4,3357
0.01291192888538739,0.00206073948120433,0.008777418931794801,0.012828081321651441,0.016780369980118788,beta_sne,P3_P4,3426
0.013206036142736978,0.0020371442504419444,0.009138575099923057,0.01309911207796061,0.01704972656702544,beta_sne,P3_P4,3427
0.011449062043224992,0.0020394810937969183,0.007471535191945387,0.011457689813776576,0.015402375513609831,beta_sne,P3_P4,3497
0.011855054021632335,0.0019998656094771723,0.007951523319376022,0.011790326303620091,0.015841062450614576,beta_sne,P3_P4,3498
0.01217685747178511,0.0019607309937789527,0.00830979494584331,0.012057613751924455,0.01614167149672325,beta_sne,P3_P4,3499
0.01064115226460372,0.0020440004071464193,0.0067887045066980425,0.010641763156465789,0.014533507586815654,beta_sne,P3_P4,3568
0.010778763529636741,0.0020119296161006644,0.0069157971595850565,0.010772719211615,0.01460152450847088,beta_sne,P3_P4,3569
0.011176295684560912,0.001961126117971858,0.007321389019196607,0.011121863643025786,0.015063139562709688,beta_sne,P3_P4,3570
0.011578341746457221,0.0019396012678592899,0.007850493739726981,0.011475727123279246,0.015545003425355508,beta_sne,P3_P4,3571
0.010348190915864298,0.0019751962998453424,0.006633512661594824,0.010307118437548316,0.014121524490793957,beta_sne,P3_P4,3641
0.01059630919563905,0.0019441297909214622,0.006852554544388182,0.010553003830016202,0.01445296796227239,beta_sne,P3_P4,3642
0.7448628603485058,0.06608702086460046,0.6190212855667778,0.7409249417615587,0.8850753537736248,prop_turnover,P3_P4,56
0.7587133100505555,0.06425748919959433,0.6303011612221295,0.7594076370521405,0.9008375577649415,prop_turnover,P3_P4,57
0.7278671160097653,0.06394111071542011,0.6167122525849262,0.7247630746435163,0.8745281505071482,prop_turnover,P3_P4,128
0.7238007334726316,0.0630906362272916,0.6061106384368214,0.7233477724395269,0.853415331981149,prop_turnover,P3_P4,198
0.7787700046954069,0.060528364651747595,0.6629988246790486,0.7756498647738221,0.908781209734884,prop_turnover,P3_P4,199
0.6718494229384521,0.08627293234888062,0.5083734876221698,0.6682519897658956,0.8435433640178777,prop_turnover,P3_P4,203
0.6760096224816415,0.06464510096212754,0.5617973485997312,0.6734446728533661,0.8009642939397841,prop_turnover,P3_P4,270
0.6919445795672171,0.06398340947675711,0.5796320200123803,0.6917249395551088,0.8267420169686976,prop_turnover,P3_P4,271
0.6941579044216086,0.06455625995420958,0.5751958937221897,0.6928836062754642,0.8289934634659746,prop_turnover,P3_P4,272
0.7685447681312839,0.0632639090293791,0.6464127564425044,0.7675419671095365,0.8958515858995587,prop_turnover,P3_P4,274
0.7506417682815233,0.06638656003072631,0.6321149331555116,0.7484724769081648,0.9020702516390123,prop_turnover,P3_P4,276
0.6077780846226303,0.07199062369604595,0.4786993662619841,0.6083270105979097,0.7489067506423206,prop_turnover,P3_P4,341
0.6403049035702102,0.08140074028725018,0.4986186347950814,0.6388109008304819,0.7940130318077182,prop_turnover,P3_P4,342
0.6710481725522489,0.08028232912529237,0.5191977161852123,0.6675588785130954,0.8311296905712948,prop_turnover,P3_P4,343
0.6453344056583786,0.07048405452431833,0.5103171112678722,0.6440930212541844,0.7786275585192964,prop_turnover,P3_P4,344
0.5900164491309738,0.06605947164528472,0.47073687677840603,0.5860452015416844,0.7134258633319204,prop_turnover,P3_P4,345
0.6116011286725404,0.0640480600199389,0.488212974538668,0.6129173602218241,0.7358676235883178,prop_turnover,P3_P4,347
0.6866161997237048,0.06387426431707374,0.5710178965597255,0.6842156685022486,0.8281228041883969,prop_turnover,P3_P4,412
0.7456396074973082,0.05797908693032817,0.6394663486893336,0.7440088525765884,0.8701712071066615,prop_turnover,P3_P4,413
0.7323633595591263,0.059217683927901076,0.6184837792326967,0.7303443041056379,0.8643065436677423,prop_turnover,P3_P4,414
0.7341904135655019,0.05909351711841782,0.6203358411354469,0.7353249166098837,0.8545901545297391,prop_turnover,P3_P4,415
0.7218120953613257,0.06045849246090801,0.6041351198072049,0.7247449837877817,0.845890024231918,prop_turnover,P3_P4,416
0.6659226205916362,0.07705282965357346,0.5183560141993989,0.6645684286315771,0.8118165235235034,prop_turnover,P3_P4,417
0.6794677969300393,0.07454767867395866,0.549894572890041,0.6770573351796705,0.825197300415816,prop_turnover,P3_P4,418
0.563280599807595,0.06184218793808022,0.44137274173959934,0.5612369278101418,0.6900467709139552,prop_turnover,P3_P4,483
0.5712367145735525,0.06615390706006535,0.43821315848100667,0.5719706800741571,0.6932023659555714,prop_turnover,P3_P4,484
0.5832685387009612,0.06603606917728404,0.4536565836540855,0.5797511613737936,0.7110172102132888,prop_turnover,P3_P4,485
0.58751854629602,0.06199527712227012,0.4656024760029565,0.5845620673572,0.707076490515328,prop_turnover,P3_P4,486
0.5919507972202237,0.06427536325378734,0.47626635999249495,0.5893921874102267,0.7168138409479788,prop_turnover,P3_P4,487
0.5505020704182317,0.061582966402232354,0.42940926732501417,0.5534568696831501,0.671812255995732,prop_turnover,P3_P4,554
0.5528409804328791,0.061049057769521395,0.43405606954667136,0.5525153356443193,0.6779702886008566,prop_turnover,P3_P4,555
0.5337003592102044,0.06274759388964007,0.41319870438214246,0.531668683922521,0.6567579900929994,prop_turnover,P3_P4,556
0.539732010198187,0.06554188529751398,0.4151614507066083,0.5420357619152698,0.66724528966594,prop_turnover,P3_P4,557
0.5586312139080558,0.06299065213705639,0.44031102210039647,0.5575204310107411,0.6830368522274308,prop_turnover,P3_P4,558
0.5807526989528992,0.05947345471903834,0.4622829393165919,0.5791565832394283,0.7006242370744514,prop_turnover,P3_P4,559
0.5886190788021552,0.060349036753238716,0.47447084973518056,0.588228228395153,0.714914060647257,prop_turnover,P3_P4,560
0.6623485847726212,0.08204947883879488,0.5042540492995118,0.6617460989955175,0.8390962451032757,prop_turnover,P3_P4,561
0.661707294005089,0.06789232686791409,0.5282305847552682,0.6559661512585284,0.7978371052435012,prop_turnover,P3_P4,563
0.6495857715409712,0.07324269342092105,0.5095345121227247,0.6444927981642177,0.804247119937294,prop_turnover,P3_P4,564
0.683484749417999,0.06506630984407996,0.5622385923582934,0.685133036863307,0.8101717863149561,prop_turnover,P3_P4,592
0.7351718418155778,0.06370025989820242,0.6130006496730414,0.7376660241092685,0.8635411393761969,prop_turnover,P3_P4,593
0.6613012212824102,0.07589072008367957,0.5121929345375974,0.653075274076123,0.8187718159434467,prop_turnover,P3_P4,625
0.6865734539973937,0.07440027547594058,0.5491156649347373,0.6870249808854422,0.8387850453311897,prop_turnover,P3_P4,626
0.6702637709715744,0.0667892883589762,0.5536159003455082,0.6673610708567885,0.8066898082532656,prop_turnover,P3_P4,627
0.6762494937712832,0.06843565447131326,0.5547622731255604,0.6732149530888187,0.8193422911212002,prop_turnover,P3_P4,628
0.7002610079091292,0.06709980741249423,0.5805189122471595,0.6991375294862129,0.8462305129965405,prop_turnover,P3_P4,629
0.7029601035229864,0.0678669674244327,0.5904603576180222,0.7022655756269487,0.8503447173551506,prop_turnover,P3_P4,630
0.7060663248516625,0.06800062515400321,0.5786802224408226,0.7001209523271525,0.8519767575417064,prop_turnover,P3_P4,634
0.6832489370410187,0.07243712186147125,0.5531434346419327,0.6787902771050793,0.83547241010456,prop_turnover,P3_P4,635
0.6819886286070167,0.08220895688593861,0.5333054446261466,0.6795801145751796,0.8540707344689992,prop_turnover,P3_P4,636
0.6885067483510597,0.08412087470648895,0.5347317762890298,0.6858479864074051,0.8589076727813568,prop_turnover,P3_P4,637
0.6757333319295471,0.06482656830794445,0.5575583129558846,0.6742358386478665,0.8107295286553639,prop_turnover,P3_P4,640
0.5347894083390383,0.06994634797429566,0.3952400193806613,0.5375056299731655,0.6646832367688453,prop_turnover,P3_P4,663
0.5006480890157367,0.06903786989636113,0.36677580199430376,0.5043297191164972,0.6366177690534314,prop_turnover,P3_P4,664
0.5258114679988043,0.06884521277427963,0.3960241512435669,0.5256450107615509,0.6529560978657206,prop_turnover,P3_P4,665
0.4543511712267612,0.07178357759999238,0.3292280884413875,0.4557690851115089,0.611303786654822,prop_turnover,P3_P4,666
0.6080165727572513,0.06948262227690752,0.472842817555716,0.60431875799945,0.7532119453381391,prop_turnover,P3_P4,696
0.6417926156636259,0.06896882078110014,0.5183172482454815,0.6404541404770037,0.7829552665921272,prop_turnover,P3_P4,698
0.6669929166397726,0.06890770631577837,0.5454618050280607,0.6635951813788311,0.8173158732874743,prop_turnover,P3_P4,699
0.5191536978680104,0.07364017738622781,0.38962334248945035,0.5166935185895367,0.6642650760292966,prop_turnover,P3_P4,700
0.5671125860905248,0.07245662202956316,0.42920825860188494,0.5693416204100117,0.6990177500846563,prop_turnover,P3_P4,701
0.6201496307592784,0.08199990508082435,0.452354456487439,0.6208909218779872,0.7859321741801801,prop_turnover,P3_P4,702
0.6150494303995772,0.07461808120222096,0.481180210613779,0.6125201451230653,0.7681850393348814,prop_turnover,P3_P4,704
0.6250159225334211,0.0699066672729239,0.49134992315309584,0.6271748160014228,0.7542093324258554,prop_turnover,P3_P4,705
0.570663879044395,0.05841120556861854,0.4562885918084395,0.5703727270691142,0.6826217400572181,prop_turnover,P3_P4,706
0.5350538574921933,0.06663833078057149,0.409231906043799,0.5342695797863378,0.6715533313926046,prop_turnover,P3_P4,708
0.5347722983224197,0.06606606652569083,0.4055017141660206,0.5336246429738658,0.67127993821754794,prop_turnover,P3_P4,710
0.5348308174848496,0.06491574530851268,0.40583927291876626,0.5326395577213257,0.673279633303262,prop_turnover,P3_P4,711
0.5284833867720273,0.06732670629374042,0.4004849405365051,0.5273249652585407,0.6619500670918447,prop_turnover,P3_P4,712
0.541382726726553,0.06557149605443395,0.42131728714192596,0.5366239839561325,0.6696828067498861,prop_turnover,P3_P4,716
0.5518957772181176,0.0687985946201487,0.427018409536193,0.5502116953340626,0.689762269175976,prop_turnover,P3_P4,717
0.6809496560389137,0.06975864540929033,0.5510447122018038,0.6818374692325417,0.8203098206054511,prop_turnover,P3_P4,735
0.6953420687902647,0.06475500107314962,0.5837153106996845,0.693625102093291,0.8247672789654914,prop_turnover,P3_P4,736
0.5042208269227199,0.07086938979287843,0.3648709054432679,0.5029705442992343,0.6452986248579988,prop_turnover,P3_P4,737
0.6748687332896448,0.06282949140555036,0.5591304501819205,0.6769910281590974,0.7841522177974337,prop_turnover,P3_P4,738
0.5638256659299307,0.07936633210779195,0.4194422051152492,0.5634114793807842,0.7132465015159535,prop_turnover,P3_P4,772
0.5685104719743094,0.07707905868104872,0.4179568832674656,0.5694588504697211,0.7059016381810465,prop_turnover,P3_P4,773
0.5537185549926461,0.06493725748388798,0.4260716812202358,0.5541937710230636,0.6789668880849437,prop_turnover,P3_P4,774
0.5435809425622276,0.07191416763456623,0.4012570945565428,0.543147819820692,0.6794944821359729,prop_turnover,P3_P4,775
0.5328789106003343,0.07074594104070041,0.39586209384581705,0.5335287017214903,0.671954222055324,prop_turnover,P3_P4,776
0.5286684438606584,0.06829176341374106,0.39401623830751886,0.5287107333216323,0.6589752829189434,prop_turnover,P3_P4,777
0.5557972126992318,0.07092349153187623,0.4178717968647889,0.5552396688919508,0.6955134865308149,prop_turnover,P3_P4,778
0.6583278317533291,0.07862644014573851,0.5078684758134021,0.6572525629814396,0.7991813292544706,prop_turnover,P3_P4,783
0.6542344777041462,0.07862900135811976,0.5017647445094673,0.6552580530385391,0.7984967189465764,prop_turnover,P3_P4,784
0.6020869549310817,0.06894128815440732,0.47983590466408244,0.5994905214339917,0.7376107996932163,prop_turnover,P3_P4,787
0.6038786780999432,0.0727940690132907,0.4624233603240885,0.6016182906881098,0.740660814419656,prop_turnover,P3_P4,788
0.5513059989285781,0.08761026831154711,0.39117432714310585,0.5453715177645058,0.7344095924297563,prop_turnover,P3_P4,804
0.6368960782527239,0.07120958306162874,0.5039187982784444,0.6339733130783731,0.777885005371309,prop_turnover,P3_P4,805
0.612771323645161,0.06945773927317739,0.4739492071764228,0.6077299123703825,0.762031223591028,prop_turnover,P3_P4,806
0.5546146259244371,0.08602933514521441,0.39733579112918405,0.5466217842793657,0.721365357452484,prop_turnover,P3_P4,807
0.617729564334457,0.07537219993646584,0.48679693730150203,0.6117713480074752,0.7714102750035048,prop_turnover,P3_P4,808
0.3918212279355301,0.06320736810417006,0.2780266856805544,0.3893167554201342,0.5255917484583396,prop_turnover,P3_P4,809
0.44009665340256254,0.06370116034889906,0.3256199871453632,0.4356176977096675,0.5766279365482613,prop_turnover,P3_P4,810
0.4702193217510926,0.06502578763811982,0.3514201536281267,0.4685248675443417,0.6113623356827498,prop_turnover,P3_P4,811
0.48124833704812436,0.0670002016327919,0.3584680558266006,0.481133548872396,0.6151175290789215,prop_turnover,P3_P4,812
0.5529880318590984,0.06687239299696801,0.419095242741053,0.5528557393415912,0.6818693964737108,prop_turnover,P3_P4,813
0.6380829210853096,0.060491499915008795,0.5264121579452243,0.6342001439014338,0.7553532345817928,prop_turnover,P3_P4,845
0.6736209424579428,0.063680226678399,0.5681062623869265,0.6709438587327313,0.8039872976887975,prop_turnover,P3_P4,846
0.6405196961815842,0.06227202532649298,0.5266228400455851,0.6364364871278008,0.771324024730163,prop_turnover,P3_P4,847
0.599884910449774,0.06213557432368866,0.4805531517331125,0.5975017692835365,0.7194330286211301,prop_turnover,P3_P4,848
0.6255490994725206,0.06134847225398886,0.5057957346949102,0.6245783427518348,0.7451677059468388,prop_turnover,P3_P4,849
0.6485916793848133,0.06279207514264593,0.5355782584830475,0.644739485252761,0.7723855221448,prop_turnover,P3_P4,850
0.6836504272998474,0.07546834762508557,0.5442982911087476,0.6839657652220377,0.8357039364501587,prop_turnover,P3_P4,851
0.6716469907464508,0.09451606857357397,0.5063899243189441,0.6662085915842944,0.8582240088122133,prop_turnover,P3_P4,855
0.6656731477745613,0.09420922057447158,0.4986796448269245,0.6583505136506712,0.8619942632915963,prop_turnover,P3_P4,856
0.6588347978628623,0.08619682406656347,0.4963972049867973,0.6547259933368013,0.8403911374171628,prop_turnover,P3_P4,857
0.6451640132503943,0.0816503395366377,0.48576381652240286,0.6470463813280578,0.8097564498031293,prop_turnover,P3_P4,858
0.6488510247351217,0.08150323632058853,0.4890462601934644,0.6456295038026836,0.8057696731992038,prop_turnover,P3_P4,859
0.6222418025599399,0.07769308964190343,0.4845877024872046,0.6221220248777635,0.7914657108035597,prop_turnover,P3_P4,860
0.34007800532556354,0.06729733431859478,0.21281890385317634,0.33624057829483933,0.489696158717945,prop_turnover,P3_P4,876
0.37175755492316265,0.06429303299019345,0.2625040646098631,0.3634721200951786,0.5020123318844399,prop_turnover,P3_P4,877
0.392661163575869,0.06278371007482945,0.2857559603212929,0.38707546448589525,0.5134170613671688,prop_turnover,P3_P4,878
0.3928316613857929,0.06499586721176591,0.2830194703035755,0.3850803297232005,0.517029524279946,prop_turnover,P3_P4,879
0.41262731342212083,0.06271218475981125,0.30615999534613103,0.4081873611540343,0.5396816748295995,prop_turnover,P3_P4,881
0.39749061597635466,0.06328734737214466,0.28299343498426976,0.391867172890596,0.5257827651603522,prop_turnover,P3_P4,882
0.3947510878188184,0.06866208086577286,0.2821352223357801,0.38859061409336926,0.5354805882953251,prop_turnover,P3_P4,883
0.46603889137044285,0.06528621847302549,0.3498804694858613,0.4628063056932804,0.6016908927223606,prop_turnover,P3_P4,884
0.4549932505742825,0.07018228142299675,0.3247035117838429,0.4541693706232325,0.5902409630472008,prop_turnover,P3_P4,885
0.63903103905476355,0.07054828718886648,0.5084293610551857,0.6355072364203886,0.7780373308433242,prop_turnover,P3_P4,916
0.6277308896937165,0.07176070929393069,0.48643113996122916,0.6244691945439867,0.7648069601699852,prop_turnover,P3_P4,917
0.5398327815752637,0.0731961796011763,0.4035562050578656,0.5437605174042062,0.6722992839917695,prop_turnover,P3_P4,918
0.5786853984466876,0.07225648092979896,0.43909163283338365,0.5795312528298968,0.7214003398699544,prop_turnover,P3_P4,920
0.6030020412251479,0.07984560681915169,0.4524917307887408,0.5984535126186995,0.7597648275909252,prop_turnover,P3_P4,921
0.6193565314904275,0.08415709280330608,0.46015333492179483,0.6212219044134653,0.7917367943183939,prop_turnover,P3_P4,922
0.6227224220375494,0.07812942171784186,0.468089165711816,0.6211178273598327,0.7647306000960687,prop_turnover,P3_P4,923
0.6025952617540747,0.08434007592693538,0.4319182156361409,0.5999684576935322,0.7639025266818785,prop_turnover,P3_P4,927
0.5897060362140971,0.08483818744147835,0.41845068283501036,0.587274981794883,0.7452156750853894,prop_turnover,P3_P4,929
0.6012113271803478,0.08404750432700586,0.4359774164184233,0.5976771148547513,0.7569177950503018,prop_turnover,P3_P4,931
0.533525068299543,0.0676410398557756,0.40496726147678264,0.5332451036499465,0.6585326476354596,prop_turnover,P3_P4,947
0.47909500990660353,0.06286053274041621,0.3616455416879043,0.4777152757663607,0.6075925551936115,prop_turnover,P3_P4,948
0.4759766776852321,0.06591160389737097,0.3552972624590151,0.4750944142217576,0.6176353238024379,prop_turnover,P3_P4,949
0.4554785863315515,0.06071479611401984,0.34010562482269874,0.45290635736546964,0.5720214505633149,prop_turnover,P3_P4,950
0.4317683141840676,0.06464121037340298,0.3142008274402223,0.4289824556076405,0.5725067460478129,prop_turnover,P3_P4,951
0.46463780977073266,0.06246941878843799,0.3503113149008765,0.4631978518755163,0.590344644292374,prop_turnover,P3_P4,952
0.5274373334701951,0.06066695028996743,0.4153694719608455,0.5248709448112925,0.6507153653361989,prop_turnover,P3_P4,953
0.6660507973613541,0.06169675092574706,0.550772065178611,0.662877395095264,0.7864108550104049,prop_turnover,P3_P4,955
0.6741944460302786,0.0597511824971838,0.5563116000577369,0.6742521016779782,0.7842423626551136,prop_turnover,P3_P4,956
0.5233266418585696,0.06643766940101734,0.3998893828840724,0.5227375265809611,0.6537095205214017,prop_turnover,P3_P4,985
0.5330002720135147,0.06755955835380646,0.4063510453668467,0.5326567597747881,0.6604672625475015,prop_turnover,P3_P4,986
0.5553349536446031,0.06868996962061452,0.4247634295423513,0.5563381847536293,0.6843522935504097,prop_turnover,P3_P4,987
0.6160473530834033,0.07212705274637393,0.4743038880908161,0.6185534640110869,0.7469373410524695,prop_turnover,P3_P4,988
0.6004845601311343,0.07175646102181978,0.4599394594849455,0.6032477570142392,0.7260009430347558,prop_turnover,P3_P4,989
0.6378669419367023,0.07590414697440172,0.49466757047055937,0.6366109512906946,0.7821589701787175,prop_turnover,P3_P4,991
0.6373033069808084,0.07622933527484507,0.49591234879313206,0.6338435146580519,0.787534581686697,prop_turnover,P3_P4,992
0.6309290533690564,0.07727425955298435,0.4845391175558558,0.6258696004130038,0.7780765387711567,prop_turnover,P3_P4,993
