mean,sd,q025,median,q975,metric,period_pair,grid_cell
0.034753448935648606,0.005527476819524007,0.023635786693827123,0.034337752968016305,0.045775163801766036,beta_sne,P2_P3,1903
0.03579333546630315,0.005570129990555492,0.024816997570615975,0.03542003817395771,0.04678514159504361,beta_sne,P2_P3,1904
0.036789684370757206,0.0055918722919158885,0.026205878758413556,0.036459850604027344,0.04784977227277758,beta_sne,P2_P3,1905
0.03775281358081882,0.0055946986447138166,0.027489849971400488,0.03744080615098856,0.04874252561756896,beta_sne,P2_P3,1906
0.03866960724039595,0.005581226006982138,0.02839729070902682,0.038410347312773555,0.04940205135577197,beta_sne,P2_P3,1907
0.03949294883165519,0.005551712438218452,0.029129527117523507,0.039251302071816735,0.05016117621519179,beta_sne,P2_P3,1908
0.040148079756701045,0.005504217571070882,0.02960990898770779,0.03993744346351233,0.05064108086835891,beta_sne,P2_P3,1909
0.04055781700865125,0.0054381104082577144,0.030236378504197144,0.040384645548212014,0.050867122994775575,beta_sne,P2_P3,1910
0.04067392672894375,0.005355125924592419,0.03070267853975132,0.040504370340257514,0.0508376469554959,beta_sne,P2_P3,1911
0.04049669402235461,0.00525705904428303,0.030495377964124118,0.04041824057726045,0.05070387303329545,beta_sne,P2_P3,1912
0.0400710512850106,0.0051462109780169366,0.029960910306016345,0.04005846102554515,0.04980645279544099,beta_sne,P2_P3,1913
0.03946174665192451,0.005027847395384634,0.02964632124862916,0.03951447079373198,0.048829567503319786,beta_sne,P2_P3,1914
0.03789244656399277,0.004794772498798489,0.02884207208586232,0.037807429991117705,0.04667886253962899,beta_sne,P2_P3,1916
0.03697392474937332,0.004684920109210538,0.02837949643209955,0.03687752358270617,0.045759251781995976,beta_sne,P2_P3,1917
0.03596755422506266,0.0045757278507440316,0.02785423752365648,0.03567851685371205,0.04445813257589312,beta_sne,P2_P3,1918
0.034873885411589166,0.004462561920608142,0.02684876382930421,0.034600040982113264,0.04309176560659875,beta_sne,P2_P3,1919
0.03370469184806064,0.004342482805806685,0.02599520690824304,0.033548633823034565,0.04182140836922115,beta_sne,P2_P3,1920
0.032484439696942216,0.004215218706690491,0.02498792264758004,0.03242006371267811,0.04018435097675549,beta_sne,P2_P3,1921
0.03124531939186574,0.004082882886791198,0.023660514613139755,0.031194979236564634,0.03839948085898578,beta_sne,P2_P3,1922
0.030019690145425496,0.003949053538926384,0.022368831872667784,0.03004028783829106,0.03707149712605167,beta_sne,P2_P3,1923
0.028937739348044247,0.0038266518210926964,0.021179323058763945,0.02896567383045824,0.0359247774061198,beta_sne,P2_P3,1924
0.027655017234284412,0.003685223650148563,0.019970183752908207,0.027696473725186528,0.034550049539175044,beta_sne,P2_P3,1925
0.026638150420175397,0.0035744236031777037,0.019091489513452728,0.026741706623832535,0.03342817832185094,beta_sne,P2_P3,1926
0.025644024790263457,0.003467441300777326,0.01834452226003766,0.025716391320979026,0.032181712931526704,beta_sne,P2_P3,1927
0.0249370923015456,0.0033925224531144065,0.01779219593659721,0.025035102563262607,0.03123739312739453,beta_sne,P2_P3,1928
0.011528382097413043,0.004162526626713105,0.0032058372012674146,0.011627691686402949,0.01959105138615976,beta_sne,P2_P3,1950
0.012016810293926978,0.004227864884654594,0.0037037398685979815,0.012101118052294132,0.020193746763146576,beta_sne,P2_P3,1951
0.01253314133506748,0.004293326034106303,0.004007087860722608,0.012588879501437297,0.02093844690672234,beta_sne,P2_P3,1952
0.013079981630160345,0.004358826552669796,0.004488717936002661,0.013082754607687071,0.02159383936942647,beta_sne,P2_P3,1953
0.025296764555514554,0.005058815260044198,0.014817772964113378,0.025160442719523043,0.034842441987231826,beta_sne,P2_P3,1967
0.026558464242421524,0.005117765579397807,0.01575677008880407,0.026550078202987187,0.036444780809125416,beta_sne,P2_P3,1968
0.027866442447193267,0.005185518723248104,0.017057708311426036,0.027924924655892733,0.03806376324595775,beta_sne,P2_P3,1969
0.029209215446982496,0.005262933610559511,0.018712353989764594,0.029052906244851667,0.03938620317237244,beta_sne,P2_P3,1970
0.030569450871271206,0.005348890935593709,0.020205122596075042,0.030519659037060567,0.0410167406194499,beta_sne,P2_P3,1971
0.03192485599792791,0.005439425101807415,0.021314460250199594,0.03190910941129707,0.04263865587375819,beta_sne,P2_P3,1972
0.033251926639155625,0.00552759107021178,0.022312095942469728,0.03298060027244335,0.044220323660168995,beta_sne,P2_P3,1973
0.03453234223472062,0.005604740195957578,0.023377355610720244,0.03420487238103831,0.045714335269780006,beta_sne,P2_P3,1974
0.03575916356165373,0.005663144048602413,0.024564519279083905,0.035379843439337644,0.04686020709419311,beta_sne,P2_P3,1975
0.03693787306554292,0.005698720827034914,0.026007906798408163,0.03656704333514338,0.04804975586905027,beta_sne,P2_P3,1976
0.038078208174300354,0.005712056401766307,0.027415393888258244,0.03770052997291207,0.04918929082088441,beta_sne,P2_P3,1977
0.03917734733122968,0.005706592176912345,0.02863320068373972,0.03889559314248696,0.050199705881786495,beta_sne,P2_P3,1978
0.04020193768407888,0.00568476531926376,0.02971787935831164,0.03988327746640456,0.05107614339350079,beta_sne,P2_P3,1979
0.04108254394570716,0.005645606012112334,0.03040955067055842,0.040791435361647116,0.05168262815137351,beta_sne,P2_P3,1980
0.041731409064663,0.00558708703623217,0.031042223032856336,0.04160315032904009,0.052288459656421635,beta_sne,P2_P3,1981
0.042077548681301785,0.005509721296626636,0.03169041437415681,0.04198637293121268,0.05257097920698601,beta_sne,P2_P3,1982
0.04209680487713664,0.005415600490543137,0.0318434031834049,0.04194660557156395,0.052642870953290635,beta_sne,P2_P3,1983
0.04181705915320989,0.0053068036435735665,0.0315237706630752,0.04168900820821016,0.051892685599964794,beta_sne,P2_P3,1984
0.041296883760564056,0.00518755193669444,0.031120022043875706,0.041366796582393284,0.05094442014639594,beta_sne,P2_P3,1985
0.040594980525114864,0.0050649112356096334,0.030876209318144787,0.040648051876536286,0.049877172598663345,beta_sne,P2_P3,1986
0.03975113245115551,0.00494500822722524,0.030387961800558926,0.03988693208871254,0.048838864187045736,beta_sne,P2_P3,1987
0.03878555441083595,0.00482923386471019,0.029726364412074546,0.03878294221417547,0.047660428874185305,beta_sne,P2_P3,1988
0.03770977028157475,0.0047144874542160015,0.028876345356833272,0.0376227788683586,0.04618401895685798,beta_sne,P2_P3,1989
0.03653852159476116,0.004596468323599338,0.028319248424073178,0.03639651698946975,0.04496041823578198,beta_sne,P2_P3,1990
0.03529580094341746,0.004472639821361322,0.02728901765167746,0.03512446241595701,0.04348371335221191,beta_sne,P2_P3,1991
0.034013558811385756,0.004343124556252136,0.026288270706116775,0.03396496776508489,0.04189204006368808,beta_sne,P2_P3,1992
0.03272581747475208,0.004210091834164029,0.02507945208987325,0.03272831935926568,0.04021703577693011,beta_sne,P2_P3,1993
0.03146232369320465,0.004076751445815378,0.023590628433980618,0.03154224677079426,0.03864552077652491,beta_sne,P2_P3,1994
0.03024451114722054,0.003946450005918025,0.022108936067324832,0.030285181944585154,0.03728542683665173,beta_sne,P2_P3,1995
0.02908423330189046,0.003821942679022391,0.02073223240104113,0.02912537213343534,0.0360474232957906,beta_sne,P2_P3,1996
0.028002473172827242,0.003707195756296034,0.020038467480537447,0.0281275099906593,0.034847008097051387,beta_sne,P2_P3,1997
0.027112796465385246,0.003615109364981927,0.019330957481295413,0.02719289082968656,0.033737558923006866,beta_sne,P2_P3,1998
0.012907353313323749,0.004339964760653269,0.0045311575500172705,0.013067806735463813,0.02135152898368782,beta_sne,P2_P3,2024
0.014662030012801898,0.004534098878921807,0.0057894909621805605,0.014621500204700918,0.023494298628892775,beta_sne,P2_P3,2027
0.01532066887651073,0.004593692809240872,0.006231163338594383,0.015168454076415889,0.024248181998545348,beta_sne,P2_P3,2028
0.02579730836181424,0.005173179440148443,0.01499239945871433,0.025546820985785767,0.03579752122895558,beta_sne,P2_P3,2039
0.027090821494753028,0.005238737370629969,0.0159528407886784,0.02698623598288726,0.03737844904980518,beta_sne,P2_P3,2040
0.02843798190308366,0.005313350474953445,0.01759484825409706,0.02843248072343399,0.03886371943766035,beta_sne,P2_P3,2041
0.03268492373920547,0.005580991709694526,0.02211346532392205,0.03250743301608291,0.04380009549874149,beta_sne,P2_P3,2044
0.034109277686821295,0.005667828582512433,0.02319084652174117,0.03382901593447907,0.0451528293965357,beta_sne,P2_P3,2045
0.035507454447460625,0.005739851765510153,0.02425415443837031,0.035272123392929774,0.04640186875808458,beta_sne,P2_P3,2046
0.03687067143963669,0.005790276023582528,0.025776004351367246,0.03652584147086847,0.04787419584294976,beta_sne,P2_P3,2047
0.038198276468264965,0.005816812519367223,0.026973647812152977,0.0378488754289218,0.04911431822925843,beta_sne,P2_P3,2048
0.0394877148194316,0.005821696520130579,0.02839502762060652,0.03922212388561115,0.050437080247522505,beta_sne,P2_P3,2049
0.04071608352093285,0.005808626036689096,0.02977154886793595,0.04036127164900137,0.05155077198598377,beta_sne,P2_P3,2050
0.04182473692043633,0.0057787644349678305,0.030750306265362053,0.04160291592094355,0.05241268960961535,beta_sne,P2_P3,2051
0.04272413973714572,0.005730242328863206,0.03187403806375174,0.042526498351900296,0.05344814805648389,beta_sne,P2_P3,2052
0.04332480744854838,0.005662008240633926,0.032859677618102184,0.04310488153596288,0.05427367034044523,beta_sne,P2_P3,2053
0.04357542164523011,0.005575557669238092,0.03323202774956073,0.043632560383933504,0.05460971862042688,beta_sne,P2_P3,2054
0.04347987794639259,0.005472726605756101,0.032973967401634316,0.04359905809310935,0.05386860932709962,beta_sne,P2_P3,2055
0.043083504540618905,0.005356288157376708,0.032663236393589,0.0432298905944013,0.05295125524782291,beta_sne,P2_P3,2056
0.04244356813670305,0.005232209848467708,0.03244362069575304,0.04258890600866914,0.052154567680754896,beta_sne,P2_P3,2057
0.041607120403132115,0.005107386398196359,0.0320007144013323,0.04176030038300796,0.05122458428686747,beta_sne,P2_P3,2058
0.040606859860902095,0.004984992394834175,0.03143991326157792,0.04070609870482144,0.049674237803179463,beta_sne,P2_P3,2059
0.03946950903565935,0.004863357190800743,0.030535508226862153,0.03959823783416521,0.04797411282200434,beta_sne,P2_P3,2060
0.03822525592152016,0.004738976007293573,0.029627540992275884,0.03819197091488532,0.046422891162246294,beta_sne,P2_P3,2061
0.03691083941579658,0.0046098264568061025,0.028689461506701177,0.0369189568208247,0.04524674616097203,beta_sne,P2_P3,2062
0.03556585577696574,0.0044763744141397095,0.027464163803153346,0.03561674150016052,0.043931314307330174,beta_sne,P2_P3,2063
0.034226259310135634,0.004340782204930004,0.02620150709228267,0.03429641345266189,0.04214134776619264,beta_sne,P2_P3,2064
0.032919298500627005,0.004205858781115374,0.024930642218930012,0.03304466818641161,0.04040272406597982,beta_sne,P2_P3,2065
0.031661713331030024,0.004074378317596972,0.023562812547078822,0.03177490221525128,0.03888630849890003,beta_sne,P2_P3,2066
0.030460534844776233,0.0039485937212806865,0.022129990362437076,0.030540150546096184,0.037662257168268834,beta_sne,P2_P3,2067
0.029315856102125865,0.003829961953733972,0.021210353338808503,0.029357048595226816,0.036418973056763664,beta_sne,P2_P3,2068
0.02840876802536877,0.003739408375909546,0.020532327167136377,0.02847616010328632,0.035409545922943604,beta_sne,P2_P3,2069
0.02639675022886999,0.0052960293716534075,0.015260593494836593,0.026073653503380482,0.036574693865567456,beta_sne,P2_P3,2111
0.027724157686221287,0.005368702433866214,0.016585856944854132,0.02758378133459115,0.038185051064806,beta_sne,P2_P3,2112
0.029113065905227373,0.005449999096009336,0.018330595050440407,0.028989449658636444,0.04004812771181599,beta_sne,P2_P3,2113
0.030556945844701963,0.005538868825661468,0.01992592049965588,0.030434802222958197,0.04149234222578342,beta_sne,P2_P3,2114
0.03356295810792807,0.005722164347531128,0.022817826891412797,0.03319837152879743,0.04440040781101077,beta_sne,P2_P3,2116
0.03509341698856023,0.005802483195048812,0.023928122966476877,0.03483711302072896,0.04602116766187635,beta_sne,P2_P3,2117
0.03662047367068206,0.005865233078530596,0.025377145309956606,0.036339657171018086,0.04788870294085852,beta_sne,P2_P3,2118
0.038131664114201366,0.005905832954031011,0.02690326584277161,0.0378343793398488,0.049220087740128954,beta_sne,P2_P3,2119
0.039615379753043786,0.005923851082018231,0.02826034004382324,0.03932645492317628,0.050728505441905866,beta_sne,P2_P3,2120
0.04104900377594196,0.005921993083468125,0.02970280295417815,0.040652191707004584,0.05173439736016352,beta_sne,P2_P3,2121
0.04238195265490599,0.00590278663080632,0.031103109769651072,0.04220907804228201,0.05316765476123892,beta_sne,P2_P3,2122
0.04352911658450387,0.00586582850207721,0.032340440234119784,0.043329226800077905,0.0546019854221231,beta_sne,P2_P3,2123
0.04439040402865186,0.005809315988348871,0.03364637313948211,0.044183265140839756,0.055636365365499485,beta_sne,P2_P3,2124
0.0448897157745409,0.00573335966304113,0.03434798150096704,0.04469035309719961,0.05612634093026356,beta_sne,P2_P3,2125
0.045003543791958193,0.005639272457662478,0.03439608654220119,0.04507623832481735,0.055692299208544495,beta_sne,P2_P3,2126
0.044758556423629296,0.005528579518246639,0.0340831844666095,0.044831347099998205,0.055077265379101084,beta_sne,P2_P3,2127
0.044206791583302325,0.005405589875997292,0.03379260705188644,0.04431397106123925,0.05438468529710063,beta_sne,P2_P3,2128
0.043401600967349956,0.005277285301385378,0.03332929403022447,0.04358700784488183,0.05310627042228474,beta_sne,P2_P3,2129
0.04238862882466543,0.0051487120208453165,0.0326845735551073,0.042488099348034214,0.0517152626348638,beta_sne,P2_P3,2130
0.04120963955408559,0.005020205513503948,0.03187304399461538,0.04148463677687406,0.050105325888711943,beta_sne,P2_P3,2131
0.039908762424660155,0.004889424642468433,0.030706162420041823,0.040054098286082224,0.04835744698958341,beta_sne,P2_P3,2132
0.0385334584917332,0.0047547961640031665,0.029591842709021415,0.03861294252231597,0.04705585179816102,beta_sne,P2_P3,2133
0.037129676268771984,0.004616870722124401,0.02852633567760065,0.03729214851441488,0.04564415982968824,beta_sne,P2_P3,2134
0.03573531642917726,0.004477597764791382,0.0272410908999949,0.03585438828612102,0.04403185228939815,beta_sne,P2_P3,2135
0.034376173782651266,0.004339257580997421,0.025868246683939715,0.03450464328444351,0.042228358319717246,beta_sne,P2_P3,2136
0.03306577903637525,0.004203965722884485,0.024607740857289333,0.03314238346862805,0.04060144881675181,beta_sne,P2_P3,2137
0.03180792947512265,0.004073503699038446,0.02323033667802461,0.03183684641730473,0.038972253236167986,beta_sne,P2_P3,2138
0.030599915785057153,0.003949129592643491,0.02200848061971682,0.030507669576277815,0.03772602286252291,beta_sne,P2_P3,2139
0.029520553840235653,0.003839799891333402,0.02105440184099556,0.029526222139545682,0.03617459925404807,beta_sne,P2_P3,2140
0.015659451554798903,0.004673822216465406,0.006628244236193265,0.015502892158478889,0.02477902558858682,beta_sne,P2_P3,2171
0.025817615499001127,0.005354702444716008,0.014818488092131004,0.025387322728594182,0.0361530902150332,beta_sne,P2_P3,2182
0.027113216893886908,0.005426444454570714,0.01604014630198894,0.02679073972370658,0.03750613253575156,beta_sne,P2_P3,2183
0.028480526183458105,0.005505591907790067,0.01743631725699783,0.02826071460672235,0.03923880868049002,beta_sne,P2_P3,2184
0.03142365261882722,0.005682097111441597,0.020378677233010723,0.03115157487505383,0.0426363690143484,beta_sne,P2_P3,2186
0.03298904745996745,0.0057719459526975065,0.02203600957625612,0.03264523843684063,0.04414121552665673,beta_sne,P2_P3,2187
0.03460416825261083,0.005854978604993122,0.023426353123655017,0.03424458672583737,0.046263776357569286,beta_sne,P2_P3,2188
0.03625504591308188,0.005924965301290592,0.025009120302880633,0.035899845816662335,0.047739936461213404,beta_sne,P2_P3,2189
0.03959279886009103,0.006009273951437219,0.028166485104901478,0.03924900248025795,0.05108146547161171,beta_sne,P2_P3,2191
0.04277963346149319,0.006015947293069302,0.031535057260437746,0.042520389494684944,0.053644375224828636,beta_sne,P2_P3,2193
0.04416388695433105,0.005992668279590659,0.032668083535437056,0.04384570194875295,0.05539877561497288,beta_sne,P2_P3,2194
0.045276101527242485,0.005950122356252521,0.03405638724920263,0.04501467520432565,0.05674284304843881,beta_sne,P2_P3,2195
0.0460212010895373,0.005886831014512782,0.03510228571511994,0.04580772636378955,0.05726421280353505,beta_sne,P2_P3,2196
