grid_cell,period,expanding_richness,contracting_richness,net_trend_index,turnover_balance
1842,P5,112.66830601219239,2.4396831382047823,110.2286228739876,0.9576105332703335
1843,P5,115.37309222454171,2.383778511713385,112.98931371282832,0.9595135553992016
1844,P5,118.07366719483841,2.3467821715256907,115.72688502331272,0.9610235274179073
1845,P5,120.76443622432322,2.325496869965377,118.43893935435784,0.9622146700139318
1846,P5,123.43622172379065,2.316345913856678,121.11987580993397,0.9631602605438456
1847,P5,126.07878328463423,2.3156797783395113,123.76310350629471,0.9639286660328377
1848,P5,128.68395014168388,2.320107821141059,126.36384232054282,0.9645796037585426
1849,P5,131.2474411113504,2.3267747867526456,128.92066632459776,0.9651613184309817
1850,P5,133.76887604273205,2.333519540422397,131.43535650230965,0.9657093538960276
1851,P5,136.2913182424257,2.337998212767471,133.95332002965822,0.9662697866143898
1852,P5,138.1449589690799,2.341038511154285,135.8039204579256,0.9666722868735204
1853,P5,142.6188185078003,2.329268954123963,140.28954955367635,0.9678606459055787
1854,P5,143.79674115990164,2.330481137510278,141.46626002239137,0.9681033950981829
1855,P5,146.3880532351292,2.31818274298509,144.0698704921441,0.9688219834529834
1856,P5,147.93126176608183,2.3100782292020567,145.62118353687978,0.9692484341623343
1875,P5,60.813590400568685,10.13889168943431,50.674698711134376,0.7142061449922735
1876,P5,60.89439651335097,10.052910079800744,50.84148643355022,0.7166091128039774
1877,P5,61.07124517746266,9.955817181838102,51.11542799562456,0.7196612994783552
1878,P5,61.28203983901668,9.851645006789916,51.43039483222677,0.7230104126295468
1879,P5,61.52089232097168,9.740625233700111,51.78026708727157,0.72662313214907015
1880,P5,61.790992390379266,9.622205607509823,52.16878678286945,0.730520243392706
1881,P5,62.09565203296681,9.495833466388115,52.5998185665787,0.734721708869313
1882,P5,62.438276464195795,9.360971557559209,53.077304906636584,0.7392459721939467
1884,P5,63.25135766640612,9.063819702322432,54.18753796408369,0.7493245530988097
1892,P5,68.73239880342909,7.473895138225136,61.25850366520395,0.8038509747253325
1895,P5,71.96348811147737,6.7172755388690355,65.24621257260834,0.8292524061225363
1896,P5,73.20993910870362,6.447868865398593,66.76207024330503,0.83811081350632
1897,P5,74.54576666760936,6.170757788324414,68.37500887928495,0.847100508107401
1899,P5,77.4957239480969,5.597549848771201,71.8981740993257,0.865270686952229
1900,P5,79.11537705482584,5.3046454728958565,73.81073158192999,0.8743273144435865
1901,P5,80.83625492516825,5.010527397263526,75.82572752790472,0.8832681374487747
1902,P5,82.66354856679476,4.718038621451953,77.9455099453428,0.8920129795471018
1903,P5,84.60432004623954,4.430376846401073,80.17394319983846,0.9004797679775719
1904,P5,86.66750650294009,4.150943773745777,82.5165627291943,0.9085880950159447
1905,P5,88.86273759296395,3.8831977444206824,84.97953984854327,0.9162616080091346
1906,P5,91.19709072044446,3.630526301276426,87.56656441916803,0.9234289247098799
1907,P5,93.66982426571032,3.396124888843778,90.27369937686655,0.9300243820119398
1908,P5,96.26776662086002,3.182854778998179,93.08491184186184,0.935991254067665
1909,P5,98.96589065394265,2.9930705438777037,95.97282011006494,0.9412887203103106
1910,P5,101.7340223107942,2.828438357500892,98.90558395329332,0.945899544838112
1911,P5,104.54472528710983,2.689782106966862,101.85494318014297,0.9498336464197636
1912,P5,107.37781746438276,2.5769842038861155,104.80083326049665,0.9531264817036219
1913,P5,110.22117547607004,2.4889488877541655,107.73222658831588,0.9558345108427008
1914,P5,113.06866300849396,2.423630356164428,110.64503265232953,0.9580295743455022
1916,P5,118.75731259801964,2.3489471384252076,116.40836545959444,0.9612084933753705
1917,P5,121.58284332777541,2.3321956501727708,119.25064767760264,0.9623581500775253
1918,P5,124.3813857624092,2.3240645171358048,122.05732124527339,0.9633154767690211
1919,P5,127.14287160351577,2.321125832698907,124.82174577081686,0.9641425279820748
1920,P5,129.86089850539315,2.3205980201801757,127.54030048521298,0.964887702421629
1921,P5,132.53345646658315,2.320454979039635,130.21300148754352,0.9655856481407986
1922,P5,135.1619888546622,2.3193976065237965,132.8425912481384,0.9662587399469
1923,P5,137.74942733691452,2.3167328669656877,135.43269446994884,0.9669194491575489
1924,P5,140.29492382091908,2.309296136763797,137.98562768415528,0.9676125133260561
1925,P5,143.0850186945466,2.3027231773548764,140.78229551719173,0.9683230078725102
1926,P5,145.27298408562996,2.29797420754901,142.97500987808095,0.9688560102322623
1927,P5,147.44917076140248,2.2929387968831585,145.15623196451932,0.9693748297837268
1928,P5,149.16223156715816,2.286265624028879,146.87596594312927,0.9698080117474823
1950,P5,60.72360934752866,9.842867728002599,50.88074161952606,0.7210327584451404
1951,P5,60.93726052625663,9.732596784118867,51.20466374213776,0.7245615838341317
1952,P5,61.18226231440654,9.614936345802706,51.56732596860384,0.7283808815105938
1953,P5,61.46194817029304,9.489308968970356,51.972639201322686,0.7325118862842782
1967,P5,71.00276025109711,6.687485171002079,64.31527508009503,0.8278423466249005
1968,P5,72.23602061952931,6.4125237281406795,65.82349689138863,0.8369321700400764
1969,P5,73.56413551587657,6.1295489097802305,67.43458660609635,0.8461722794232648
1970,P5,74.99133699950306,5.839602962998336,69.15173403650472,0.8555107000931224
1971,P5,76.52212703069448,5.544166512397866,70.97796051829661,0.8648856607740748
1972,P5,78.16157551428991,5.24525709001989,72.91631842427002,0.8742247624986815
1973,P5,79.9157477277938,4.9454717079339785,74.97027601985982,0.8834456600831766
1974,P5,81.79218346055741,4.647951875828558,77.14423158472886,0.8924584775870417
1975,P5,83.80018280676175,4.356271073945209,79.44391173281655,0.9011695484067428
1976,P5,85.95035495181347,4.074267199495564,81.8760877523179,0.9094854918102797
1977,P5,88.25253977854325,3.805851056976493,84.44668872156676,0.9173165852143476
1978,P5,90.71137596775988,3.554809778791742,87.15656618896814,0.9245793228899839
1979,P5,93.3205605120435,3.3246036187720347,89.99595689327147,0.9311997936229491
1980,P5,96.05989176122425,3.1181485068100363,92.94174325441422,0.9371201830892594
1981,P5,98.8990583640511,2.9375926839842252,95.96146568006688,0.9423077516050957
1982,P5,101.80614683661287,2.784116773915953,99.02203006269691,0.9467614541199859
1983,P5,104.7547549895507,2.6577926362030313,102.09696235334768,0.9505124364899472
1984,P5,107.7267423568386,2.5575275519412175,105.16921480489738,0.9536193592421359
1985,P5,110.71125928982993,2.481112045083636,108.23014724474629,0.9561611437975353
1986,P5,113.70143373816755,2.42538743908676,111.27604629908079,0.9582286432281706
1987,P5,116.69054572223959,2.3865391723529688,114.30400654988662,0.959916063204511
1988,P5,119.66965066905443,2.360489736330629,117.3091609327238,0.9613130046644367
1989,P5,122.6275936524719,2.3433208003257358,120.28427285214616,0.96249814109809
1990,P5,125.55294467563083,2.3316298256981254,123.2213148499327,0.963535401594914
1991,P5,128.43647240976026,2.322746086888666,126.11372632287159,0.9644729279725973
1992,P5,131.27274770537286,2.3147845762764323,128.95796312909644,0.9653443021704144
1993,P5,134.0601879720602,2.3065696588444538,131.75361831321572,0.966171085990216
1994,P5,136.79970768200954,2.2974866411120236,134.50222104089752,0.9669657371265883
1995,P5,139.49264691184416,2.2873160993309303,137.20533081251324,0.9677342827469826
1996,P5,142.13876473858218,2.276086730456325,139.86267800812587,0.9684784950120688
1997,P5,144.62568837824134,2.2653193347685976,142.36036904347273,0.9691564600170148
1998,P5,146.44184874846567,2.260836299378919,144.18101244908675,0.9695925288954734
2024,P5,60.66610264788063,9.609268066457325,51.0568345814233,0.7265252970199759
2027,P5,61.558837238207545,9.208824917562241,52.350012320645305,0.739744831550538
2028,P5,61.94180436589833,9.056664925079893,52.885139440818435,0.7448771779018981
2039,P5,70.19183127624677,6.664455793797624,63.52737548244915,0.8265735687251233
2040,P5,71.41833354679585,6.384206244713681,65.03412730208217,0.8358869450323425
2041,P5,72.74576813116407,6.09560833768842,66.65015979347565,0.8453703217600067
2044,P5,77.39711156758602,5.1940876428259894,72.20302392476003,0.8742217647283855
2045,P5,79.19571091763407,4.8892153417559046,74.30649557587817,0.8837076855684366
2046,P5,81.13405331260665,4.5874890459853885,76.54656426662126,0.8929676503767299
2047,P5,83.22366481277255,4.292920709780611,78.93074410299194,0.9018946938080823
2048,P5,85.47628925721897,4.009823328282178,81.46646592893678,0.9103811035606018
2049,P5,87.90062793372958,3.7425539546961595,84.15807397903342,0.9183233519924555
2050,P5,90.4967950113675,3.49522647215696,87.00156853921054,0.9256271667107484
2051,P5,93.25098630636387,3.2714110806040044,89.97957522575986,0.9322144669182096
2052,P5,96.1354112295472,3.0738374419154946,93.0615737876317,0.9380332482489673
2053,P5,99.11543533972217,2.9041309947545266,96.21130434496764,0.9430671762466981
2054,P5,102.15889893941997,2.762624231930456,99.39627470748951,0.9473392274830258
2055,P5,105.24164899891217,2.6482852091261386,102.59336378978603,0.9509076499385086
2056,P5,108.34810897154365,2.5587954060220786,105.78931356552157,0.9538568780657505
2057,P5,111.46864738413234,2.4907910741160753,108.97785631001626,0.9562863575353852
2058,P5,114.59588017102212,2.4402511209268463,112.15562905009527,0.9582991834403756
2059,P5,117.72162928563823,2.402969785200949,115.31865950043728,0.9599920448636189
2060,P5,120.83548422639946,2.375014127039042,118.46047009936042,0.9614478610381701
2061,P5,123.92519608358973,2.3530650422786334,121.5721310413111,0.9627320645485734
2062,P5,126.97849242440246,2.3345847697559345,124.64390765464653,0.963892518523078
2063,P5,129.98526724104718,2.317817593447855,127.66744964759933,0.9649620022640087
2064,P5,132.93895185814026,2.3016766106655506,130.63727524747472,0.9659617581384364
2065,P5,135.83645023548377,2.2855810987110567,133.55086913677272,0.966904901750526
2066,P5,138.67682935847031,2.269294551255107,136.4075348072152,0.9677991208511902
2067,P5,141.459434420955,2.25279053392613,139.2066438870289,0.9686485887385936
2068,P5,144.17759147999473,2.23620932419818,141.94138215579656,0.9694535718365952
2069,P5,145.86566278585883,2.231609144248404,143.63405364161042,0.969862927045657
2111,P5,69.57472579991098,6.649175377681281,62.9255504222297,0.8255356843468421
2112,P5,70.80550755900515,6.364052115392503,64.44145544361265,0.835063148157268
2113,P5,72.14429801908285,6.070244720903904,66.07405329817895,0.8447796405053833
2114,P5,73.59895945776883,5.769127748533333,67.82983170923549,0.8546234903321384
2116,P5,76.8920930085862,5.153185219436523,71.73890778914968,0.8743819186007357
2117,P5,78.75175288232798,4.844150909287896,73.90760197304009,0.884105543703118
2118,P5,80.76990133968674,4.539436249395829,76.2304650902909,0.8935770367539048
2119,P5,82.95987405412272,4.243533931125938,78.71634012299678,0.9026750438046235
2120,P5,85.33337486052842,3.9612261971631946,81.37214866336522,0.9112773639113092
2121,P5,87.89577996100174,3.697235061948687,84.19854489905305,0.9192681874044156
2122,P5,90.6398976546702,3.4558220871312813,87.18407556753891,0.9265466676568488
2123,P5,93.54243033367528,3.2403833991625257,90.30204693451276,0.9330380410698251
2124,P5,96.56803721095609,3.0530913782124434,93.51494583274365,0.9387059467916047
2125,P5,99.67953684600849,2.8946416815874394,96.78489516442104,0.943560031907861
2126,P5,102.84687227906926,2.7641636102324347,100.08270866883683,0.9476538869833689
2127,P5,106.05019648410345,2.6593342297791054,103.39086225432435,0.951074497105901
2128,P5,109.27796714570708,2.576699721149297,106.70126742455778,0.9539277207947628
2129,P5,112.52289650292903,2.512155269677255,110.01074123325178,0.9563236555994582
2130,P5,115.77800112895684,2.461483071021167,113.31651805793568,0.9583644484297975
2131,P5,119.03390502220905,2.4208250100290805,116.61308001217998,0.9601361756864223
2132,P5,122.27787411987303,2.3869933112972443,119.89088080857579,0.9617054369770193
2133,P5,125.49472593441384,2.3575877956234983,123.13713813879033,0.9631201387469359
2134,P5,128.66917452996083,2.3309537397899893,126.33822079017084,0.9644129548485607
2135,P5,131.78843993237194,2.3060473255260034,129.48239260684593,0.9656056356576257
2136,P5,134.84383437939363,2.282272646924049,132.56156173246958,0.9667127916570107
2137,P5,137.83072344189054,2.2593321797377723,135.57139126215276,0.9677445744494519
2138,P5,140.7471226570762,2.2371092853552472,138.51001337172096,0.9687083078327692
2139,P5,143.59166186173982,2.2155853596947437,141.37607650204507,0.9696093931966222
2140,P5,146.19263744932985,2.1956845781844745,143.99695287114537,0.9704062348278679
2171,P5,60.77776187664674,9.211143632325898,51.56661824432084,0.73678274962751
2182,P5,68.06562513522468,6.92179099192831,61.14383414329637,0.8153879317513403
2183,P5,69.20855315026326,6.64255267475619,62.56600047550707,0.8248528455186965
2184,P5,70.45904212124509,6.353169036786002,64.10587308445909,0.8345791914851876
2186,P5,73.31834838507805,5.749061653469131,67.56928673160893,0.8545782225403279
2187,P5,74.94779343274661,5.438126986842349,69.50966644590426,0.8646995155754378
2188,P5,76.72644259420896,5.124898273073657,71.60154432113531,0.8747754595399142
2189,P5,78.66810887193685,4.813054809462113,73.85505406247474,0.8846912381856377
2191,P5,83.09881447648567,4.211732868024175,78.8870816084615,0.9035229305938143
2193,P5,88.32412639493151,3.673796357140623,84.6503300377909,0.9201330585030438
2194,P5,91.21946135051259,3.4401013116026795,87.77936003890991,0.9273163489275347
2195,P5,94.26354646240385,3.23408963003393,91.02945683236992,0.9336580914235154
2196,P5,97.4153234560332,3.0569484380261573,94.35837501800705,0.9391484161670101
2197,P5,100.63857011442072,2.908121272017223,97.73044884240349,0.9438297596363737
2198,P5,103.90876268272885,2.7854506179939262,101.12331206473492,0.9477862850885267
2199,P5,107.21274897846845,2.685570746399984,104.52717823206847,0.951126263747738
2200,P5,110.54424590988978,2.6044635381280066,107.93978237176178,0.9539638843282692
2201,P5,113.89852158416977,2.5380395549424395,111.36048202922733,0.9564047661642956
2202,P5,117.26821427822738,2.482606758307082,114.78560751992029,0.9585371233897483
2203,P5,120.64110083952205,2.435144497691562,118.20595634183049,0.9604286840077129
2204,P5,124.00010367125451,2.393379232804773,121.60672443844973,0.9621281227826991
2205,P5,127.32543309220014,2.3557171424537904,124.96971594974636,0.9636690893288471
2206,P5,130.59802207228552,2.3211061230665213,128.276915949219,0.9650749120223662
2207,P5,133.80272088218672,2.2888851166106634,131.51383576557606,0.9663625820297707
2208,P5,136.92986792144598,2.2586534361445905,134.6712144853014,0.9675454065591823
2209,P5,139.97480599496123,2.2301716443471653,137.74463435061406,0.9686344081428173
2210,P5,142.9358842239661,2.2032931319767464,140.73259109198935,0.9696388918262456
2211,P5,145.8119268054245,2.1779203687224973,143.63400643670198,0.9705666245312133
2212,P5,148.6001020996586,2.1539788845406624,146.44612321511795,0.9714239392993093
2213,P5,151.30947267339144,2.12981562255342,149.17965705083802,0.9722389793877881
2214,P5,153.5617452283649,2.1033358718493513,151.45840935651557,0.9729761375257274
2240,P5,59.8318182847187,9.604445711303974,50.227372573414726,0.723359375675681
2241,P5,60.05167459833153,9.485399167603594,50.566275430727934,0.727184402394272
2250,P5,64.2768154157609,7.935493971896803,56.34132144386409,0.7802176931000322
2254,P5,67.98557892420703,6.92768821714738,61.057890707059656,0.8150477617248899
2255,P5,69.15909470961891,6.64547635987569,62.513618349743226,0.8246681891047605
2257,P5,71.86237974832902,6.050764520073239,65.81161522825577,0.8446792366836327
2258,P5,73.41398251463747,5.7415071675428955,67.67247534709458,0.85493091658972
2259,P5,75.11587556742141,5.42747189504797,69.68840367237344,0.8652285491963939
2260,P5,76.98271794731879,5.1119658530035235,71.87075209431526,0.8754617079605962
2261,P5,79.03030665891511,4.799117941392899,74.23118871752222,0.8855027822444278
2262,P5,81.27424591984735,4.493783981500868,76.78046193834648,0.8952107449204629
2263,P5,83.72689685220296,4.2012661992554134,79.52563065294754,0.9044386678066572
2264,P5,86.39196316260613,3.9268466450010373,82.4651165176051,0.9130447654621265
2265,P5,89.25782155338467,3.675196729453339,85.58262482393134,0.9209065454375319
2266,P5,92.2943692274273,3.4497820014317977,88.8445872259955,0.927937488459515
2267,P5,95.45901119944553,3.2524076637197714,92.20660353572576,0.9341027066336006
2268,P5,98.70992591777213,3.083030843992094,95.62689507378003,0.9394254584586318
2269,P5,102.01701813013067,2.9398997716973927,99.07711835843327,0.9439789233436285
2270,P5,105.36439385691993,2.819984606983584,102.54440924993635,0.9478670645979727
2271,P5,108.74617941125385,2.719574604308502,106.02660480694534,0.95120340541672
2272,P5,112.16014066828212,2.634873072341251,109.52526759594087,0.9540942940554076
2273,P5,115.60207351259292,2.562447805214942,113.03962570737798,0.9566291510067875
2274,P5,119.06222459979136,2.4994731058407966,116.56275149395057,0.9588772918934813
2275,P5,122.52415124762148,2.443782609988823,120.08036863763265,0.9608894452432366
2276,P5,125.9660986727607,2.393799077772152,123.57229959498854,0.9627017609125166
2277,P5,129.36447293898442,2.3484110126715616,127.01606192631286,0.9643404511052461
2278,P5,132.69809514166826,2.3068450604391026,130.39125008122915,0.9658257681980277
2279,P5,135.95140397444572,2.268558629189888,133.68284534525583,0.9671746600641863
2280,P5,139.11536568067467,2.2331596689123905,136.8822060117623,0.9684020804123812
2281,P5,142.1861200192319,2.200351406024974,139.98576861320694,0.9695213632647849
2282,P5,145.16235157726152,2.1698965429935546,142.99245503426798,0.9705441738563246
2283,P5,148.04260769589092,2.141595229798317,145.9010124660926,0.9714804195370936
2284,P5,150.82348949221497,2.115272128895733,148.70821736331925,0.972338312322208
2285,P5,153.49913066195873,2.090769155384227,151.4083615065745,0.9731246159572218
2286,P5,155.41017588958363,2.0715775561444465,153.3385983334392,0.9736912053515032
2312,P5,59.86677633440188,9.600768256295119,50.26600807810676,0.7235898198831445
2313,P5,60.07436672010659,9.4913845942588,50.58298212584779,0.727124787271612
2320,P5,63.01877142491274,8.378887076057019,54.63988434885572,0.7652895836648982
2326,P5,68.26893907770112,6.943007811407659,61.32593126629346,0.8153748679941948
2327,P5,69.49292197989051,6.658926997175169,62.83399498271534,0.825114502494073
2328,P5,70.8411943141876,6.364014617817832,64.47717969636977,0.8351402785938288
2329,P5,72.32576436974188,6.05986521215601,66.26589915758586,0.8453832610778581
2330,P5,73.9602149716356,5.748660569208365,68.21155440242723,0.8557585832141699
2331,P5,75.759688916587,5.433300012388278,70.32638890419872,0.8661633206497391
2332,P5,77.7404934967998,5.117493128938112,72.62300036786169,0.8764755616847567
2333,P5,79.91893542744594,4.805750532802065,75.11318489464388,0.8865560732781735
2334,P5,82.3087825654413,4.5032044286222055,77.8055781368191,0.8962538565341177
2335,P5,84.91670160096902,4.215219229690831,80.70148237127819,0.9054161698658049
2336,P5,87.73591894744658,3.9468180670295494,83.78910088041702,0.913902699776374
2337,P5,90.7412285022806,3.702035569238504,87.0391929330421,0.9216029728401792
2338,P5,93.8913796498806,3.483369678356846,90.40800997152375,0.9284543538774129
2339,P5,97.14104848650209,3.291502846807835,93.84954563969426,0.9344534654728789
2340,P5,100.45464125664628,3.1253826749938103,97.32925858165247,0.9396527910235573
2341,P5,103.81227233872356,2.982625723182702,100.82964661554085,0.9441429173619557
2342,P5,107.20694570725469,2.8600980030077534,104.34684770424694,0.9480298932978232
2343,P5,110.63791806586055,2.754486890187934,107.88343117567261,0.9514167304017304
2344,P5,114.10428063938127,2.6627241607437706,111.44155647863751,0.9543925244070162
2345,P5,117.60031883377626,2.582210414359732,115.01810841941652,0.9570285226893778
2346,P5,121.11308051031308,2.510870520013778,118.6022099902993,0.9593788986828641
2347,P5,124.62242372794623,2.447105101683586,122.17531862626264,0.9614839981823718
2348,P5,128.10360211867618,2.389698901325121,125.71390321735106,0.9633743819392102
2349,P5,131.53160044619815,2.3377253823174535,129.1938750638807,0.9650745177381108
2350,P5,134.88543543986682,2.2904660408911397,132.59496939897568,0.9666054166050086
2351,P5,138.15060054968706,2.247349333865781,135.90325121582129,0.9679860092582585
2352,P5,141.31898191002,2.207907511578772,139.11107439844122,0.9692335349776413
2353,P5,144.3869017727936,2.1717474150402194,142.2151543577534,0.9703634357020193
2354,P5,147.3525307020278,2.138531228993088,145.2139994730347,0.9713891760300711
2355,P5,150.21371635404375,2.1079639230331795,148.1057524310106,0.9723222075912145
2356,P5,152.9667613256878,2.0797849956646464,150.88697633002315,0.9731721209532259
2357,P5,155.6062240500654,2.0537628976545768,153.55246115241084,0.9739469355869528
2358,P5,157.9328923814793,2.0303723169969046,155.9025200644824,0.9746145176416089
2359,P5,160.2526915745694,2.0025461701092837,158.2501454044601,0.9753160982912557
2384,P5,60.05010564571211,9.617987879536745,50.43211776617537,0.7238911704666922
2385,P5,60.29619832735618,9.500092543428472,50.79610578392771,0.7277765788151639
2386,P5,60.584718587776315,9.373807751290018,51.2109108364863,0.7320181472703353
2390,P5,62.239266345825484,8.77054735663865,53.46871898918683,0.7529764718609788
2392,P5,63.42693475519769,8.400146892079661,55.02678786311803,0.7661008438758399
2393,P5,64.1282494296045,8.195569556201928,55.93267987340256,0.7733645797158384
2394,P5,64.90907521858041,7.977490840594978,56.93158437798543,0.7810984582778069
2395,P5,65.77609811300056,7.74566792818044,58.03043018482012,0.7892959229558785
2397,P5,67.79955859597635,7.240874819101796,60.55868377687455,0.8070140459064337
2398,P5,68.97392419250163,6.968611431012204,62.00531276148942,0.8164767248341774
2399,P5,70.27070076371018,6.68412862108832,63.58657214262186,0.8262843625403791
2400,P5,71.70216848545311,6.388720315156476,65.31344817029664,0.8363773184482796
2401,P5,73.28217092280444,6.084214931845286,67.19795599095916,0.8466803076307945
2402,P5,75.02602600033181,5.773086012330722,69.25293998800109,0.8571002609180659
2403,P5,76.95005551041022,5.458549187854527,71.4915063225557,0.8675247758934701
2405,P5,81.40092884847498,4.8359113482823215,76.56501750019265,0.8878458130597376
2406,P5,83.94911913668099,4.537584316392196,79.4115348202888,0.8974403127403521
2407,P5,86.71100864670655,4.254654385691911,82.45635426101464,0.9064558154393584
2408,P5,89.66582784254042,3.9915066968485386,85.67432114569189,0.9147636067910977
2409,P5,92.77570332780371,3.751301123022512,89.0244022047812,0.9222745770602766
2410,P5,95.99458217444737,3.535606982819293,92.45897519162808,0.9289540789029807
2411,P5,99.28262330575448,3.3443676774288416,95.93825562832565,0.9348247932558629
2412,P5,102.61556056227725,3.176188813491504,99.43937174878575,0.9399539409787092
2413,P5,105.98427657915941,3.028820275685046,102.95545630347436,0.9444319927959105
2414,P5,109.38865445583689,2.89965659972035,106.48899785611654,0.94835336692729
2415,P5,112.8308152206417,2.7861229499412774,110.04469227070042,0.9518042426304252
2416,P5,116.3097845774615,2.685899378804797,113.62388519865671,0.9548571966729159
2417,P5,119.81793876847554,2.5970059893594213,117.22093277911613,0.9575704421629746
2418,P5,123.33956401022809,2.5178001229908316,120.82176388723725,0.9599896257111222
2419,P5,126.85200478349282,2.4469325072753816,124.40507227621744,0.9621507715601295
2420,P5,130.32924252916044,2.3832926783944304,127.94594985076601,0.964083382558142
2421,P5,133.74654937444785,2.3259586288936904,131.42059074555416,0.9658129527702015
2422,P5,137.0842076982009,2.274155849897564,134.81005184830335,0.9673624776870653
2423,P5,140.32895642812127,2.2272260490668083,138.10173037905446,0.9687530065639459
2424,P5,143.47323010279962,2.1846039489756097,141.288626153824,0.9700036189169327
2425,P5,146.51318662050042,2.145800195926537,144.36738642457388,0.9711312414825441
2426,P5,149.4465480267608,2.110388644861095,147.3361593818997,0.9721505502656909
2427,P5,152.2708638715077,2.0779966895030846,150.1928671820046,0.9730740261774501
2428,P5,154.9824653270977,2.0482976912804522,152.93416763581726,0.9739121475065273
2429,P5,157.56961658122987,2.021067177852226,155.54854940337765,0.9746718651709868
2430,P5,159.99528234316838,1.996527208441066,157.9987551347273,0.9753502696961355
2431,P5,162.02072408590442,1.975331492261236,160.0453925936432,0.975910012160997
2456,P5,60.38310927805066,9.622674500417071,50.76043477763359,0.7250891574653923
2457,P5,60.74205655837723,9.51100574211192,51.23105081626531,0.7292358388184966
2458,P5,61.06646445584388,9.386796464244744,51.67966799159913,0.733531242084261
2462,P5,62.88868826701979,8.79194960484951,54.09673866217028,0.7546910890897677
2464,P5,64.17808434370514,8.426047446718858,55.75203689698628,0.7678906905452398
2466,P5,65.77748981444309,8.007685190408523,57.76980462403456,0.7829459592694062
2468,P5,67.74333180275639,7.534006936699555,60.20932486605683,0.7998333346300758
2469,P5,68.88551530589646,7.276450175033374,61.60906513086309,0.8089216808131002
2470,P5,70.147989232574,7.005693480600399,63.142295751973606,0.8183963944626031
2471,P5,71.54313658002934,6.722685858716378,64.82045072131297,0.828208900149798
2472,P5,73.08482468320055,6.428862420317493,66.65596226288307,0.8382954519025683
2473,P5,74.78819890614028,6.126230009064028,68.66196889707625,0.8485750912118747
2474,P5,76.66907077775706,5.817445680692126,70.85162509706493,0.8589479606979755
2475,P5,78.74267214324604,5.505860550730133,73.2368115925159,0.869294802540251
2476,P5,81.02153293146355,5.195486119171152,75.8260468122924,0.8794788737448722
2478,P5,86.21151186114689,4.596601946869685,81.6149099142772,0.8987623075931813
2479,P5,89.10133285542484,4.317217143143926,84.78411571228092,0.9075725935970947
2480,P5,92.14796789760938,4.056343716996231,88.09162418061314,0.915672309298445
2481,P5,95.30722670937666,3.816480317281334,91.49074639209533,0.9229956095920637
2482,P5,98.53717157741232,3.598784895258653,94.93838668215366,0.9295295208554374
2483,P5,101.80973430802361,3.4031652917887154,98.4065690162349,0.9353089724789834
2484,P5,105.11347402544574,3.2285704376951148,101.88490358775063,0.9404004151168939
2485,P5,108.44868447773297,3.07335605932687,105.3753284184061,0.9448834321085514
2486,P5,111.8204309387176,2.9356119181841613,108.88481902053344,0.9488373449432235
2487,P5,115.23264471448289,2.8133945025130642,112.41925021196982,0.9523339449392048
2488,P5,118.68379929167405,2.7048628332461178,115.97893645842794,0.9554346709833155
2489,P5,122.16428286483425,2.6083418776146394,119.55594098721961,0.9581904783521437
2490,P5,125.65597805847746,2.5223415325533387,123.13363652592412,0.9606432423111616
2491,P5,129.13443617094038,2.445552245132206,126.68888392580817,0.9628278999782389
2492,P5,132.57308561466004,2.376830245331976,130.19625536932807,0.9647746316819065
2493,P5,135.94781614183037,2.315179411096586,133.6326367307338,0.9665104983175294
2494,P5,139.24010566252898,2.2597331642202807,136.9803724983087,0.9680602722525067
2495,P5,142.43785672906176,2.2097378213772485,140.22811890768452,0.9694466011931266
2496,P5,145.53433737725248,2.1645378371233335,143.36979954012915,0.9706898534740818
2497,P5,148.52615791553262,2.1235629291488123,146.4025949863838,0.9718079407350751
2498,P5,151.41110557604335,2.0863169056673265,149.32478867037602,0.9728162613816409
2499,P5,154.1863955399012,2.0523679740116036,152.1340275658896,0.9737278006065523
2500,P5,156.84769330976144,2.021340321991132,154.82635298777032,0.9745533754969965
2501,P5,159.38904529863058,1.9929067926024993,157.39613850602808,0.9753019867862813
2502,P5,161.8034996154062,1.9667823684873444,159.83671724691885,0.9759812055684098
2503,P5,163.68728697944232,1.946451448711188,161.74083553073112,0.9764969206493458
2530,P5,61.64709334309715,9.404520464650844,52.2425728784463,0.7352763727479106
2531,P5,62.17437993334744,9.257160187621457,52.91721974572598,0.7408102871100215
2532,P5,62.72002914075984,9.12997183881406,53.590057301945784,0.745860216719841
2535,P5,64.54421942323113,8.64290723580377,55.90131218742736,0.7638134565367088
2539,P5,68.07348929660972,7.817771626150012,60.25571767045971,0.7939743909616485
2540,P5,69.20205649662466,7.577264821408561,61.6247916752161,0.8026222505921295
2541,P5,70.44900980132739,7.323110662410852,63.12589913891654,0.8116777421331773
2542,P5,71.82659985217265,7.055882233909428,64.77071761826322,0.8211039498932208
2544,P5,75.02879277823783,6.48666021389292,68.54213256434491,0.8408483305731216
2545,P5,76.8824871782491,6.188165085085447,70.69432209316365,0.8510144096264245
2546,P5,78.922827409376,5.883687498285707,73.03913991109029,0.8612444455548743
2547,P5,81.15989969231163,5.576406997121544,75.58349269519009,0.8714170060966893
2548,P5,83.59784972348318,5.270017423367556,78.32783230011562,0.8813965589011141
2549,P5,86.2318582519025,4.968570920251016,81.26328733165148,0.8910406241428505
2550,P5,89.04524952796964,4.676219364709476,84.36903016326016,0.9002102843679447
