mean,sd,q025,median,q975,metric,method,grid_cell
0.003630661898873482,6.261354932861809e-4,0.002422197764979523,0.003620494982921385,0.0048221427431610325,fdiv,theil_sen,2386
0.00406288342335705,6.706983489863374e-4,0.0027275975916374803,0.004064528822815064,0.005363909906041681,fdiv,theil_sen,2390
0.004226925250659317,6.806436606522652e-4,0.0029696861790912714,0.004209104507004559,0.0054724009923646415,fdiv,theil_sen,2392
0.004300302889795055,6.904056247598511e-4,0.0029903265014674836,0.004268818967637864,0.005580491895525144,fdiv,theil_sen,2393
0.004357369647716002,7.02410649788773e-4,0.0030143817418903955,0.004329631914708559,0.005673184283831197,fdiv,theil_sen,2394
0.00440042495877627,7.196974018085881e-4,0.002913118605087778,0.004399266714636492,0.005781558656543348,fdiv,theil_sen,2395
0.004439384129749022,7.52534643827751e-4,0.0029298002319379937,0.004385518256259872,0.005944110808469266,fdiv,theil_sen,2397
0.004442835379425911,7.727019243481026e-4,0.002861084373151668,0.0044183163471267495,0.005990522030790045,fdiv,theil_sen,2398
0.004433783356991946,7.94490913815776e-4,0.002798857255722666,0.0044026993971351125,0.0059202196938921885,fdiv,theil_sen,2399
0.004416653446466413,8.079544335349874e-4,0.0029037686002709897,0.0043733516370986405,0.006057513339047689,fdiv,theil_sen,2400
0.004396825395052254,8.1660293879797e-4,0.0028655508695987174,0.004381781597965165,0.00597919657829299,fdiv,theil_sen,2401
0.00436026984638604,8.183919784705427e-4,0.0028322933797481726,0.004366404094767319,0.005955129223151345,fdiv,theil_sen,2402
0.004294847987513945,8.161730939409321e-4,0.0027850421476309905,0.004271989867131882,0.005879750371398749,fdiv,theil_sen,2403
0.004147468748780508,8.193347002291856e-4,0.002605291829157169,0.004128291218499447,0.005733711575998385,fdiv,theil_sen,2405
0.004055778001375652,8.30675251958755e-4,0.0025298094743118563,0.004076357208655353,0.005637156274758409,fdiv,theil_sen,2406
0.003938494394551204,8.325869496224701e-4,0.002411324274406615,0.0039351833489267435,0.00546090333920735,fdiv,theil_sen,2407
0.0037761807458603935,8.261155792861265e-4,0.0022989456743568114,0.0037876092996432637,0.0052258727145200684,fdiv,theil_sen,2408
0.00355799706927006,8.039940456352609e-4,0.0019565667470643404,0.0035728887338452053,0.0050071665628304,fdiv,theil_sen,2409
0.003278663603249506,7.871319076791387e-4,0.001815599712230418,0.003305242276354238,0.004809194126665238,fdiv,theil_sen,2410
0.002967314973578458,7.559061302364701e-4,0.0014939205089074612,0.002976616050766774,0.004377444573420502,fdiv,theil_sen,2411
0.002633434877825806,7.519454976846892e-4,0.0012598301506604685,0.0026438257833654327,0.004007766609834113,fdiv,theil_sen,2412
0.00231013661509732,7.668765700817355e-4,9.391529248984347e-4,0.002287951854563458,0.003799347301231695,fdiv,theil_sen,2413
0.001997952848971246,7.585940139974548e-4,5.919892888776679e-4,0.0020195501776622015,0.00346816472467399,fdiv,theil_sen,2414
0.0017061683010803992,7.323318141320731e-4,2.6818109686668626e-4,0.0017250712398187522,0.0030662603956164735,fdiv,theil_sen,2415
0.0014130205459408542,7.020768465492526e-4,2.214541356382906e-5,0.0015182809851539622,0.0025830297463132314,fdiv,theil_sen,2416
0.001145704128834953,6.799005248692132e-4,-2.006925074593087e-4,0.0012254482627428037,0.0022294007825917534,fdiv,theil_sen,2417
9.178500858049008e-4,6.525158176776183e-4,-3.2748023212974224e-4,9.758189968286507e-4,0.0020490381009369506,fdiv,theil_sen,2418
7.382579430674546e-4,6.264120671450607e-4,-4.6504808906732743e-4,7.926081993688272e-4,0.0018154334085481387,fdiv,theil_sen,2419
6.027836989841911e-4,6.037079100633357e-4,-5.776829778088536e-4,6.667100042558258e-4,0.0016885148972352753,fdiv,theil_sen,2420
5.102723457949398e-4,5.829877523345039e-4,-6.656008841767926e-4,5.857480606302826e-4,0.0015732823494906277,fdiv,theil_sen,2421
4.5672408837921924e-4,5.606649745875502e-4,-6.592795034543033e-4,5.302824900792064e-4,0.0014966592657472927,fdiv,theil_sen,2422
4.301603051559362e-4,5.389695319334645e-4,-6.534537782525481e-4,4.86981641374451e-4,0.0014401007337298613,fdiv,theil_sen,2423
4.2191702986262003e-4,5.170930450453939e-4,-6.27495150263178e-4,4.720301495567472e-4,0.001383700917948319,fdiv,theil_sen,2424
4.2200987236289654e-4,4.963175517080739e-4,-6.015175492915716e-4,4.567829719738561e-4,0.0013390236543488775,fdiv,theil_sen,2425
4.2278750048096444e-4,4.7782771635737707e-4,-5.512574193372907e-4,4.528250738792261e-4,0.0013161187993778899,fdiv,theil_sen,2426
4.167835314694045e-4,4.6198899702880124e-4,-5.367871479191546e-4,4.3693365063109113e-4,0.0012827803006654711,fdiv,theil_sen,2427
3.999573983551924e-4,4.434693316684025e-4,-4.808877960046729e-4,4.2870272093269157e-4,0.0012024060074953713,fdiv,theil_sen,2428
3.6869450838908146e-4,4.2621175945969757e-4,-4.928172019285769e-4,3.9397092423057445e-4,0.001116848592410959,fdiv,theil_sen,2429
3.214481117532537e-4,4.1147325823984133e-4,-4.6528880096272405e-4,3.394277155985351e-4,0.0010945082825996398,fdiv,theil_sen,2430
2.7040073871219673e-4,3.941491999688006e-4,-4.770868100705407e-4,2.847780318818924e-4,9.563642562418367e-4,fdiv,theil_sen,2431
0.002814326707582751,6.026591383420024e-4,0.001772625731260183,0.002799565419751217,0.003938413832095378,fdiv,theil_sen,2456
0.002856625475827253,6.046195927644712e-4,0.0018111146581486729,0.002821604456580406,0.003977365062023179,fdiv,theil_sen,2457
0.003011725855556822,6.115652475707192e-4,0.001905617857207448,0.0029705449841735884,0.004205858008982185,fdiv,theil_sen,2458
0.003542457318440032,6.580678248374832e-4,0.002343575111499923,0.0035585941460762,0.004872995555458537,fdiv,theil_sen,2462
0.0037187853156675403,6.78597722678253e-4,0.002374120765086975,0.0037425049819174417,0.005083717988624672,fdiv,theil_sen,2464
0.0038472804613468832,7.074335969749065e-4,0.002335245789759285,0.003839143419581581,0.0052610913794405864,fdiv,theil_sen,2466
0.0039264284244809045,7.437917832347317e-4,0.0023149302724657715,0.0039032626630023685,0.005412523314647177,fdiv,theil_sen,2468
0.003952257433195698,7.686240385425925e-4,0.002321233994220906,0.003930953262401969,0.0054492229259453726,fdiv,theil_sen,2469
0.003969176780971419,7.983849313537107e-4,0.0023328990927759955,0.00396265730642763,0.005555005609653904,fdiv,theil_sen,2470
0.003985941473807904,8.156641530337466e-4,0.002465613652289731,0.00394500787076819,0.005606979825272964,fdiv,theil_sen,2471
0.003993032832705924,8.202491266524157e-4,0.002472066039878487,0.003950819611535719,0.0056016595225091195,fdiv,theil_sen,2472
0.004000514371023272,8.145372691424835e-4,0.0024602593945644525,0.003962789811183205,0.005518754362193232,fdiv,theil_sen,2473
0.003989117830372156,8.09429290582406e-4,0.0024112379365179718,0.003942766705467828,0.005429307333722211,fdiv,theil_sen,2474
0.003964979117200089,8.110896596627436e-4,0.0023791036845019434,0.003953697759556072,0.005530758000124912,fdiv,theil_sen,2475
0.003933917194133002,8.151598984575906e-4,0.002266197263120803,0.003951031617904728,0.0055402751102145,fdiv,theil_sen,2476
0.0038258492171313885,8.380258624384486e-4,0.002233649725734753,0.003833117288034163,0.0054042455700586,fdiv,theil_sen,2478
0.003684959513793841,8.350012164671591e-4,0.0020095876336017207,0.0037102716502170363,0.005232415983982965,fdiv,theil_sen,2479
0.0034846698014435514,8.219877620238222e-4,0.0019447079298612528,0.0035191709105841774,0.005001270511700671,fdiv,theil_sen,2480
0.0032532699385397655,8.056656276565631e-4,0.0017480499738073052,0.003293984432208736,0.004958284215022544,fdiv,theil_sen,2481
0.0030239775652038375,7.864002658550236e-4,0.0015597266845208196,0.003007392646973521,0.004528795726664055,fdiv,theil_sen,2482
0.0027560416676219554,7.775184222095425e-4,0.0012122779065742843,0.0027253481503051666,0.004240404539380513,fdiv,theil_sen,2483
0.00247471268539463,7.845351842425227e-4,0.0010734992202556762,0.0024209140695966996,0.004175110484808363,fdiv,theil_sen,2484
0.0021823036522279366,7.802062868978256e-4,7.627125960079025e-4,0.002170615167336104,0.003724673997444658,fdiv,theil_sen,2485
0.0018845164962574214,7.5880171463183e-4,4.117155980725793e-4,0.0019598118943126366,0.0032931764103866917,fdiv,theil_sen,2486
0.001592755838400283,7.368107384202346e-4,9.552330637193422e-5,0.0016511881533818051,0.002834449193242534,fdiv,theil_sen,2487
0.0013375361964622205,7.165187518584908e-4,-1.6400546859351506e-4,0.001413536789776057,0.0024802618622586387,fdiv,theil_sen,2488
0.0011286903315235026,6.862520406010016e-4,-2.8315085497253426e-4,0.0012018666082614787,0.002255285512745848,fdiv,theil_sen,2489
9.592116305231959e-4,6.582763647209015e-4,-3.4615280628151883e-4,0.001046889947922243,0.0021959991193613473,fdiv,theil_sen,2490
8.318718219864789e-4,6.313779838694184e-4,-4.157641877014322e-4,9.045300963960098e-4,0.0020827452504463043,fdiv,theil_sen,2491
7.415330462005329e-4,6.092823810265964e-4,-4.96666975423703e-4,7.999450149596618e-4,0.001821813654726569,fdiv,theil_sen,2492
6.82497143890182e-4,5.842539893620519e-4,-4.972767675328379e-4,7.720745355720751e-4,0.0016953122870517951,fdiv,theil_sen,2493
6.468102423251763e-4,5.629333598383324e-4,-4.6127664466399926e-4,7.00605980431035e-4,0.0017271251409889633,fdiv,theil_sen,2494
6.234102493229765e-4,5.393776862226175e-4,-4.7887857777409687e-4,6.617413782009895e-4,0.0016377025614230521,fdiv,theil_sen,2495
6.080096595728767e-4,5.179435430780106e-4,-4.6482823828815427e-4,6.530443312804206e-4,0.0016051329638377618,fdiv,theil_sen,2496
5.919656742169929e-4,5.003059902058835e-4,-4.2876562811446144e-4,6.363390454087597e-4,0.0015543090237340083,fdiv,theil_sen,2497
5.705250935001212e-4,4.830420265098779e-4,-3.9339520516330767e-4,6.221796457037132e-4,0.001494474366675145,fdiv,theil_sen,2498
5.364775033470089e-4,4.627502900207566e-4,-4.120567585668228e-4,5.661008154384667e-4,0.0014161638801348535,fdiv,theil_sen,2499
4.880530571606491e-4,4.425287841426e-4,-3.863271364698894e-4,5.135364540512615e-4,0.0013080445910176222,fdiv,theil_sen,2500
4.223912090572393e-4,4.230666485221708e-4,-4.009962644667081e-4,4.4337372480630216e-4,0.0011600385512960444,fdiv,theil_sen,2501
3.408547589524484e-4,4.0336133566055125e-4,-4.5706119496834505e-4,3.659370295264752e-4,0.0010256295316769493,fdiv,theil_sen,2502
2.687335242149194e-4,3.886494481767064e-4,-5.192789035421597e-4,2.9441350935184574e-4,9.016004059522463e-4,fdiv,theil_sen,2503
0.002363819415998995,5.984691686735034e-4,0.001257683798379783,0.0023508420303784833,0.003544983790651827,fdiv,theil_sen,2530
0.0024851403418955304,6.052782497465932e-4,0.0013165966272203787,0.0024650199297927833,0.003658061361875537,fdiv,theil_sen,2531
0.0025310826820351367,6.079887495692347e-4,0.0013407882191360742,0.0025107355150306107,0.003656574135447058,fdiv,theil_sen,2532
0.002957339723449693,6.273149978722705e-4,0.0017468409700861882,0.00293723141022096,0.004227011454349579,fdiv,theil_sen,2535
0.0033503471769376456,6.965927213733025e-4,0.0018995948124834496,0.003415236548587247,0.00469665564732469,fdiv,theil_sen,2539
0.0034217298551835933,7.198948126946196e-4,0.0019014598353489706,0.0034794634525592213,0.004773055250985123,fdiv,theil_sen,2540
0.003486179109103966,7.527954394773591e-4,0.0018985960643937844,0.0035337435728582437,0.004857002491836116,fdiv,theil_sen,2541
0.00353350013941461,7.827310971981475e-4,0.0018943063439448642,0.0035482233651638745,0.004920891730529169,fdiv,theil_sen,2542
0.0036223384807132757,8.09035670616278e-4,0.0020123066556813857,0.0035884066818017493,0.005062246497626083,fdiv,theil_sen,2544
0.0036630378815642834,8.128305420152223e-4,0.0020080916898073523,0.0036673675038604026,0.005106989265270433,fdiv,theil_sen,2545
0.0036803566201845024,8.111126818264492e-4,0.0019972693458580617,0.003693050939360366,0.005109943196418508,fdiv,theil_sen,2546
0.003688629502243863,8.077677585034516e-4,0.0019485928434796072,0.0036916094502191616,0.005168369864930128,fdiv,theil_sen,2547
0.003690433496798324,8.130417411656218e-4,0.001941942995178921,0.0036834928787409307,0.005120866570781333,fdiv,theil_sen,2548
0.003640830288374054,8.184578157301352e-4,0.001917986756100138,0.0036920342273639856,0.005027040943001996,fdiv,theil_sen,2549
0.00354374111435612,8.396731428614367e-4,0.0017549514467175957,0.003604443586878961,0.005205770755060719,fdiv,theil_sen,2550
0.003435070625922213,8.486898456107144e-4,0.0018074357897618339,0.0034788867814338534,0.005107511913585225,fdiv,theil_sen,2551
0.00331675613996202,8.412959878264048e-4,0.0017122264568948135,0.0033350360486607165,0.00493494939026132,fdiv,theil_sen,2552
0.003160852026437304,8.239372321522243e-4,0.0016518114873896002,0.0031455301601070276,0.004713444706810856,fdiv,theil_sen,2553
0.0029519966858194487,7.982056039149727e-4,0.0014561464999219827,0.002947139495062666,0.0047396530817462685,fdiv,theil_sen,2554
0.0027029999756590455,7.8661948358876e-4,0.0012377056210643104,0.002657189137652838,0.004334938310879334,fdiv,theil_sen,2555
0.002431684430613419,7.893323499837507e-4,9.92147394893302e-4,0.0023926260254276688,0.00392081186212252,fdiv,theil_sen,2556
0.0021412200181810904,7.736892720114132e-4,7.145280195484304e-4,0.0021337065451669315,0.0035451662203069938,fdiv,theil_sen,2557
0.0018656944868772134,7.605356804919265e-4,4.42093912441033e-4,0.001894165875776871,0.0031534269537094525,fdiv,theil_sen,2558
0.0016231334423388354,7.400648802117447e-4,1.2948290837051132e-4,0.0016726188785409143,0.002773858677713657,fdiv,theil_sen,2559
0.0014178119672505604,7.154963427925126e-4,-9.123868164274753e-5,0.001482259391330204,0.002626263484781802,fdiv,theil_sen,2560
0.0012516759233924687,6.838466829535047e-4,-1.107927536744119e-4,0.0013203455640355757,0.0024829236806442325,fdiv,theil_sen,2561
0.0011191861103624602,6.544917383380693e-4,-1.9979763978850913e-4,0.0011806386615100528,0.0024206313512936638,fdiv,theil_sen,2562
0.0010151827487827273,6.301586261975017e-4,-2.4463268340717265e-4,0.0010763177514137485,0.0022515377593752663,fdiv,theil_sen,2563
9.406685065626055e-4,6.069252795770002e-4,-2.630148122952903e-4,0.0010109196570727448,0.0020674817254878017,fdiv,theil_sen,2564
8.82782359862771e-4,5.803425369733454e-4,-3.015629481871184e-4,9.445022950235124e-4,0.0019716726741845487,fdiv,theil_sen,2565
8.40199504768506e-4,5.559548813133204e-4,-2.877861802620885e-4,8.880163495740511e-4,0.0019412599606878232,fdiv,theil_sen,2566
8.044446325937241e-4,5.343762083278005e-4,-2.507260888319127e-4,8.370173077038138e-4,0.0019034528235520429,fdiv,theil_sen,2567
7.697469149731143e-4,5.143910697669323e-4,-2.639582995242206e-4,8.030193038304212e-4,0.0017659002636946754,fdiv,theil_sen,2568
7.313616606946727e-4,4.946654430752437e-4,-3.5128214541039007e-4,7.727404163756664e-4,0.0016613732278179644,fdiv,theil_sen,2569
6.833972074566792e-4,4.723920819733667e-4,-3.3410028995168803e-4,7.085789289412354e-4,0.0015395736217952633,fdiv,theil_sen,2570
6.214343544026756e-4,4.509896545820622e-4,-2.1714981065392328e-4,6.675314463009974e-4,0.0013810569156229655,fdiv,theil_sen,2571
5.434856120456378e-4,4.304250455970748e-4,-2.5138672846851493e-4,5.878574421019633e-4,0.0012461679945272705,fdiv,theil_sen,2572
4.521102221041492e-4,4.1076365443337335e-4,-3.686338554385958e-4,4.8255443744434773e-4,0.0011361335500277045,fdiv,theil_sen,2573
3.5532479887493177e-4,3.941690327820178e-4,-4.4087609947413773e-4,3.76312516473296e-4,0.001022330083241399,fdiv,theil_sen,2574
2.5332572206820595e-4,3.7341147675883795e-4,-5.319953148331148e-4,2.8104100573690205e-4,8.877899338725674e-4,fdiv,theil_sen,2575
1.7121312193826442e-4,3.6339387011415e-4,-5.940206191120893e-4,1.9498960559792555e-4,7.569666428501671e-4,fdiv,theil_sen,2576
0.0018155805581534055,5.777612208861049e-4,7.458720485831555e-4,0.0018139983236772073,0.0030289356481533456,fdiv,theil_sen,2605
0.0018980214461654166,5.875325054472101e-4,8.185369232139078e-4,0.0019213761203060037,0.003125179231585296,fdiv,theil_sen,2606
0.002017981540760026,6.006987215615546e-4,9.436805434166679e-4,0.0020525217802888234,0.0032636954897627924,fdiv,theil_sen,2607
0.002141469886193429,6.149711742961238e-4,0.001053843824671479,0.002173559714251337,0.003328787990885693,fdiv,theil_sen,2608
0.002261526469805128,6.316852396091792e-4,0.0010779253750167598,0.002277273379344233,0.0034244694973729123,fdiv,theil_sen,2609
0.0023814450329118883,6.423400495904117e-4,0.001113132350887393,0.0023940798814109008,0.003485466619460501,fdiv,theil_sen,2610
0.002506301801178809,6.457625606505394e-4,0.0011872055603683964,0.0025401955177543644,0.0036044174352463914,fdiv,theil_sen,2611
0.00263462311911604,6.506715923269323e-4,0.0012086500683029487,0.002662152150958212,0.003793122494074897,fdiv,theil_sen,2612
0.0027606471718918456,6.616000056238645e-4,0.001329224785067561,0.002791665776453215,0.0038762890787332146,fdiv,theil_sen,2613
0.0028826534809539405,6.718077942158823e-4,0.001466548793250518,0.002949238454747455,0.004037229804674009,fdiv,theil_sen,2614
0.0030054055804731093,6.882000448526106e-4,0.001554143121749267,0.003087093799169683,0.004217030235024341,fdiv,theil_sen,2615
0.003110892135194676,6.987269645358339e-4,0.0016110840234075476,0.0032056832391200623,0.004321922820510576,fdiv,theil_sen,2616
0.003199126781277486,7.10374376378348e-4,0.0016308579823850076,0.0032596852288745426,0.0044829785415569775,fdiv,theil_sen,2617
0.003248153902531836,7.237773559536893e-4,0.001633214880906612,0.0033082070656006435,0.004488998353822425,fdiv,theil_sen,2618
0.0032903525941928523,7.390781234548973e-4,0.0016239059204834578,0.003389209094796543,0.004569793002722778,fdiv,theil_sen,2619
0.003309361317153377,7.42127909716322e-4,0.0016042284405237413,0.0034066110707287787,0.004651386813301346,fdiv,theil_sen,2620
0.0033354971192539927,7.59637531899534e-4,0.0016897165811901465,0.003443185698655061,0.004699632602743081,fdiv,theil_sen,2621
0.0033441542380967205,7.845848142487622e-4,0.0017151056415003287,0.003421658806556059,0.0046762279265233405,fdiv,theil_sen,2622
0.003316570039093865,7.835939715222467e-4,0.0017192020757999295,0.003387213574813294,0.0047604156061638505,fdiv,theil_sen,2623
0.0032433983095748265,7.743528137453468e-4,0.0017371836949486813,0.003316123726778262,0.004699548588646256,fdiv,theil_sen,2624
0.003123486255086039,7.618725842799413e-4,0.0017541707151786112,0.0031578609657893497,0.00463368375676586,fdiv,theil_sen,2625
0.002940418048591575,7.485197934771387e-4,0.0015205345793948967,0.0029634950772047483,0.004420412828480609,fdiv,theil_sen,2626
0.002724663904415341,7.405688476176854e-4,0.001233047816206493,0.002751143059356191,0.004089392815824078,fdiv,theil_sen,2627
0.002490639893144881,7.544726479434143e-4,0.0010472315975634421,0.002492188334690238,0.0038228043936667554,fdiv,theil_sen,2628
0.0022444615082794213,7.624485229055832e-4,7.545661491152226e-4,0.002243984778749685,0.003550820738406907,fdiv,theil_sen,2629
0.0020030015906482503,7.515721887671117e-4,5.067014504961114e-4,0.0020204112883054556,0.0032021322258460098,fdiv,theil_sen,2630
0.0017892436746732654,7.336508304097135e-4,3.4665359246580964e-4,0.0018340242692634922,0.0029863041672337325,fdiv,theil_sen,2631
0.0016052329222334294,7.119749975619678e-4,2.3043314163724362e-4,0.001645359609182953,0.0029444536802715653,fdiv,theil_sen,2632
0.0014545103018776236,6.811165300574907e-4,1.0451131141555013e-4,0.0015229268499379126,0.002730758244763191,fdiv,theil_sen,2633
0.0013295398968176547,6.530230290176341e-4,5.2387771765112775e-6,0.0013669410935315239,0.0026537360950948585,fdiv,theil_sen,2634
0.0012275720854000225,6.275980614172236e-4,-5.266392719973234e-5,0.0012739688097313656,0.0024635809952059653,fdiv,theil_sen,2635
0.0011406026605531117,5.998746978453181e-4,-8.367619414837824e-5,0.0011948482610507512,0.0023768174738938532,fdiv,theil_sen,2636
0.001068773071095139,5.723205944917247e-4,-1.3522131579920018e-5,0.001111549212708736,0.002203113766773651,fdiv,theil_sen,2637
0.0010133256017869658,5.489414112798282e-4,-1.6957031816480393e-5,0.001059257977211861,0.002078681673488941,fdiv,theil_sen,2638
9.60337481161537e-4,5.266384897416119e-4,-9.611559957048709e-5,0.0010049042491321256,0.001956121335952542,fdiv,theil_sen,2639
9.038898058045453e-4,5.058321763411629e-4,-1.4039789758845468e-4,9.455770904536129e-4,0.001845731501619566,fdiv,theil_sen,2640
8.436775142868834e-4,4.8300562441213165e-4,-1.1994680232477183e-4,8.75438681428295e-4,0.0016860049574390025,fdiv,theil_sen,2641
7.708371284245391e-4,4.6127390496073943e-4,-1.3237806001355096e-4,8.035340836899362e-4,0.0015301484137316237,fdiv,theil_sen,2642
6.846610426082053e-4,4.380267366857277e-4,-1.6313191074250562e-4,7.131086803147437e-4,0.00139011568989058,fdiv,theil_sen,2643
5.851753401342117e-4,4.150382689581324e-4,-2.1020152306049295e-4,6.185721795462715e-4,0.00124930730105451,fdiv,theil_sen,2644
4.7790673105060964e-4,3.9527222570268533e-4,-2.854889764381737e-4,5.088411389518668e-4,0.0011266086719571666,fdiv,theil_sen,2645
3.649087236743856e-4,3.783710080700872e-4,-4.177150561041919e-4,3.9186829034792053e-4,9.974329653468941e-4,fdiv,theil_sen,2646
2.6600458870465937e-4,3.648725861919464e-4,-5.066068403592778e-4,2.863943278610762e-4,8.761215297693186e-4,fdiv,theil_sen,2647
1.775434441035092e-4,3.564610874847952e-4,-5.754677968028664e-4,2.019366123415754e-4,7.712391669320959e-4,fdiv,theil_sen,2648
0.0012811044439212343,5.02399484615051e-4,3.9151462621732266e-4,0.0012443822788910399,0.002259155873742735,fdiv,theil_sen,2678
0.001273401312802761,4.975612734885414e-4,3.251757601202617e-4,0.0012660807184047182,0.00217971325494357,fdiv,theil_sen,2679
0.0013338710198118981,5.082258091809967e-4,3.765811492286678e-4,0.0013280169092185303,0.0022969380085402307,fdiv,theil_sen,2680
0.0013993708280378664,5.228818492074916e-4,4.2770422573806913e-4,0.0013809437310559915,0.0023781159746450635,fdiv,theil_sen,2681
0.0014777800897851012,5.378104803308667e-4,4.830123087227661e-4,0.0014678259022329217,0.0024619383305836038,fdiv,theil_sen,2682
0.0015731480867540576,5.504177745848884e-4,5.496801538808433e-4,0.0015625291424902165,0.002571132508200947,fdiv,theil_sen,2683
0.0016829761162117265,5.617131878321436e-4,6.361863015493593e-4,0.0016859237786519751,0.002703373460844006,fdiv,theil_sen,2684
0.001806348977578211,5.751994797147098e-4,6.953700892644099e-4,0.001825378759387405,0.002813671550158151,fdiv,theil_sen,2685
0.0019326279994640798,5.931546819651438e-4,8.225589003587151e-4,0.0019512323487176166,0.003008541149446563,fdiv,theil_sen,2686
0.0020474693621768307,6.084614953872506e-4,8.450385859569671e-4,0.0020703376907523496,0.0031009430655436036,fdiv,theil_sen,2687
0.0021476597789353265,6.249425902938448e-4,9.178263663028451e-4,0.0021934365521966218,0.0032357352899229992,fdiv,theil_sen,2688
0.002254894007726981,6.333939104829461e-4,9.570645685841485e-4,0.0023349155655382364,0.0033252094978341675,fdiv,theil_sen,2689
0.0024877429614352,6.425495604521403e-4,0.0012002058506654604,0.002578430523674187,0.0035798880313284453,fdiv,theil_sen,2691
0.0025998926685973207,6.510635325872621e-4,0.0012348070327077379,0.0026672740693877727,0.003766580896562234,fdiv,theil_sen,2692
0.0026535143121633135,6.597143364793609e-4,0.0012825609146815348,0.0027274779742555897,0.0038140384703689934,fdiv,theil_sen,2693
0.00268523485371024,6.619814585948914e-4,0.0013371445668600664,0.002731925972965628,0.0038795465475245433,fdiv,theil_sen,2694
0.002678013039072151,6.622711765025072e-4,0.0013565806312362423,0.002698839823649738,0.003896850523163399,fdiv,theil_sen,2695
0.002643009145463871,6.607558789842702e-4,0.001252444126399864,0.0026608309018861798,0.0038222473926251737,fdiv,theil_sen,2696
0.0025996420584487854,6.562622261661849e-4,0.0012762214074457717,0.002640597753009802,0.0037521867559220145,fdiv,theil_sen,2697
0.002560425890767518,6.498570940786199e-4,0.001312702960613852,0.002585546686925712,0.003698386374254602,fdiv,theil_sen,2698
0.002506016726976439,6.288826777272134e-4,0.001223162647830334,0.002538970618189885,0.003502782934453151,fdiv,theil_sen,2699
0.002424056934907642,6.237954164274057e-4,0.0012129012869658486,0.0024457489892001708,0.0034432471168858916,fdiv,theil_sen,2700
0.002315137674757126,6.452631183273572e-4,0.0010680192189479118,0.0023041900811359498,0.003378701236891154,fdiv,theil_sen,2701
0.002173764886028901,6.785910438611352e-4,8.716778955554128e-4,0.002196674693104042,0.0032560402558368005,fdiv,theil_sen,2702
0.002014985075131974,7.010136253837049e-4,6.030987428571694e-4,0.0020784164680233905,0.003117035209253591,fdiv,theil_sen,2703
0.0018511620447317486,6.991039855104909e-4,4.5912549108409375e-4,0.001917006565975312,0.0030103826321515124,fdiv,theil_sen,2704
0.001695749019606496,6.779925771623695e-4,3.087930826336141e-4,0.0017224559656635816,0.0029665364767966457,fdiv,theil_sen,2705
0.001558349350026909,6.520782533431268e-4,2.1655138119510157e-4,0.0015806238563942157,0.002865602112207127,fdiv,theil_sen,2706
0.0014362966256099114,6.237202281892278e-4,1.4983185515699655e-4,0.0014729214603782792,0.0027357113576833778,fdiv,theil_sen,2707
0.0013313395072264448,5.953014035679217e-4,1.0342156880785794e-4,0.001373224743051779,0.002554336320217308,fdiv,theil_sen,2708
0.0012432820137810187,5.651835991056344e-4,2.0195037049407824e-4,0.0013023353859757184,0.00236868452241112,fdiv,theil_sen,2709
0.0011679696428038883,5.382699880645244e-4,9.754835592161069e-5,0.0012126865600964945,0.002157843769630812,fdiv,theil_sen,2710
0.0010935962435738202,5.162697546308633e-4,7.708627773247229e-5,0.001140378182307153,0.002029340555305759,fdiv,theil_sen,2711
0.0010159005433515755,4.951914575917241e-4,-6.140950920642421e-7,0.0010611823115192348,0.001862085252510349,fdiv,theil_sen,2712
9.315130152631845e-4,4.7284673395254036e-4,-2.6307072270522267e-5,9.753026950757374e-4,0.001700876311811787,fdiv,theil_sen,2713
8.352295356920987e-4,4.492934211206065e-4,-5.281642734830532e-5,8.552801918850541e-4,0.0015533944370791646,fdiv,theil_sen,2714
7.293468711846802e-4,4.265143671331492e-4,-9.767619097153163e-5,7.567442435523185e-4,0.0014482687567248598,fdiv,theil_sen,2715
6.167505790902668e-4,4.0529800834091125e-4,-1.5361473226038893e-4,6.427503731302603e-4,0.0012667884417422925,fdiv,theil_sen,2716
5.006195643717865e-4,3.8563746533846257e-4,-2.526857431207084e-4,5.302681984909487e-4,0.0011129687811924523,fdiv,theil_sen,2717
3.8462698670022586e-4,3.6778463123833115e-4,-3.9008188463088495e-4,4.1030487899791634e-4,0.0010021016370792102,fdiv,theil_sen,2718
3.044130362185939e-4,3.563114054054608e-4,-4.467030749616726e-4,3.3673624547320147e-4,9.024431553854393e-4,fdiv,theil_sen,2719
0.0010547002085612683,4.581655045904075e-4,1.837366411877935e-4,0.001043274425071359,0.0018727625552341395,fdiv,theil_sen,2750
0.0010471913767381563,4.631482975580336e-4,1.3633161538047223e-4,0.0010350499168222532,0.0018433564365985572,fdiv,theil_sen,2751
0.0010745217073899298,4.75486656044279e-4,1.3369460069751287e-4,0.001069917470126696,0.0018824535492241675,fdiv,theil_sen,2752
0.0011021603381513663,4.7993313415311943e-4,1.6274597930209856e-4,0.0010857146558510811,0.001909372493148808,fdiv,theil_sen,2753
0.0011891040530270288,5.022315207550377e-4,2.5744720157412404e-4,0.0011928101657632435,0.002134123785821002,fdiv,theil_sen,2755
0.001330799119491753,5.291216757546875e-4,3.6019627372295415e-4,0.001330874659059532,0.002342220160219648,fdiv,theil_sen,2756
